sensor_name,inference_layer,inference_latency,registered_at
ESP32_AABBCC,InferenceLayer.SENSOR,3932,2024-08-26 20:10:15.720797
ESP32_09B38F,InferenceLayer.SENSOR,1606,2024-08-26 20:10:16.692413
ESP32_232714,InferenceLayer.SENSOR,4009,2024-08-26 20:10:17.720900
ESP32_B57936,InferenceLayer.SENSOR,4419,2024-08-26 20:10:18.693886
ESP32_8F7400,InferenceLayer.SENSOR,4131,2024-08-26 20:10:19.735220
ESP32_3330A5,InferenceLayer.SENSOR,4065,2024-08-26 20:10:20.796748
ESP32_ED5A4D,InferenceLayer.SENSOR,853,2024-08-26 20:10:21.733316
ESP32_46B1A6,InferenceLayer.SENSOR,3945,2024-08-26 20:10:22.766406
ESP32_46978A,InferenceLayer.SENSOR,2973,2024-08-26 20:10:23.783058
ESP32_97C286,InferenceLayer.SENSOR,2018,2024-08-26 20:10:24.781284
ESP32_AABBCC,InferenceLayer.SENSOR,3949,2024-08-26 20:10:36.270556
ESP32_09B38F,InferenceLayer.SENSOR,2776,2024-08-26 20:10:37.242086
ESP32_232714,InferenceLayer.SENSOR,1987,2024-08-26 20:10:38.252477
ESP32_B57936,InferenceLayer.SENSOR,4192,2024-08-26 20:10:39.271928
ESP32_8F7400,InferenceLayer.SENSOR,4062,2024-08-26 20:10:40.302199
ESP32_3330A5,InferenceLayer.SENSOR,2784,2024-08-26 20:10:41.331339
ESP32_ED5A4D,InferenceLayer.SENSOR,1099,2024-08-26 20:10:42.349256
ESP32_46B1A6,InferenceLayer.SENSOR,1520,2024-08-26 20:10:43.315131
ESP32_46978A,InferenceLayer.SENSOR,3993,2024-08-26 20:10:44.327737
ESP32_97C286,InferenceLayer.SENSOR,1254,2024-08-26 20:10:45.359996
ESP32_AABBCC,InferenceLayer.SENSOR,4164,2024-08-26 20:10:56.807911
ESP32_09B38F,InferenceLayer.SENSOR,1787,2024-08-26 20:10:57.817165
ESP32_232714,InferenceLayer.SENSOR,3939,2024-08-26 20:10:58.873658
ESP32_B57936,InferenceLayer.SENSOR,1715,2024-08-26 20:10:59.815767
ESP32_8F7400,InferenceLayer.SENSOR,3620,2024-08-26 20:11:00.848305
ESP32_3330A5,InferenceLayer.SENSOR,1152,2024-08-26 20:11:01.824996
ESP32_ED5A4D,InferenceLayer.SENSOR,922,2024-08-26 20:11:02.860702
ESP32_46B1A6,InferenceLayer.SENSOR,849,2024-08-26 20:11:03.897164
ESP32_46978A,InferenceLayer.SENSOR,3334,2024-08-26 20:11:04.860116
ESP32_97C286,InferenceLayer.SENSOR,802,2024-08-26 20:11:05.865156
ESP32_AABBCC,InferenceLayer.SENSOR,3923,2024-08-26 20:11:17.395618
ESP32_09B38F,InferenceLayer.SENSOR,1096,2024-08-26 20:11:18.367672
ESP32_232714,InferenceLayer.SENSOR,3463,2024-08-26 20:11:19.407324
ESP32_B57936,InferenceLayer.SENSOR,941,2024-08-26 20:11:20.347795
ESP32_8F7400,InferenceLayer.SENSOR,3285,2024-08-26 20:11:21.382859
ESP32_3330A5,InferenceLayer.SENSOR,802,2024-08-26 20:11:22.423143
ESP32_ED5A4D,InferenceLayer.SENSOR,1352,2024-08-26 20:11:23.377897
ESP32_46B1A6,InferenceLayer.SENSOR,1287,2024-08-26 20:11:24.408999
ESP32_46978A,InferenceLayer.SENSOR,4170,2024-08-26 20:11:25.388715
ESP32_97C286,InferenceLayer.SENSOR,3936,2024-08-26 20:11:26.428863
ESP32_AABBCC,InferenceLayer.SENSOR,4016,2024-08-26 20:11:37.986683
ESP32_09B38F,InferenceLayer.SENSOR,725,2024-08-26 20:11:38.894280
ESP32_232714,InferenceLayer.SENSOR,4094,2024-08-26 20:11:39.923650
ESP32_B57936,InferenceLayer.SENSOR,1266,2024-08-26 20:11:40.908624
ESP32_8F7400,InferenceLayer.SENSOR,4031,2024-08-26 20:11:41.945802
ESP32_3330A5,InferenceLayer.SENSOR,3557,2024-08-26 20:11:42.984710
ESP32_ED5A4D,InferenceLayer.SENSOR,926,2024-08-26 20:11:43.934043
ESP32_46B1A6,InferenceLayer.SENSOR,4137,2024-08-26 20:11:44.948170
ESP32_46978A,InferenceLayer.SENSOR,4068,2024-08-26 20:11:45.983171
ESP32_97C286,InferenceLayer.SENSOR,4052,2024-08-26 20:11:46.956867
ESP32_AABBCC,InferenceLayer.SENSOR,1949,2024-08-26 20:11:58.505542
ESP32_09B38F,InferenceLayer.SENSOR,1724,2024-08-26 20:11:59.448874
ESP32_232714,InferenceLayer.SENSOR,4086,2024-08-26 20:12:00.444320
ESP32_B57936,InferenceLayer.SENSOR,3709,2024-08-26 20:12:01.466408
ESP32_8F7400,InferenceLayer.SENSOR,3915,2024-08-26 20:12:02.468363
ESP32_3330A5,InferenceLayer.SENSOR,3669,2024-08-26 20:12:03.530092
ESP32_ED5A4D,InferenceLayer.SENSOR,817,2024-08-26 20:12:04.541003
ESP32_46B1A6,InferenceLayer.SENSOR,3976,2024-08-26 20:12:05.513024
ESP32_46978A,InferenceLayer.SENSOR,3546,2024-08-26 20:12:06.505396
ESP32_97C286,InferenceLayer.SENSOR,3057,2024-08-26 20:12:07.512144
ESP32_AABBCC,InferenceLayer.SENSOR,3891,2024-08-26 20:12:19.069690
ESP32_09B38F,InferenceLayer.SENSOR,1707,2024-08-26 20:12:19.986631
ESP32_232714,InferenceLayer.SENSOR,3985,2024-08-26 20:12:21.029158
ESP32_B57936,InferenceLayer.SENSOR,4087,2024-08-26 20:12:22.008457
ESP32_8F7400,InferenceLayer.SENSOR,4000,2024-08-26 20:12:23.054617
ESP32_3330A5,InferenceLayer.SENSOR,4111,2024-08-26 20:12:24.113956
ESP32_ED5A4D,InferenceLayer.SENSOR,1089,2024-08-26 20:12:25.030351
ESP32_46B1A6,InferenceLayer.SENSOR,3327,2024-08-26 20:12:26.075999
ESP32_46978A,InferenceLayer.SENSOR,3901,2024-08-26 20:12:27.090868
ESP32_97C286,InferenceLayer.SENSOR,3946,2024-08-26 20:12:28.060640
ESP32_AABBCC,InferenceLayer.SENSOR,3913,2024-08-26 20:12:39.624491
ESP32_09B38F,InferenceLayer.SENSOR,4088,2024-08-26 20:12:40.558148
ESP32_232714,InferenceLayer.SENSOR,2913,2024-08-26 20:12:41.569529
ESP32_B57936,InferenceLayer.SENSOR,3789,2024-08-26 20:12:42.610974
ESP32_8F7400,InferenceLayer.SENSOR,4076,2024-08-26 20:12:43.592099
ESP32_3330A5,InferenceLayer.SENSOR,2829,2024-08-26 20:12:44.641891
ESP32_ED5A4D,InferenceLayer.SENSOR,960,2024-08-26 20:12:45.625238
ESP32_46B1A6,InferenceLayer.SENSOR,3252,2024-08-26 20:12:46.633225
ESP32_46978A,InferenceLayer.SENSOR,3776,2024-08-26 20:12:47.623637
ESP32_97C286,InferenceLayer.SENSOR,4210,2024-08-26 20:12:48.645284
ESP32_AABBCC,InferenceLayer.SENSOR,4085,2024-08-26 20:13:00.169264
ESP32_09B38F,InferenceLayer.SENSOR,2057,2024-08-26 20:13:01.166103
ESP32_232714,InferenceLayer.SENSOR,1770,2024-08-26 20:13:02.129161
ESP32_B57936,InferenceLayer.SENSOR,4056,2024-08-26 20:13:03.145814
ESP32_8F7400,InferenceLayer.SENSOR,3165,2024-08-26 20:13:04.130079
ESP32_3330A5,InferenceLayer.SENSOR,3228,2024-08-26 20:13:05.200231
ESP32_ED5A4D,InferenceLayer.SENSOR,1182,2024-08-26 20:13:06.178489
ESP32_46B1A6,InferenceLayer.SENSOR,3246,2024-08-26 20:13:07.192978
ESP32_46978A,InferenceLayer.SENSOR,1186,2024-08-26 20:13:08.170848
ESP32_97C286,InferenceLayer.SENSOR,4002,2024-08-26 20:13:09.216228
ESP32_AABBCC,InferenceLayer.SENSOR,3949,2024-08-26 20:13:20.702331
ESP32_09B38F,InferenceLayer.SENSOR,2027,2024-08-26 20:13:21.693457
ESP32_232714,InferenceLayer.SENSOR,3970,2024-08-26 20:13:22.662767
ESP32_B57936,InferenceLayer.SENSOR,3937,2024-08-26 20:13:23.713706
ESP32_8F7400,InferenceLayer.SENSOR,3903,2024-08-26 20:13:24.720042
ESP32_3330A5,InferenceLayer.SENSOR,3919,2024-08-26 20:13:25.758182
ESP32_ED5A4D,InferenceLayer.SENSOR,880,2024-08-26 20:13:26.698143
ESP32_46B1A6,InferenceLayer.SENSOR,3997,2024-08-26 20:13:27.760134
ESP32_46978A,InferenceLayer.SENSOR,3901,2024-08-26 20:13:28.736476
ESP32_97C286,InferenceLayer.SENSOR,4035,2024-08-26 20:13:29.743398
ESP32_AABBCC,InferenceLayer.SENSOR,3900,2024-08-26 20:13:41.292584
ESP32_09B38F,InferenceLayer.SENSOR,1335,2024-08-26 20:13:42.232037
ESP32_232714,InferenceLayer.SENSOR,908,2024-08-26 20:13:43.225798
ESP32_B57936,InferenceLayer.SENSOR,3926,2024-08-26 20:13:44.236181
ESP32_8F7400,InferenceLayer.SENSOR,4094,2024-08-26 20:13:45.233199
ESP32_3330A5,InferenceLayer.SENSOR,3995,2024-08-26 20:13:46.359725
ESP32_ED5A4D,InferenceLayer.SENSOR,1235,2024-08-26 20:13:47.254767
ESP32_46B1A6,InferenceLayer.SENSOR,1066,2024-08-26 20:13:48.266671
ESP32_46978A,InferenceLayer.SENSOR,3991,2024-08-26 20:13:49.290289
ESP32_97C286,InferenceLayer.SENSOR,1809,2024-08-26 20:13:50.319066
ESP32_ED5A4D,InferenceLayer.SENSOR,798,2024-08-26 20:20:38.365258
ESP32_46B1A6,InferenceLayer.SENSOR,4188,2024-08-26 20:20:39.355828
ESP32_46978A,InferenceLayer.SENSOR,3938,2024-08-26 20:20:40.380710
ESP32_97C286,InferenceLayer.SENSOR,3313,2024-08-26 20:20:41.412888
ESP32_AABBCC,InferenceLayer.SENSOR,3913,2024-08-26 20:20:52.937053
ESP32_09B38F,InferenceLayer.SENSOR,2114,2024-08-26 20:20:53.878338
ESP32_232714,InferenceLayer.SENSOR,4371,2024-08-26 20:20:54.875891
ESP32_B57936,InferenceLayer.SENSOR,3933,2024-08-26 20:20:55.871444
ESP32_8F7400,InferenceLayer.SENSOR,4350,2024-08-26 20:20:56.892892
ESP32_3330A5,InferenceLayer.SENSOR,3990,2024-08-26 20:20:57.971788
ESP32_ED5A4D,InferenceLayer.SENSOR,815,2024-08-26 20:20:58.935863
ESP32_46B1A6,InferenceLayer.SENSOR,2484,2024-08-26 20:20:59.912561
ESP32_46978A,InferenceLayer.SENSOR,4790,2024-08-26 20:21:00.923298
ESP32_97C286,InferenceLayer.SENSOR,3153,2024-08-26 20:21:01.960913
ESP32_AABBCC,InferenceLayer.SENSOR,3937,2024-08-26 20:21:13.507080
ESP32_09B38F,InferenceLayer.SENSOR,3965,2024-08-26 20:21:14.416769
ESP32_232714,InferenceLayer.SENSOR,3212,2024-08-26 20:21:15.423558
ESP32_B57936,InferenceLayer.SENSOR,3072,2024-08-26 20:21:16.436964
ESP32_8F7400,InferenceLayer.SENSOR,4195,2024-08-26 20:21:17.459797
ESP32_46B1A6,InferenceLayer.SENSOR,1470,2024-08-26 19:38:02.086744
ESP32_46978A,InferenceLayer.SENSOR,4242,2024-08-26 19:38:03.067477
ESP32_97C286,InferenceLayer.SENSOR,1004,2024-08-26 19:38:04.069389
ESP32_AABBCC,InferenceLayer.SENSOR,3901,2024-08-26 19:38:15.203291
ESP32_09B38F,InferenceLayer.SENSOR,1901,2024-08-26 19:38:16.133410
ESP32_232714,InferenceLayer.SENSOR,3995,2024-08-26 19:38:17.146796
ESP32_B57936,InferenceLayer.SENSOR,3107,2024-08-26 19:38:18.162980
ESP32_8F7400,InferenceLayer.SENSOR,3747,2024-08-26 19:38:19.192434
ESP32_3330A5,InferenceLayer.SENSOR,4739,2024-08-26 19:38:20.257025
ESP32_ED5A4D,InferenceLayer.SENSOR,812,2024-08-26 19:38:21.222830
ESP32_46B1A6,InferenceLayer.SENSOR,3028,2024-08-26 19:38:22.224166
ESP32_46978A,InferenceLayer.SENSOR,3361,2024-08-26 19:38:23.220823
ESP32_97C286,InferenceLayer.SENSOR,5639,2024-08-26 19:38:24.231651
ESP32_AABBCC,InferenceLayer.SENSOR,4006,2024-08-26 19:38:35.351624
ESP32_09B38F,InferenceLayer.SENSOR,1986,2024-08-26 19:38:36.288175
ESP32_232714,InferenceLayer.SENSOR,3983,2024-08-26 19:38:37.327729
ESP32_B57936,InferenceLayer.SENSOR,3959,2024-08-26 19:38:38.294952
ESP32_8F7400,InferenceLayer.SENSOR,3892,2024-08-26 19:38:39.346692
ESP32_3330A5,InferenceLayer.SENSOR,4120,2024-08-26 19:38:40.381702
ESP32_ED5A4D,InferenceLayer.SENSOR,1128,2024-08-26 19:38:41.320013
ESP32_46B1A6,InferenceLayer.SENSOR,4227,2024-08-26 19:38:42.423624
ESP32_46978A,InferenceLayer.SENSOR,1656,2024-08-26 19:38:43.344332
ESP32_97C286,InferenceLayer.SENSOR,3924,2024-08-26 19:38:44.374438
ESP32_AABBCC,InferenceLayer.SENSOR,3844,2024-08-26 19:38:55.447229
ESP32_09B38F,InferenceLayer.SENSOR,3901,2024-08-26 19:38:56.451842
ESP32_232714,InferenceLayer.SENSOR,4107,2024-08-26 19:38:57.468610
ESP32_B57936,InferenceLayer.SENSOR,3320,2024-08-26 19:38:58.507390
ESP32_8F7400,InferenceLayer.SENSOR,4499,2024-08-26 19:38:59.464029
ESP32_ED5A4D,InferenceLayer.SENSOR,723,2024-08-26 20:23:43.374144
ESP32_46B1A6,InferenceLayer.SENSOR,4587,2024-08-26 20:23:44.397642
ESP32_46978A,InferenceLayer.SENSOR,920,2024-08-26 20:23:45.411250
ESP32_97C286,InferenceLayer.SENSOR,2849,2024-08-26 20:23:46.397184
ESP32_AABBCC,InferenceLayer.SENSOR,7028,2024-08-26 21:41:11.307914
ESP32_09B38F,InferenceLayer.SENSOR,3563,2024-08-26 21:41:12.275008
ESP32_232714,InferenceLayer.SENSOR,3445,2024-08-26 21:41:13.267338
ESP32_B57936,InferenceLayer.SENSOR,1101,2024-08-26 21:41:14.276422
ESP32_8F7400,InferenceLayer.SENSOR,4228,2024-08-26 21:41:15.278767
ESP32_3330A5,InferenceLayer.SENSOR,4189,2024-08-26 21:41:16.365652
ESP32_ED5A4D,InferenceLayer.SENSOR,3284,2024-08-26 21:41:17.363962
ESP32_46B1A6,InferenceLayer.SENSOR,3986,2024-08-26 21:41:18.321911
ESP32_46978A,InferenceLayer.SENSOR,1559,2024-08-26 21:41:19.321646
ESP32_97C286,InferenceLayer.SENSOR,3648,2024-08-26 21:41:20.358201
ESP32_AABBCC,InferenceLayer.SENSOR,2962,2024-08-26 21:41:33.933088
ESP32_09B38F,InferenceLayer.SENSOR,1683,2024-08-26 21:41:34.907665
ESP32_232714,InferenceLayer.SENSOR,4157,2024-08-26 21:41:35.896771
ESP32_B57936,InferenceLayer.SENSOR,4199,2024-08-26 21:41:36.925517
ESP32_8F7400,InferenceLayer.SENSOR,2709,2024-08-26 21:41:37.966384
ESP32_3330A5,InferenceLayer.SENSOR,3241,2024-08-26 21:41:39.029294
ESP32_ED5A4D,InferenceLayer.SENSOR,749,2024-08-26 21:41:39.941912
ESP32_46B1A6,InferenceLayer.SENSOR,4229,2024-08-26 21:41:40.958092
ESP32_46978A,InferenceLayer.SENSOR,4009,2024-08-26 21:41:42.001226
ESP32_97C286,InferenceLayer.SENSOR,3069,2024-08-26 21:41:42.991655
ESP32_AABBCC,InferenceLayer.SENSOR,4053,2024-08-26 21:41:56.514244
ESP32_09B38F,InferenceLayer.SENSOR,1759,2024-08-26 21:41:57.536335
ESP32_232714,InferenceLayer.SENSOR,3621,2024-08-26 21:41:58.650275
ESP32_B57936,InferenceLayer.SENSOR,4153,2024-08-26 21:41:59.551570
ESP32_8F7400,InferenceLayer.SENSOR,2339,2024-08-26 21:42:00.550111
ESP32_3330A5,InferenceLayer.SENSOR,1611,2024-08-26 21:42:01.553110
ESP32_ED5A4D,InferenceLayer.SENSOR,1063,2024-08-26 21:42:02.560071
ESP32_46B1A6,InferenceLayer.SENSOR,3180,2024-08-26 21:42:03.637234
ESP32_46978A,InferenceLayer.SENSOR,4305,2024-08-26 21:42:04.608101
ESP32_97C286,InferenceLayer.SENSOR,1816,2024-08-26 21:42:05.608876
ESP32_AABBCC,InferenceLayer.SENSOR,3925,2024-08-26 21:42:19.230286
ESP32_09B38F,InferenceLayer.SENSOR,3439,2024-08-26 21:42:20.161358
ESP32_232714,InferenceLayer.SENSOR,4147,2024-08-26 21:42:21.197952
ESP32_B57936,InferenceLayer.SENSOR,4100,2024-08-26 21:42:22.177817
ESP32_8F7400,InferenceLayer.SENSOR,4272,2024-08-26 21:42:23.199840
ESP32_3330A5,InferenceLayer.SENSOR,2133,2024-08-26 21:42:24.272607
ESP32_ED5A4D,InferenceLayer.SENSOR,796,2024-08-26 21:42:25.201443
ESP32_46B1A6,InferenceLayer.SENSOR,1319,2024-08-26 21:42:26.193341
ESP32_46978A,InferenceLayer.SENSOR,3995,2024-08-26 21:42:27.240531
ESP32_97C286,InferenceLayer.SENSOR,1046,2024-08-26 21:42:28.248496
ESP32_AABBCC,InferenceLayer.SENSOR,3981,2024-08-26 21:42:41.852205
ESP32_09B38F,InferenceLayer.SENSOR,2756,2024-08-26 21:42:42.804721
ESP32_232714,InferenceLayer.SENSOR,4023,2024-08-26 21:42:43.785403
ESP32_B57936,InferenceLayer.SENSOR,1726,2024-08-26 21:42:44.803073
ESP32_8F7400,InferenceLayer.SENSOR,3585,2024-08-26 21:42:45.809034
ESP32_3330A5,InferenceLayer.SENSOR,1234,2024-08-26 21:42:46.881457
ESP32_ED5A4D,InferenceLayer.SENSOR,1169,2024-08-26 21:42:47.855242
ESP32_46B1A6,InferenceLayer.SENSOR,998,2024-08-26 21:42:48.823111
ESP32_46978A,InferenceLayer.SENSOR,3820,2024-08-26 21:42:49.865911
ESP32_97C286,InferenceLayer.SENSOR,1207,2024-08-26 21:42:50.871305
ESP32_AABBCC,InferenceLayer.SENSOR,1270,2024-08-26 21:43:04.427103
ESP32_09B38F,InferenceLayer.SENSOR,1276,2024-08-26 21:43:05.395505
ESP32_232714,InferenceLayer.SENSOR,3933,2024-08-26 21:43:06.403888
ESP32_B57936,InferenceLayer.SENSOR,1010,2024-08-26 21:43:07.402048
ESP32_8F7400,InferenceLayer.SENSOR,3956,2024-08-26 21:43:08.439405
ESP32_3330A5,InferenceLayer.SENSOR,835,2024-08-26 21:43:09.507100
ESP32_ED5A4D,InferenceLayer.SENSOR,724,2024-08-26 21:43:10.430611
ESP32_46B1A6,InferenceLayer.SENSOR,1444,2024-08-26 21:43:11.456087
ESP32_46978A,InferenceLayer.SENSOR,4167,2024-08-26 21:43:12.450640
ESP32_97C286,InferenceLayer.SENSOR,3189,2024-08-26 21:43:13.453993
ESP32_AABBCC,InferenceLayer.SENSOR,3316,2024-08-26 21:43:27.106193
ESP32_09B38F,InferenceLayer.SENSOR,819,2024-08-26 21:43:28.026867
ESP32_232714,InferenceLayer.SENSOR,4246,2024-08-26 21:43:29.057125
ESP32_B57936,InferenceLayer.SENSOR,767,2024-08-26 21:43:30.039771
ESP32_8F7400,InferenceLayer.SENSOR,3958,2024-08-26 21:43:31.040790
ESP32_3330A5,InferenceLayer.SENSOR,3047,2024-08-26 21:43:32.091376
ESP32_ED5A4D,InferenceLayer.SENSOR,1301,2024-08-26 21:43:33.040954
ESP32_46B1A6,InferenceLayer.SENSOR,4247,2024-08-26 21:43:34.055204
ESP32_46978A,InferenceLayer.SENSOR,3977,2024-08-26 21:43:35.077159
ESP32_97C286,InferenceLayer.SENSOR,3367,2024-08-26 21:43:36.074377
ESP32_AABBCC,InferenceLayer.SENSOR,5858,2024-08-26 21:43:49.743840
ESP32_09B38F,InferenceLayer.SENSOR,1324,2024-08-26 21:43:50.648242
ESP32_232714,InferenceLayer.SENSOR,4697,2024-08-26 21:43:51.657214
ESP32_B57936,InferenceLayer.SENSOR,4133,2024-08-26 21:43:52.681578
ESP32_8F7400,InferenceLayer.SENSOR,3597,2024-08-26 21:43:53.695336
ESP32_3330A5,InferenceLayer.SENSOR,3956,2024-08-26 21:43:54.758018
ESP32_ED5A4D,InferenceLayer.SENSOR,811,2024-08-26 21:43:55.721290
ESP32_46B1A6,InferenceLayer.SENSOR,3499,2024-08-26 21:43:56.710633
ESP32_46978A,InferenceLayer.SENSOR,4234,2024-08-26 21:43:57.744415
ESP32_97C286,InferenceLayer.SENSOR,2710,2024-08-26 21:43:58.717819
ESP32_AABBCC,InferenceLayer.SENSOR,4065,2024-08-26 21:44:12.327071
ESP32_09B38F,InferenceLayer.SENSOR,1813,2024-08-26 21:44:13.295625
ESP32_232714,InferenceLayer.SENSOR,2452,2024-08-26 21:44:14.287182
ESP32_B57936,InferenceLayer.SENSOR,3377,2024-08-26 21:44:15.282697
ESP32_8F7400,InferenceLayer.SENSOR,3926,2024-08-26 21:44:16.304729
ESP32_3330A5,InferenceLayer.SENSOR,3946,2024-08-26 21:44:17.358995
ESP32_ED5A4D,InferenceLayer.SENSOR,1101,2024-08-26 21:44:18.372690
ESP32_46B1A6,InferenceLayer.SENSOR,1128,2024-08-26 21:44:19.339270
ESP32_46978A,InferenceLayer.SENSOR,4115,2024-08-26 21:44:20.328751
ESP32_97C286,InferenceLayer.SENSOR,4080,2024-08-26 21:44:21.362949
ESP32_AABBCC,InferenceLayer.SENSOR,3940,2024-08-26 21:44:34.988268
ESP32_09B38F,InferenceLayer.SENSOR,1703,2024-08-26 21:44:35.895910
ESP32_232714,InferenceLayer.SENSOR,3995,2024-08-26 21:44:36.903247
ESP32_B57936,InferenceLayer.SENSOR,3967,2024-08-26 21:44:37.946589
ESP32_8F7400,InferenceLayer.SENSOR,3962,2024-08-26 21:44:38.959910
ESP32_3330A5,InferenceLayer.SENSOR,3090,2024-08-26 21:44:39.996247
ESP32_ED5A4D,InferenceLayer.SENSOR,889,2024-08-26 21:44:40.945369
ESP32_46B1A6,InferenceLayer.SENSOR,4109,2024-08-26 21:44:41.961812
ESP32_46978A,InferenceLayer.SENSOR,3360,2024-08-26 21:44:42.989386
ESP32_97C286,InferenceLayer.SENSOR,3376,2024-08-26 21:44:44.002991
ESP32_AABBCC,InferenceLayer.SENSOR,3941,2024-08-26 21:44:57.528923
ESP32_09B38F,InferenceLayer.SENSOR,1717,2024-08-26 21:44:58.616503
ESP32_232714,InferenceLayer.SENSOR,2638,2024-08-26 21:44:59.577337
ESP32_B57936,InferenceLayer.SENSOR,4112,2024-08-26 21:45:00.553381
ESP32_8F7400,InferenceLayer.SENSOR,4160,2024-08-26 21:45:01.555056
ESP32_3330A5,InferenceLayer.SENSOR,4138,2024-08-26 21:45:02.599984
ESP32_ED5A4D,InferenceLayer.SENSOR,1053,2024-08-26 21:45:03.672761
ESP32_46B1A6,InferenceLayer.SENSOR,4125,2024-08-26 21:45:04.587078
ESP32_46978A,InferenceLayer.SENSOR,3784,2024-08-26 21:45:05.605356
ESP32_97C286,InferenceLayer.SENSOR,4084,2024-08-26 21:45:06.618773
ESP32_AABBCC,InferenceLayer.SENSOR,4153,2024-08-26 21:45:20.196751
ESP32_09B38F,InferenceLayer.SENSOR,2736,2024-08-26 21:45:21.271751
ESP32_232714,InferenceLayer.SENSOR,3165,2024-08-26 21:45:22.963941
ESP32_B57936,InferenceLayer.SENSOR,3260,2024-08-26 21:45:23.198679
ESP32_8F7400,InferenceLayer.SENSOR,3609,2024-08-26 21:45:24.203968
ESP32_3330A5,InferenceLayer.SENSOR,3133,2024-08-26 21:45:25.227762
ESP32_ED5A4D,InferenceLayer.SENSOR,1014,2024-08-26 21:45:26.258964
ESP32_46B1A6,InferenceLayer.SENSOR,3934,2024-08-26 21:45:27.232763
ESP32_46978A,InferenceLayer.SENSOR,3969,2024-08-26 21:45:28.234046
ESP32_97C286,InferenceLayer.SENSOR,4041,2024-08-26 21:45:29.309047
ESP32_AABBCC,InferenceLayer.SENSOR,2872,2024-08-26 21:45:42.869284
ESP32_09B38F,InferenceLayer.SENSOR,2521,2024-08-26 21:45:43.806118
ESP32_232714,InferenceLayer.SENSOR,3923,2024-08-26 21:45:44.815820
ESP32_B57936,InferenceLayer.SENSOR,4012,2024-08-26 21:45:45.839573
ESP32_8F7400,InferenceLayer.SENSOR,4017,2024-08-26 21:45:46.841552
ESP32_3330A5,InferenceLayer.SENSOR,4059,2024-08-26 21:45:47.905619
ESP32_ED5A4D,InferenceLayer.SENSOR,902,2024-08-26 21:45:48.865397
ESP32_46B1A6,InferenceLayer.SENSOR,3061,2024-08-26 21:45:49.918111
ESP32_46978A,InferenceLayer.SENSOR,4021,2024-08-26 21:45:50.883281
ESP32_97C286,InferenceLayer.SENSOR,4118,2024-08-26 21:45:51.907356
ESP32_AABBCC,InferenceLayer.SENSOR,4069,2024-08-26 21:46:05.530395
ESP32_09B38F,InferenceLayer.SENSOR,1612,2024-08-26 21:46:06.442755
ESP32_232714,InferenceLayer.SENSOR,3991,2024-08-26 21:46:07.485614
ESP32_B57936,InferenceLayer.SENSOR,3930,2024-08-26 21:46:08.493289
ESP32_8F7400,InferenceLayer.SENSOR,1095,2024-08-26 21:46:09.470380
ESP32_3330A5,InferenceLayer.SENSOR,4119,2024-08-26 21:46:10.553819
ESP32_ED5A4D,InferenceLayer.SENSOR,799,2024-08-26 21:46:11.494472
ESP32_46B1A6,InferenceLayer.SENSOR,3949,2024-08-26 21:46:12.515869
ESP32_46978A,InferenceLayer.SENSOR,3738,2024-08-26 21:46:13.517302
ESP32_97C286,InferenceLayer.SENSOR,1487,2024-08-26 21:46:14.522157
ESP32_AABBCC,InferenceLayer.SENSOR,3891,2024-08-26 21:46:28.145949
ESP32_09B38F,InferenceLayer.SENSOR,2032,2024-08-26 21:46:29.132530
ESP32_232714,InferenceLayer.SENSOR,3996,2024-08-26 21:46:30.120106
ESP32_B57936,InferenceLayer.SENSOR,4043,2024-08-26 21:46:31.149948
ESP32_8F7400,InferenceLayer.SENSOR,4182,2024-08-26 21:46:32.131572
ESP32_3330A5,InferenceLayer.SENSOR,4115,2024-08-26 21:46:33.181941
ESP32_ED5A4D,InferenceLayer.SENSOR,1152,2024-08-26 21:46:34.128220
ESP32_46B1A6,InferenceLayer.SENSOR,4022,2024-08-26 21:46:35.130175
ESP32_46978A,InferenceLayer.SENSOR,4052,2024-08-26 21:46:36.151434
ESP32_97C286,InferenceLayer.SENSOR,3943,2024-08-26 21:46:37.184507
ESP32_AABBCC,InferenceLayer.SENSOR,2614,2024-08-26 21:46:50.779785
ESP32_09B38F,InferenceLayer.SENSOR,4103,2024-08-26 21:46:51.756013
ESP32_232714,InferenceLayer.SENSOR,3351,2024-08-26 21:46:52.748799
ESP32_B57936,InferenceLayer.SENSOR,4336,2024-08-26 21:46:53.750232
ESP32_8F7400,InferenceLayer.SENSOR,3990,2024-08-26 21:46:54.749334
ESP32_3330A5,InferenceLayer.SENSOR,4228,2024-08-26 21:46:55.827690
ESP32_ED5A4D,InferenceLayer.SENSOR,1101,2024-08-26 21:46:56.777725
ESP32_46B1A6,InferenceLayer.SENSOR,4040,2024-08-26 21:46:57.780185
ESP32_46978A,InferenceLayer.SENSOR,4036,2024-08-26 21:46:58.774521
ESP32_97C286,InferenceLayer.SENSOR,3533,2024-08-26 21:46:59.835261
ESP32_AABBCC,InferenceLayer.SENSOR,3771,2024-08-26 21:47:13.426806
ESP32_09B38F,InferenceLayer.SENSOR,1591,2024-08-26 21:47:14.381985
ESP32_232714,InferenceLayer.SENSOR,3396,2024-08-26 21:47:15.384148
ESP32_B57936,InferenceLayer.SENSOR,3892,2024-08-26 21:47:16.380411
ESP32_8F7400,InferenceLayer.SENSOR,3923,2024-08-26 21:47:17.387852
