sensor_name,inference_layer,inference_latency,registered_at
ESP32_3330A5,InferenceLayer.SENSOR,4058,2024-08-26 19:32:57.844652
ESP32_ED5A4D,InferenceLayer.SENSOR,1189,2024-08-26 19:32:58.783417
ESP32_46B1A6,InferenceLayer.SENSOR,3869,2024-08-26 19:32:59.796934
ESP32_46978A,InferenceLayer.SENSOR,3794,2024-08-26 19:33:00.803792
ESP32_97C286,InferenceLayer.SENSOR,4133,2024-08-26 19:33:01.803130
ESP32_AABBCC,InferenceLayer.SENSOR,1412,2024-08-26 19:33:12.931298
ESP32_09B38F,InferenceLayer.SENSOR,1726,2024-08-26 19:33:13.876780
ESP32_232714,InferenceLayer.SENSOR,3991,2024-08-26 19:33:14.947555
ESP32_B57936,InferenceLayer.SENSOR,3610,2024-08-26 19:33:15.917292
ESP32_8F7400,InferenceLayer.SENSOR,4010,2024-08-26 19:33:16.909345
ESP32_3330A5,InferenceLayer.SENSOR,3864,2024-08-26 19:33:17.976570
ESP32_ED5A4D,InferenceLayer.SENSOR,1200,2024-08-26 19:33:18.923263
ESP32_46B1A6,InferenceLayer.SENSOR,1546,2024-08-26 19:33:19.943250
ESP32_46978A,InferenceLayer.SENSOR,4076,2024-08-26 19:33:20.943545
ESP32_97C286,InferenceLayer.SENSOR,3940,2024-08-26 19:33:21.961722
ESP32_AABBCC,InferenceLayer.SENSOR,4115,2024-08-26 19:33:33.139320
ESP32_09B38F,InferenceLayer.SENSOR,1926,2024-08-26 19:33:34.036044
ESP32_232714,InferenceLayer.SENSOR,4076,2024-08-26 19:33:35.039453
ESP32_B57936,InferenceLayer.SENSOR,3384,2024-08-26 19:33:36.081766
ESP32_8F7400,InferenceLayer.SENSOR,3386,2024-08-26 19:33:37.093041
ESP32_3330A5,InferenceLayer.SENSOR,4294,2024-08-26 19:33:38.156291
ESP32_ED5A4D,InferenceLayer.SENSOR,840,2024-08-26 19:33:39.101605
ESP32_46B1A6,InferenceLayer.SENSOR,3239,2024-08-26 19:33:40.094637
ESP32_46978A,InferenceLayer.SENSOR,3648,2024-08-26 19:33:41.169784
ESP32_97C286,InferenceLayer.SENSOR,4204,2024-08-26 19:33:42.146666
ESP32_AABBCC,InferenceLayer.SENSOR,3578,2024-08-26 19:33:53.268958
ESP32_09B38F,InferenceLayer.SENSOR,1119,2024-08-26 19:33:54.188237
ESP32_232714,InferenceLayer.SENSOR,3910,2024-08-26 19:33:55.216499
ESP32_B57936,InferenceLayer.SENSOR,4384,2024-08-26 19:33:56.199285
ESP32_8F7400,InferenceLayer.SENSOR,4101,2024-08-26 19:33:57.219672
ESP32_3330A5,InferenceLayer.SENSOR,4171,2024-08-26 19:33:58.271487
ESP32_ED5A4D,InferenceLayer.SENSOR,1235,2024-08-26 19:33:59.295136
ESP32_46B1A6,InferenceLayer.SENSOR,4144,2024-08-26 19:34:00.241094
ESP32_46978A,InferenceLayer.SENSOR,4121,2024-08-26 19:34:01.251359
ESP32_97C286,InferenceLayer.SENSOR,3948,2024-08-26 19:34:02.286922
ESP32_AABBCC,InferenceLayer.SENSOR,3882,2024-08-26 19:34:13.400982
ESP32_09B38F,InferenceLayer.SENSOR,1741,2024-08-26 19:34:14.349177
ESP32_232714,InferenceLayer.SENSOR,4013,2024-08-26 19:34:15.344853
ESP32_B57936,InferenceLayer.SENSOR,3966,2024-08-26 19:34:16.369877
ESP32_8F7400,InferenceLayer.SENSOR,3965,2024-08-26 19:34:17.403942
ESP32_3330A5,InferenceLayer.SENSOR,4029,2024-08-26 19:34:18.430490
ESP32_ED5A4D,InferenceLayer.SENSOR,768,2024-08-26 19:34:19.387735
ESP32_46B1A6,InferenceLayer.SENSOR,3307,2024-08-26 19:34:20.418338
ESP32_46978A,InferenceLayer.SENSOR,4186,2024-08-26 19:34:21.432090
ESP32_97C286,InferenceLayer.SENSOR,3020,2024-08-26 19:34:22.421546
ESP32_AABBCC,InferenceLayer.SENSOR,958,2024-08-26 19:34:33.563757
ESP32_09B38F,InferenceLayer.SENSOR,1724,2024-08-26 19:34:34.487531
ESP32_232714,InferenceLayer.SENSOR,765,2024-08-26 19:34:35.527331
ESP32_B57936,InferenceLayer.SENSOR,932,2024-08-26 19:34:36.504094
ESP32_8F7400,InferenceLayer.SENSOR,1931,2024-08-26 19:34:37.515885
ESP32_3330A5,InferenceLayer.SENSOR,3947,2024-08-26 19:34:38.573456
ESP32_ED5A4D,InferenceLayer.SENSOR,1247,2024-08-26 19:34:39.554180
ESP32_46B1A6,InferenceLayer.SENSOR,3949,2024-08-26 19:34:40.542219
ESP32_46978A,InferenceLayer.SENSOR,923,2024-08-26 19:34:41.555851
ESP32_97C286,InferenceLayer.SENSOR,4212,2024-08-26 19:34:42.549831
ESP32_AABBCC,InferenceLayer.SENSOR,4084,2024-08-26 19:34:53.638636
ESP32_09B38F,InferenceLayer.SENSOR,2809,2024-08-26 19:34:54.668982
ESP32_232714,InferenceLayer.SENSOR,3289,2024-08-26 19:34:55.665586
ESP32_B57936,InferenceLayer.SENSOR,1648,2024-08-26 19:34:56.651150
ESP32_8F7400,InferenceLayer.SENSOR,4143,2024-08-26 19:34:57.684368
ESP32_3330A5,InferenceLayer.SENSOR,4088,2024-08-26 19:34:58.733182
ESP32_ED5A4D,InferenceLayer.SENSOR,744,2024-08-26 19:34:59.712351
ESP32_46B1A6,InferenceLayer.SENSOR,4128,2024-08-26 19:35:00.716259
ESP32_46978A,InferenceLayer.SENSOR,3969,2024-08-26 19:35:01.696848
ESP32_97C286,InferenceLayer.SENSOR,4039,2024-08-26 19:35:02.752044
ESP32_AABBCC,InferenceLayer.SENSOR,4179,2024-08-26 19:35:13.781738
ESP32_09B38F,InferenceLayer.SENSOR,825,2024-08-26 19:35:14.787708
ESP32_232714,InferenceLayer.SENSOR,4019,2024-08-26 19:35:15.810439
ESP32_B57936,InferenceLayer.SENSOR,895,2024-08-26 19:35:16.914576
ESP32_8F7400,InferenceLayer.SENSOR,4039,2024-08-26 19:35:17.836717
ESP32_3330A5,InferenceLayer.SENSOR,1422,2024-08-26 19:35:18.817630
ESP32_ED5A4D,InferenceLayer.SENSOR,1185,2024-08-26 19:35:19.838106
ESP32_46B1A6,InferenceLayer.SENSOR,3998,2024-08-26 19:35:20.886205
ESP32_46978A,InferenceLayer.SENSOR,3827,2024-08-26 19:35:21.912605
ESP32_97C286,InferenceLayer.SENSOR,4102,2024-08-26 19:35:22.892411
ESP32_AABBCC,InferenceLayer.SENSOR,4192,2024-08-26 19:35:33.998308
ESP32_09B38F,InferenceLayer.SENSOR,1547,2024-08-26 19:35:34.946010
ESP32_232714,InferenceLayer.SENSOR,3516,2024-08-26 19:35:35.953900
ESP32_B57936,InferenceLayer.SENSOR,4214,2024-08-26 19:35:36.972007
ESP32_8F7400,InferenceLayer.SENSOR,3187,2024-08-26 19:35:37.972221
ESP32_3330A5,InferenceLayer.SENSOR,3117,2024-08-26 19:35:39.043790
ESP32_ED5A4D,InferenceLayer.SENSOR,1050,2024-08-26 19:35:39.988993
ESP32_46B1A6,InferenceLayer.SENSOR,4242,2024-08-26 19:35:41.028437
ESP32_46978A,InferenceLayer.SENSOR,3926,2024-08-26 19:35:42.022251
ESP32_97C286,InferenceLayer.SENSOR,3435,2024-08-26 19:35:43.019448
ESP32_AABBCC,InferenceLayer.SENSOR,1653,2024-08-26 19:35:54.102389
ESP32_09B38F,InferenceLayer.SENSOR,2008,2024-08-26 19:35:55.092250
ESP32_232714,InferenceLayer.SENSOR,1130,2024-08-26 19:35:56.100581
ESP32_B57936,InferenceLayer.SENSOR,3977,2024-08-26 19:35:57.148334
ESP32_8F7400,InferenceLayer.SENSOR,915,2024-08-26 19:35:58.148072
ESP32_3330A5,InferenceLayer.SENSOR,3900,2024-08-26 19:35:59.208710
ESP32_ED5A4D,InferenceLayer.SENSOR,816,2024-08-26 19:36:00.161206
ESP32_46B1A6,InferenceLayer.SENSOR,4002,2024-08-26 19:36:01.143852
ESP32_46978A,InferenceLayer.SENSOR,1769,2024-08-26 19:36:02.177133
ESP32_97C286,InferenceLayer.SENSOR,4110,2024-08-26 19:36:03.184307
ESP32_AABBCC,InferenceLayer.SENSOR,3847,2024-08-26 19:36:14.316872
ESP32_09B38F,InferenceLayer.SENSOR,1747,2024-08-26 19:36:15.254808
ESP32_232714,InferenceLayer.SENSOR,4126,2024-08-26 19:36:16.255506
ESP32_B57936,InferenceLayer.SENSOR,4025,2024-08-26 19:36:17.266520
ESP32_8F7400,InferenceLayer.SENSOR,3354,2024-08-26 19:36:18.266159
ESP32_3330A5,InferenceLayer.SENSOR,3963,2024-08-26 19:36:19.330111
ESP32_ED5A4D,InferenceLayer.SENSOR,816,2024-08-26 19:36:20.291774
ESP32_46B1A6,InferenceLayer.SENSOR,3397,2024-08-26 19:36:21.280223
ESP32_46978A,InferenceLayer.SENSOR,3926,2024-08-26 19:36:22.301510
ESP32_97C286,InferenceLayer.SENSOR,3973,2024-08-26 19:36:23.367981
ESP32_AABBCC,InferenceLayer.SENSOR,3909,2024-08-26 19:36:34.430757
ESP32_09B38F,InferenceLayer.SENSOR,1761,2024-08-26 19:36:35.425969
ESP32_232714,InferenceLayer.SENSOR,3954,2024-08-26 19:36:36.408967
ESP32_B57936,InferenceLayer.SENSOR,1761,2024-08-26 19:36:37.438381
ESP32_8F7400,InferenceLayer.SENSOR,4130,2024-08-26 19:36:38.441959
ESP32_3330A5,InferenceLayer.SENSOR,1156,2024-08-26 19:36:39.489534
ESP32_ED5A4D,InferenceLayer.SENSOR,824,2024-08-26 19:36:40.436636
ESP32_46B1A6,InferenceLayer.SENSOR,1057,2024-08-26 19:36:41.452085
ESP32_46978A,InferenceLayer.SENSOR,4091,2024-08-26 19:36:42.482916
ESP32_97C286,InferenceLayer.SENSOR,752,2024-08-26 19:36:43.458889
ESP32_AABBCC,InferenceLayer.SENSOR,4119,2024-08-26 19:36:54.567522
ESP32_09B38F,InferenceLayer.SENSOR,2093,2024-08-26 19:36:55.544421
ESP32_232714,InferenceLayer.SENSOR,1803,2024-08-26 19:36:56.540191
ESP32_B57936,InferenceLayer.SENSOR,3471,2024-08-26 19:36:57.581014
ESP32_8F7400,InferenceLayer.SENSOR,2687,2024-08-26 19:36:58.652015
ESP32_3330A5,InferenceLayer.SENSOR,4155,2024-08-26 19:36:59.571843
ESP32_ED5A4D,InferenceLayer.SENSOR,808,2024-08-26 19:37:00.614129
ESP32_46B1A6,InferenceLayer.SENSOR,1084,2024-08-26 19:37:01.585324
ESP32_46978A,InferenceLayer.SENSOR,3952,2024-08-26 19:37:02.601183
ESP32_97C286,InferenceLayer.SENSOR,4045,2024-08-26 19:37:03.697495
ESP32_AABBCC,InferenceLayer.SENSOR,3931,2024-08-26 19:37:14.773649
ESP32_09B38F,InferenceLayer.SENSOR,1640,2024-08-26 19:37:15.727774
ESP32_232714,InferenceLayer.SENSOR,1222,2024-08-26 19:37:16.710044
ESP32_B57936,InferenceLayer.SENSOR,3958,2024-08-26 19:37:17.795350
ESP32_8F7400,InferenceLayer.SENSOR,2676,2024-08-26 19:37:18.753770
ESP32_3330A5,InferenceLayer.SENSOR,4174,2024-08-26 19:37:19.787669
ESP32_ED5A4D,InferenceLayer.SENSOR,859,2024-08-26 19:37:20.729557
ESP32_46B1A6,InferenceLayer.SENSOR,1449,2024-08-26 19:37:21.742200
ESP32_46978A,InferenceLayer.SENSOR,1016,2024-08-26 19:37:22.762453
ESP32_97C286,InferenceLayer.SENSOR,3369,2024-08-26 19:37:23.779830
ESP32_AABBCC,InferenceLayer.SENSOR,3873,2024-08-26 19:37:34.891807
ESP32_09B38F,InferenceLayer.SENSOR,1563,2024-08-26 19:37:35.829648
