sensor_name,inference_layer,inference_latency,registered_at
ESP32_AABBCC,InferenceLayer.SENSOR,4241,2024-08-26 23:07:26.756904
ESP32_09B38F,InferenceLayer.SENSOR,1706,2024-08-26 23:07:27.679145
ESP32_232714,InferenceLayer.SENSOR,3984,2024-08-26 23:07:28.702970
ESP32_B57936,InferenceLayer.SENSOR,4048,2024-08-26 23:07:29.690204
ESP32_8F7400,InferenceLayer.SENSOR,3267,2024-08-26 23:07:30.699456
ESP32_3330A5,InferenceLayer.SENSOR,2527,2024-08-26 23:07:31.800092
ESP32_ED5A4D,InferenceLayer.SENSOR,1066,2024-08-26 23:07:32.709711
ESP32_46B1A6,InferenceLayer.SENSOR,3400,2024-08-26 23:07:33.716850
ESP32_46978A,InferenceLayer.SENSOR,3942,2024-08-26 23:07:34.734627
ESP32_97C286,InferenceLayer.SENSOR,3502,2024-08-26 23:07:35.776691
ESP32_B25FE3,InferenceLayer.SENSOR,3653,2024-08-26 23:07:36.835186
ESP32_1F4D55,InferenceLayer.SENSOR,940,2024-08-26 23:07:37.768914
ESP32_ADD36D,InferenceLayer.SENSOR,4260,2024-08-26 23:07:38.770499
ESP32_F0ACBF,InferenceLayer.SENSOR,3963,2024-08-26 23:07:39.807202
ESP32_AB192B,InferenceLayer.SENSOR,3642,2024-08-26 23:07:40.785901
ESP32_A1BC36,InferenceLayer.SENSOR,4096,2024-08-26 23:07:41.885243
ESP32_C31F5E,InferenceLayer.SENSOR,1147,2024-08-26 23:07:42.814301
ESP32_E2F3EA,InferenceLayer.SENSOR,3998,2024-08-26 23:07:43.832906
ESP32_2E88CE,InferenceLayer.SENSOR,4023,2024-08-26 23:07:44.855440
ESP32_615B9D,InferenceLayer.SENSOR,4126,2024-08-26 23:07:45.841768
ESP32_AABBCC,InferenceLayer.SENSOR,4521,2024-08-26 23:07:48.304103
ESP32_09B38F,InferenceLayer.SENSOR,1747,2024-08-26 23:07:49.254571
ESP32_232714,InferenceLayer.SENSOR,4106,2024-08-26 23:07:50.251667
ESP32_B57936,InferenceLayer.SENSOR,3380,2024-08-26 23:07:51.316729
ESP32_8F7400,InferenceLayer.SENSOR,2603,2024-08-26 23:07:52.310013
ESP32_3330A5,InferenceLayer.SENSOR,3248,2024-08-26 23:07:53.388309
ESP32_ED5A4D,InferenceLayer.SENSOR,3941,2024-08-26 23:07:54.356775
ESP32_46B1A6,InferenceLayer.SENSOR,3253,2024-08-26 23:07:55.318869
ESP32_46978A,InferenceLayer.SENSOR,3623,2024-08-26 23:07:56.316891
ESP32_97C286,InferenceLayer.SENSOR,2496,2024-08-26 23:07:57.343551
ESP32_B25FE3,InferenceLayer.SENSOR,2054,2024-08-26 23:07:58.390961
ESP32_1F4D55,InferenceLayer.SENSOR,4092,2024-08-26 23:07:59.367096
ESP32_ADD36D,InferenceLayer.SENSOR,3989,2024-08-26 23:08:00.356344
ESP32_F0ACBF,InferenceLayer.SENSOR,3964,2024-08-26 23:08:01.372908
ESP32_AB192B,InferenceLayer.SENSOR,3905,2024-08-26 23:08:02.360782
ESP32_A1BC36,InferenceLayer.SENSOR,4272,2024-08-26 23:08:03.468687
ESP32_AB192B,InferenceLayer.SENSOR,3764,2024-08-26 23:33:16.001022
ESP32_A1BC36,InferenceLayer.SENSOR,1900,2024-08-26 23:33:17.064039
ESP32_C31F5E,InferenceLayer.SENSOR,3953,2024-08-26 23:33:18.045594
ESP32_E2F3EA,InferenceLayer.SENSOR,4781,2024-08-26 23:33:19.066786
ESP32_2E88CE,InferenceLayer.SENSOR,4170,2024-08-26 23:33:20.043654
ESP32_615B9D,InferenceLayer.SENSOR,1908,2024-08-26 23:33:21.062190
ESP32_AABBCC,InferenceLayer.SENSOR,823,2024-08-26 23:33:23.457678
ESP32_09B38F,InferenceLayer.SENSOR,4184,2024-08-26 23:33:24.393393
ESP32_232714,InferenceLayer.SENSOR,1639,2024-08-26 23:33:25.423074
ESP32_B57936,InferenceLayer.SENSOR,4001,2024-08-26 23:33:26.419527
ESP32_8F7400,InferenceLayer.SENSOR,3955,2024-08-26 23:33:27.421112
ESP32_3330A5,InferenceLayer.SENSOR,4254,2024-08-26 23:33:28.507064
ESP32_ED5A4D,InferenceLayer.SENSOR,3924,2024-08-26 23:33:29.448178
ESP32_46B1A6,InferenceLayer.SENSOR,1405,2024-08-26 23:33:30.461954
ESP32_46978A,InferenceLayer.SENSOR,4049,2024-08-26 23:33:31.466424
ESP32_97C286,InferenceLayer.SENSOR,4035,2024-08-26 23:33:32.501155
ESP32_B25FE3,InferenceLayer.SENSOR,3920,2024-08-26 23:33:33.580272
ESP32_1F4D55,InferenceLayer.SENSOR,3920,2024-08-26 23:33:34.518247
ESP32_ADD36D,InferenceLayer.SENSOR,859,2024-08-26 23:33:35.519271
ESP32_F0ACBF,InferenceLayer.SENSOR,3508,2024-08-26 23:33:36.571461
ESP32_AB192B,InferenceLayer.SENSOR,3892,2024-08-26 23:33:37.509568
ESP32_A1BC36,InferenceLayer.SENSOR,3954,2024-08-26 23:33:38.588178
ESP32_C31F5E,InferenceLayer.SENSOR,4210,2024-08-26 23:33:39.538606
ESP32_E2F3EA,InferenceLayer.SENSOR,1111,2024-08-26 23:33:40.550488
ESP32_2E88CE,InferenceLayer.SENSOR,2181,2024-08-26 23:33:41.550209
ESP32_615B9D,InferenceLayer.SENSOR,5265,2024-08-26 23:33:42.571702
ESP32_AABBCC,InferenceLayer.SENSOR,4029,2024-08-26 23:33:45.004600
ESP32_09B38F,InferenceLayer.SENSOR,4027,2024-08-26 23:33:45.939054
ESP32_232714,InferenceLayer.SENSOR,1053,2024-08-26 23:33:46.931078
ESP32_B57936,InferenceLayer.SENSOR,3021,2024-08-26 23:33:47.931620
ESP32_8F7400,InferenceLayer.SENSOR,4035,2024-08-26 23:33:48.987836
ESP32_3330A5,InferenceLayer.SENSOR,1197,2024-08-26 23:33:50.045936
ESP32_ED5A4D,InferenceLayer.SENSOR,4182,2024-08-26 23:33:50.973600
ESP32_46B1A6,InferenceLayer.SENSOR,1420,2024-08-26 23:33:52.030963
ESP32_46978A,InferenceLayer.SENSOR,4002,2024-08-26 23:33:53.269571
ESP32_97C286,InferenceLayer.SENSOR,1535,2024-08-26 23:33:54.017015
ESP32_B25FE3,InferenceLayer.SENSOR,3932,2024-08-26 23:33:55.099068
ESP32_1F4D55,InferenceLayer.SENSOR,3912,2024-08-26 23:33:56.036664
ESP32_ADD36D,InferenceLayer.SENSOR,1626,2024-08-26 23:33:57.063619
ESP32_F0ACBF,InferenceLayer.SENSOR,1702,2024-08-26 23:33:58.042064
ESP32_AB192B,InferenceLayer.SENSOR,3947,2024-08-26 23:33:59.052679
ESP32_A1BC36,InferenceLayer.SENSOR,4147,2024-08-26 23:34:00.112008
ESP32_C31F5E,InferenceLayer.SENSOR,4313,2024-08-26 23:34:01.083658
ESP32_E2F3EA,InferenceLayer.SENSOR,2751,2024-08-26 23:34:02.100615
ESP32_2E88CE,InferenceLayer.SENSOR,4267,2024-08-26 23:34:03.128897
ESP32_615B9D,InferenceLayer.SENSOR,4024,2024-08-26 23:34:04.101431
ESP32_A1BC36,InferenceLayer.SENSOR,4263,2024-08-26 23:37:56.807634
ESP32_C31F5E,InferenceLayer.SENSOR,3103,2024-08-26 23:37:57.730179
ESP32_E2F3EA,InferenceLayer.SENSOR,3943,2024-08-26 23:37:58.779118
ESP32_2E88CE,InferenceLayer.SENSOR,4150,2024-08-26 23:37:59.783415
ESP32_C31F5E,InferenceLayer.SENSOR,3991,2024-08-26 23:08:04.392721
ESP32_E2F3EA,InferenceLayer.SENSOR,1763,2024-08-26 23:08:05.390942
ESP32_2E88CE,InferenceLayer.SENSOR,4009,2024-08-26 23:08:06.415710
ESP32_615B9D,InferenceLayer.SENSOR,4895,2024-08-26 23:08:07.447865
ESP32_AABBCC,InferenceLayer.SENSOR,3916,2024-08-26 23:08:09.874356
ESP32_09B38F,InferenceLayer.SENSOR,3935,2024-08-26 23:08:10.821447
ESP32_232714,InferenceLayer.SENSOR,4134,2024-08-26 23:08:11.861591
ESP32_B57936,InferenceLayer.SENSOR,1143,2024-08-26 23:08:12.860773
ESP32_8F7400,InferenceLayer.SENSOR,4027,2024-08-26 23:08:13.867824
ESP32_3330A5,InferenceLayer.SENSOR,4076,2024-08-26 23:08:14.921305
ESP32_ED5A4D,InferenceLayer.SENSOR,3643,2024-08-26 23:08:15.883052
ESP32_46B1A6,InferenceLayer.SENSOR,3367,2024-08-26 23:08:16.915756
ESP32_46978A,InferenceLayer.SENSOR,1696,2024-08-26 23:08:17.890892
ESP32_97C286,InferenceLayer.SENSOR,4718,2024-08-26 23:08:18.920407
ESP32_B25FE3,InferenceLayer.SENSOR,4022,2024-08-26 23:08:19.975362
ESP32_1F4D55,InferenceLayer.SENSOR,3895,2024-08-26 23:08:20.967758
ESP32_ADD36D,InferenceLayer.SENSOR,3899,2024-08-26 23:08:21.937473
ESP32_F0ACBF,InferenceLayer.SENSOR,3968,2024-08-26 23:08:22.946812
ESP32_AB192B,InferenceLayer.SENSOR,3261,2024-08-26 23:08:23.967132
ESP32_A1BC36,InferenceLayer.SENSOR,3868,2024-08-26 23:08:25.004388
ESP32_C31F5E,InferenceLayer.SENSOR,4044,2024-08-26 23:08:25.983261
ESP32_E2F3EA,InferenceLayer.SENSOR,1678,2024-08-26 23:08:27.027579
ESP32_2E88CE,InferenceLayer.SENSOR,4016,2024-08-26 23:08:28.006213
ESP32_615B9D,InferenceLayer.SENSOR,1197,2024-08-26 23:08:29.029380
ESP32_AABBCC,InferenceLayer.SENSOR,3121,2024-08-26 23:08:31.458843
ESP32_09B38F,InferenceLayer.SENSOR,3925,2024-08-26 23:08:32.426370
ESP32_232714,InferenceLayer.SENSOR,2366,2024-08-26 23:08:33.417725
ESP32_B57936,InferenceLayer.SENSOR,2979,2024-08-26 23:08:34.448721
ESP32_8F7400,InferenceLayer.SENSOR,1543,2024-08-26 23:08:35.448634
ESP32_3330A5,InferenceLayer.SENSOR,3985,2024-08-26 23:08:36.487121
ESP32_ED5A4D,InferenceLayer.SENSOR,3922,2024-08-26 23:08:37.452287
ESP32_46B1A6,InferenceLayer.SENSOR,3474,2024-08-26 23:08:38.495663
ESP32_46978A,InferenceLayer.SENSOR,925,2024-08-26 23:08:39.466967
ESP32_97C286,InferenceLayer.SENSOR,822,2024-08-26 23:08:40.487267
ESP32_B25FE3,InferenceLayer.SENSOR,3179,2024-08-26 23:08:41.554446
ESP32_1F4D55,InferenceLayer.SENSOR,3889,2024-08-26 23:08:42.515210
ESP32_ADD36D,InferenceLayer.SENSOR,1450,2024-08-26 23:08:43.499867
ESP32_F0ACBF,InferenceLayer.SENSOR,4076,2024-08-26 23:08:44.544497
ESP32_AB192B,InferenceLayer.SENSOR,958,2024-08-26 23:08:45.542898
ESP32_A1BC36,InferenceLayer.SENSOR,4002,2024-08-26 23:08:46.618863
ESP32_C31F5E,InferenceLayer.SENSOR,1010,2024-08-26 23:08:47.552346
ESP32_E2F3EA,InferenceLayer.SENSOR,3980,2024-08-26 23:08:48.567072
ESP32_2E88CE,InferenceLayer.SENSOR,762,2024-08-26 23:08:49.597275
ESP32_615B9D,InferenceLayer.SENSOR,1142,2024-08-26 23:08:50.604569
ESP32_AABBCC,InferenceLayer.SENSOR,4241,2024-08-26 23:08:53.050892
ESP32_09B38F,InferenceLayer.SENSOR,3925,2024-08-26 23:08:54.026870
ESP32_232714,InferenceLayer.SENSOR,3937,2024-08-26 23:08:55.049991
ESP32_B57936,InferenceLayer.SENSOR,3963,2024-08-26 23:08:56.087284
ESP32_8F7400,InferenceLayer.SENSOR,2965,2024-08-26 23:08:57.055091
ESP32_3330A5,InferenceLayer.SENSOR,3264,2024-08-26 23:08:58.147513
ESP32_ED5A4D,InferenceLayer.SENSOR,4007,2024-08-26 23:08:59.115774
ESP32_46B1A6,InferenceLayer.SENSOR,4006,2024-08-26 23:09:00.105993
ESP32_46978A,InferenceLayer.SENSOR,3242,2024-08-26 23:09:01.099993
ESP32_97C286,InferenceLayer.SENSOR,1612,2024-08-26 23:09:02.153685
ESP32_B25FE3,InferenceLayer.SENSOR,4041,2024-08-26 23:09:03.199609
ESP32_1F4D55,InferenceLayer.SENSOR,1153,2024-08-26 23:09:04.151436
ESP32_ADD36D,InferenceLayer.SENSOR,4073,2024-08-26 23:09:05.172663
ESP32_F0ACBF,InferenceLayer.SENSOR,936,2024-08-26 23:09:06.205336
ESP32_AB192B,InferenceLayer.SENSOR,4034,2024-08-26 23:09:07.205738
ESP32_A1BC36,InferenceLayer.SENSOR,936,2024-08-26 23:09:08.252152
ESP32_C31F5E,InferenceLayer.SENSOR,4162,2024-08-26 23:09:09.224683
ESP32_E2F3EA,InferenceLayer.SENSOR,1357,2024-08-26 23:09:10.224939
ESP32_2E88CE,InferenceLayer.SENSOR,4518,2024-08-26 23:09:11.240001
ESP32_615B9D,InferenceLayer.SENSOR,3934,2024-08-26 23:09:12.318503
ESP32_AABBCC,InferenceLayer.SENSOR,4342,2024-08-26 23:09:14.747379
ESP32_09B38F,InferenceLayer.SENSOR,1642,2024-08-26 23:09:15.708798
ESP32_232714,InferenceLayer.SENSOR,2509,2024-08-26 23:09:16.695136
ESP32_B57936,InferenceLayer.SENSOR,3920,2024-08-26 23:09:17.726626
ESP32_8F7400,InferenceLayer.SENSOR,2821,2024-08-26 23:09:18.712702
ESP32_3330A5,InferenceLayer.SENSOR,3248,2024-08-26 23:09:19.774109
ESP32_ED5A4D,InferenceLayer.SENSOR,1718,2024-08-26 23:09:20.731913
ESP32_46B1A6,InferenceLayer.SENSOR,4113,2024-08-26 23:09:21.788787
ESP32_46978A,InferenceLayer.SENSOR,1314,2024-08-26 23:09:23.144813
ESP32_97C286,InferenceLayer.SENSOR,3989,2024-08-26 23:09:23.779104
ESP32_B25FE3,InferenceLayer.SENSOR,1100,2024-08-26 23:09:24.864866
ESP32_1F4D55,InferenceLayer.SENSOR,4418,2024-08-26 23:09:25.799845
ESP32_ADD36D,InferenceLayer.SENSOR,962,2024-08-26 23:09:26.825968
ESP32_F0ACBF,InferenceLayer.SENSOR,1200,2024-08-26 23:09:27.842334
ESP32_AB192B,InferenceLayer.SENSOR,1302,2024-08-26 23:09:28.859113
ESP32_A1BC36,InferenceLayer.SENSOR,3966,2024-08-26 23:09:29.926762
ESP32_C31F5E,InferenceLayer.SENSOR,3934,2024-08-26 23:09:30.861965
ESP32_E2F3EA,InferenceLayer.SENSOR,1364,2024-08-26 23:09:31.882843
ESP32_2E88CE,InferenceLayer.SENSOR,911,2024-08-26 23:09:32.885747
ESP32_615B9D,InferenceLayer.SENSOR,3246,2024-08-26 23:09:33.888913
ESP32_AABBCC,InferenceLayer.SENSOR,3904,2024-08-26 23:09:36.352285
ESP32_09B38F,InferenceLayer.SENSOR,4627,2024-08-26 23:09:37.320038
ESP32_232714,InferenceLayer.SENSOR,4024,2024-08-26 23:09:38.357218
ESP32_B57936,InferenceLayer.SENSOR,2018,2024-08-26 23:09:39.363591
ESP32_8F7400,InferenceLayer.SENSOR,4020,2024-08-26 23:09:40.356260
ESP32_3330A5,InferenceLayer.SENSOR,1683,2024-08-26 23:09:41.451135
ESP32_ED5A4D,InferenceLayer.SENSOR,3971,2024-08-26 23:09:42.410034
ESP32_46B1A6,InferenceLayer.SENSOR,1145,2024-08-26 23:09:43.405709
ESP32_46978A,InferenceLayer.SENSOR,3955,2024-08-26 23:09:44.418071
ESP32_97C286,InferenceLayer.SENSOR,1006,2024-08-26 23:09:45.456557
ESP32_B25FE3,InferenceLayer.SENSOR,3833,2024-08-26 23:09:46.480811
ESP32_1F4D55,InferenceLayer.SENSOR,1131,2024-08-26 23:09:47.463721
ESP32_ADD36D,InferenceLayer.SENSOR,3924,2024-08-26 23:09:48.485302
ESP32_F0ACBF,InferenceLayer.SENSOR,2548,2024-08-26 23:09:49.467362
ESP32_AB192B,InferenceLayer.SENSOR,4003,2024-08-26 23:09:50.493093
ESP32_A1BC36,InferenceLayer.SENSOR,4483,2024-08-26 23:09:51.556261
ESP32_C31F5E,InferenceLayer.SENSOR,1862,2024-08-26 23:09:52.512738
ESP32_E2F3EA,InferenceLayer.SENSOR,3024,2024-08-26 23:09:53.560980
ESP32_2E88CE,InferenceLayer.SENSOR,3942,2024-08-26 23:09:54.552267
ESP32_615B9D,InferenceLayer.SENSOR,1212,2024-08-26 23:09:55.581010
ESP32_AABBCC,InferenceLayer.SENSOR,1334,2024-08-26 23:09:58.035206
ESP32_09B38F,InferenceLayer.SENSOR,3858,2024-08-26 23:09:58.974556
ESP32_232714,InferenceLayer.SENSOR,1459,2024-08-26 23:10:00.018901
ESP32_B57936,InferenceLayer.SENSOR,3812,2024-08-26 23:10:00.997568
ESP32_8F7400,InferenceLayer.SENSOR,1053,2024-08-26 23:10:02.026413
ESP32_3330A5,InferenceLayer.SENSOR,1826,2024-08-26 23:10:03.106416
ESP32_AABBCC,InferenceLayer.SENSOR,3902,2024-08-26 23:34:06.540230
ESP32_09B38F,InferenceLayer.SENSOR,3588,2024-08-26 23:34:07.439842
ESP32_232714,InferenceLayer.SENSOR,4007,2024-08-26 23:34:08.455223
ESP32_B57936,InferenceLayer.SENSOR,3989,2024-08-26 23:34:09.489392
ESP32_8F7400,InferenceLayer.SENSOR,1625,2024-08-26 23:34:10.501629
ESP32_3330A5,InferenceLayer.SENSOR,3961,2024-08-26 23:34:11.544618
ESP32_ED5A4D,InferenceLayer.SENSOR,3871,2024-08-26 23:34:12.538667
ESP32_46B1A6,InferenceLayer.SENSOR,3955,2024-08-26 23:34:13.504253
ESP32_46978A,InferenceLayer.SENSOR,3966,2024-08-26 23:34:14.539640
ESP32_97C286,InferenceLayer.SENSOR,863,2024-08-26 23:34:15.508721
ESP32_B25FE3,InferenceLayer.SENSOR,4064,2024-08-26 23:34:16.568583
ESP32_1F4D55,InferenceLayer.SENSOR,3910,2024-08-26 23:34:17.537109
ESP32_ADD36D,InferenceLayer.SENSOR,2992,2024-08-26 23:34:18.572027
ESP32_F0ACBF,InferenceLayer.SENSOR,4079,2024-08-26 23:34:19.553294
ESP32_AB192B,InferenceLayer.SENSOR,1151,2024-08-26 23:34:20.590616
ESP32_A1BC36,InferenceLayer.SENSOR,4080,2024-08-26 23:34:21.632796
ESP32_C31F5E,InferenceLayer.SENSOR,4062,2024-08-26 23:34:22.589172
ESP32_E2F3EA,InferenceLayer.SENSOR,4003,2024-08-26 23:34:23.603140
ESP32_2E88CE,InferenceLayer.SENSOR,4000,2024-08-26 23:34:24.610352
ESP32_615B9D,InferenceLayer.SENSOR,1250,2024-08-26 23:34:25.622666
ESP32_AABBCC,InferenceLayer.SENSOR,3962,2024-08-26 23:34:28.028816
ESP32_09B38F,InferenceLayer.SENSOR,3780,2024-08-26 23:34:29.002184
ESP32_232714,InferenceLayer.SENSOR,3987,2024-08-26 23:34:29.964679
ESP32_B57936,InferenceLayer.SENSOR,4128,2024-08-26 23:34:30.997289
ESP32_8F7400,InferenceLayer.SENSOR,1257,2024-08-26 23:34:31.993364
ESP32_3330A5,InferenceLayer.SENSOR,4249,2024-08-26 23:34:33.048848
ESP32_ED5A4D,InferenceLayer.SENSOR,3986,2024-08-26 23:34:34.045411
ESP32_46B1A6,InferenceLayer.SENSOR,6144,2024-08-26 23:34:35.027219
ESP32_46978A,InferenceLayer.SENSOR,4198,2024-08-26 23:34:36.059340
ESP32_97C286,InferenceLayer.SENSOR,1568,2024-08-26 23:34:37.056343
ESP32_B25FE3,InferenceLayer.SENSOR,3856,2024-08-26 23:34:38.155504
ESP32_1F4D55,InferenceLayer.SENSOR,4012,2024-08-26 23:34:39.065468
ESP32_ADD36D,InferenceLayer.SENSOR,3963,2024-08-26 23:34:40.094712
ESP32_F0ACBF,InferenceLayer.SENSOR,3938,2024-08-26 23:34:41.117489
ESP32_AB192B,InferenceLayer.SENSOR,3161,2024-08-26 23:34:42.098064
ESP32_A1BC36,InferenceLayer.SENSOR,3952,2024-08-26 23:34:43.174753
ESP32_C31F5E,InferenceLayer.SENSOR,4110,2024-08-26 23:34:44.149379
ESP32_E2F3EA,InferenceLayer.SENSOR,3973,2024-08-26 23:34:45.127416
ESP32_2E88CE,InferenceLayer.SENSOR,4023,2024-08-26 23:34:46.158094
ESP32_615B9D,InferenceLayer.SENSOR,3816,2024-08-26 23:34:47.154075
ESP32_AABBCC,InferenceLayer.SENSOR,3943,2024-08-26 23:34:49.548955
ESP32_09B38F,InferenceLayer.SENSOR,1475,2024-08-26 23:34:50.506163
ESP32_232714,InferenceLayer.SENSOR,4192,2024-08-26 23:34:51.535327
ESP32_B57936,InferenceLayer.SENSOR,3997,2024-08-26 23:34:52.504685
ESP32_8F7400,InferenceLayer.SENSOR,5281,2024-08-26 23:34:53.555916
ESP32_3330A5,InferenceLayer.SENSOR,4287,2024-08-26 23:34:54.591446
ESP32_ED5A4D,InferenceLayer.SENSOR,835,2024-08-26 23:34:55.536857
ESP32_46B1A6,InferenceLayer.SENSOR,3680,2024-08-26 23:34:56.547928
ESP32_46978A,InferenceLayer.SENSOR,4044,2024-08-26 23:34:57.562723
ESP32_97C286,InferenceLayer.SENSOR,5372,2024-08-26 23:34:58.575350
ESP32_B25FE3,InferenceLayer.SENSOR,1763,2024-08-26 23:34:59.641279
ESP32_1F4D55,InferenceLayer.SENSOR,1038,2024-08-26 23:35:00.607711
ESP32_ED5A4D,InferenceLayer.SENSOR,923,2024-08-26 23:10:04.067726
ESP32_46B1A6,InferenceLayer.SENSOR,3955,2024-08-26 23:10:05.098949
ESP32_46978A,InferenceLayer.SENSOR,839,2024-08-26 23:10:06.061320
ESP32_97C286,InferenceLayer.SENSOR,3971,2024-08-26 23:10:07.086299
ESP32_B25FE3,InferenceLayer.SENSOR,3293,2024-08-26 23:10:08.139389
ESP32_1F4D55,InferenceLayer.SENSOR,4048,2024-08-26 23:10:09.124667
ESP32_ADD36D,InferenceLayer.SENSOR,4066,2024-08-26 23:10:10.169453
ESP32_F0ACBF,InferenceLayer.SENSOR,4010,2024-08-26 23:10:11.132874
ESP32_AB192B,InferenceLayer.SENSOR,1756,2024-08-26 23:10:12.128282
ESP32_A1BC36,InferenceLayer.SENSOR,3878,2024-08-26 23:10:13.203629
ESP32_C31F5E,InferenceLayer.SENSOR,2793,2024-08-26 23:10:14.239386
ESP32_E2F3EA,InferenceLayer.SENSOR,3981,2024-08-26 23:10:15.185167
ESP32_2E88CE,InferenceLayer.SENSOR,4040,2024-08-26 23:10:16.224122
ESP32_615B9D,InferenceLayer.SENSOR,3619,2024-08-26 23:10:17.220256
ESP32_AABBCC,InferenceLayer.SENSOR,3948,2024-08-26 23:10:19.617912
ESP32_09B38F,InferenceLayer.SENSOR,986,2024-08-26 23:10:20.648351
ESP32_232714,InferenceLayer.SENSOR,4204,2024-08-26 23:10:21.653326
ESP32_B57936,InferenceLayer.SENSOR,834,2024-08-26 23:10:22.691817
ESP32_8F7400,InferenceLayer.SENSOR,4077,2024-08-26 23:10:23.808269
ESP32_3330A5,InferenceLayer.SENSOR,1188,2024-08-26 23:10:24.691581
ESP32_ED5A4D,InferenceLayer.SENSOR,1211,2024-08-26 23:10:25.706245
ESP32_46B1A6,InferenceLayer.SENSOR,4090,2024-08-26 23:10:26.724049
ESP32_46978A,InferenceLayer.SENSOR,3948,2024-08-26 23:10:27.760933
ESP32_97C286,InferenceLayer.SENSOR,4021,2024-08-26 23:10:28.730944
ESP32_B25FE3,InferenceLayer.SENSOR,4262,2024-08-26 23:10:29.836837
ESP32_1F4D55,InferenceLayer.SENSOR,2677,2024-08-26 23:10:30.786274
ESP32_ADD36D,InferenceLayer.SENSOR,4189,2024-08-26 23:10:31.844368
ESP32_F0ACBF,InferenceLayer.SENSOR,3858,2024-08-26 23:10:32.813945
ESP32_AB192B,InferenceLayer.SENSOR,4099,2024-08-26 23:10:33.846455
ESP32_A1BC36,InferenceLayer.SENSOR,3967,2024-08-26 23:10:34.887475
ESP32_C31F5E,InferenceLayer.SENSOR,3238,2024-08-26 23:10:35.876852
ESP32_E2F3EA,InferenceLayer.SENSOR,4127,2024-08-26 23:10:36.861253
ESP32_2E88CE,InferenceLayer.SENSOR,1553,2024-08-26 23:10:37.871546
ESP32_615B9D,InferenceLayer.SENSOR,4708,2024-08-26 23:10:38.897183
ESP32_AABBCC,InferenceLayer.SENSOR,1016,2024-08-26 23:10:41.402611
ESP32_09B38F,InferenceLayer.SENSOR,3707,2024-08-26 23:10:42.313686
ESP32_232714,InferenceLayer.SENSOR,863,2024-08-26 23:10:43.350841
ESP32_B57936,InferenceLayer.SENSOR,3954,2024-08-26 23:10:44.375445
ESP32_8F7400,InferenceLayer.SENSOR,1276,2024-08-26 23:10:45.343730
ESP32_3330A5,InferenceLayer.SENSOR,3945,2024-08-26 23:10:46.425120
ESP32_ED5A4D,InferenceLayer.SENSOR,3877,2024-08-26 23:10:47.388556
ESP32_46B1A6,InferenceLayer.SENSOR,4243,2024-08-26 23:10:48.427669
ESP32_46978A,InferenceLayer.SENSOR,4029,2024-08-26 23:10:49.450218
ESP32_97C286,InferenceLayer.SENSOR,4010,2024-08-26 23:10:50.431045
ESP32_B25FE3,InferenceLayer.SENSOR,4164,2024-08-26 23:10:51.506501
ESP32_1F4D55,InferenceLayer.SENSOR,3957,2024-08-26 23:10:52.493217
ESP32_ADD36D,InferenceLayer.SENSOR,4305,2024-08-26 23:10:53.509266
ESP32_F0ACBF,InferenceLayer.SENSOR,4060,2024-08-26 23:10:54.488239
ESP32_AB192B,InferenceLayer.SENSOR,2391,2024-08-26 23:10:55.503804
ESP32_A1BC36,InferenceLayer.SENSOR,4037,2024-08-26 23:10:56.587784
ESP32_C31F5E,InferenceLayer.SENSOR,1757,2024-08-26 23:10:57.548484
ESP32_E2F3EA,InferenceLayer.SENSOR,3997,2024-08-26 23:10:58.596369
ESP32_2E88CE,InferenceLayer.SENSOR,3802,2024-08-26 23:10:59.574485
ESP32_615B9D,InferenceLayer.SENSOR,4113,2024-08-26 23:11:00.551890
ESP32_AABBCC,InferenceLayer.SENSOR,892,2024-08-26 23:11:03.034023
ESP32_09B38F,InferenceLayer.SENSOR,962,2024-08-26 23:11:03.962432
ESP32_232714,InferenceLayer.SENSOR,4014,2024-08-26 23:11:04.979573
ESP32_B57936,InferenceLayer.SENSOR,1711,2024-08-26 23:11:05.999557
ESP32_8F7400,InferenceLayer.SENSOR,3766,2024-08-26 23:11:07.066353
ESP32_3330A5,InferenceLayer.SENSOR,1050,2024-08-26 23:11:08.090734
ESP32_ED5A4D,InferenceLayer.SENSOR,3984,2024-08-26 23:11:09.042886
ESP32_46B1A6,InferenceLayer.SENSOR,2405,2024-08-26 23:11:10.057522
ESP32_46978A,InferenceLayer.SENSOR,3943,2024-08-26 23:11:11.084634
ESP32_97C286,InferenceLayer.SENSOR,4356,2024-08-26 23:11:12.072386
ESP32_B25FE3,InferenceLayer.SENSOR,1660,2024-08-26 23:11:13.168764
ESP32_1F4D55,InferenceLayer.SENSOR,4062,2024-08-26 23:11:14.108510
ESP32_ADD36D,InferenceLayer.SENSOR,4117,2024-08-26 23:11:15.164640
ESP32_F0ACBF,InferenceLayer.SENSOR,2847,2024-08-26 23:11:16.130277
ESP32_AB192B,InferenceLayer.SENSOR,3740,2024-08-26 23:11:17.150728
ESP32_A1BC36,InferenceLayer.SENSOR,1202,2024-08-26 23:11:18.236800
ESP32_C31F5E,InferenceLayer.SENSOR,3599,2024-08-26 23:11:19.177562
ESP32_E2F3EA,InferenceLayer.SENSOR,4091,2024-08-26 23:11:20.174574
ESP32_2E88CE,InferenceLayer.SENSOR,4141,2024-08-26 23:11:21.218612
ESP32_615B9D,InferenceLayer.SENSOR,3981,2024-08-26 23:11:22.237333
