sensor_name,inference_layer,inference_latency,registered_at
ESP32_ADD36D,InferenceLayer.GATEWAY,165305,2024-08-29 22:12:47.998787
ESP32_F0ACBF,InferenceLayer.GATEWAY,166128,2024-08-29 22:12:48.356588
ESP32_AB192B,InferenceLayer.GATEWAY,178379,2024-08-29 22:12:48.822212
ESP32_A1BC36,InferenceLayer.GATEWAY,181980,2024-08-29 22:12:49.181934
ESP32_C31F5E,InferenceLayer.GATEWAY,177243,2024-08-29 22:12:49.684658
ESP32_E2F3EA,InferenceLayer.GATEWAY,222793,2024-08-29 22:12:50.043248
ESP32_2E88CE,InferenceLayer.GATEWAY,258344,2024-08-29 22:12:50.457669
ESP32_615B9D,InferenceLayer.GATEWAY,171257,2024-08-29 22:12:50.784132
ESP32_37E138,InferenceLayer.GATEWAY,116617,2024-08-29 22:12:51.058181
ESP32_6EF35F,InferenceLayer.GATEWAY,131510,2024-08-29 22:12:51.480209
ESP32_E9F15A,InferenceLayer.GATEWAY,129574,2024-08-29 22:12:51.870914
ESP32_97CAE1,InferenceLayer.GATEWAY,135700,2024-08-29 22:12:52.283374
ESP32_A73166,InferenceLayer.GATEWAY,139157,2024-08-29 22:12:52.680231
ESP32_AABBCC,InferenceLayer.GATEWAY,254007,2024-08-29 22:13:16.329869
ESP32_09B38F,InferenceLayer.GATEWAY,101921,2024-08-29 22:13:16.572855
ESP32_232714,InferenceLayer.GATEWAY,135967,2024-08-29 22:13:17.004545
ESP32_B57936,InferenceLayer.GATEWAY,138972,2024-08-29 22:13:17.406580
ESP32_8F7400,InferenceLayer.GATEWAY,138001,2024-08-29 22:13:17.807767
ESP32_3330A5,InferenceLayer.GATEWAY,138769,2024-08-29 22:13:18.211684
ESP32_ED5A4D,InferenceLayer.GATEWAY,140086,2024-08-29 22:13:18.616757
ESP32_46B1A6,InferenceLayer.GATEWAY,138164,2024-08-29 22:13:19.009130
ESP32_46978A,InferenceLayer.GATEWAY,153550,2024-08-29 22:13:19.433905
ESP32_97C286,InferenceLayer.GATEWAY,137271,2024-08-29 22:13:19.825482
ESP32_B25FE3,InferenceLayer.GATEWAY,139459,2024-08-29 22:13:20.213627
ESP32_1F4D55,InferenceLayer.GATEWAY,132057,2024-08-29 22:13:20.607152
ESP32_ADD36D,InferenceLayer.GATEWAY,136503,2024-08-29 22:13:21.012164
ESP32_F0ACBF,InferenceLayer.GATEWAY,139614,2024-08-29 22:13:21.419487
ESP32_AB192B,InferenceLayer.GATEWAY,113929,2024-08-29 22:13:21.809694
ESP32_A1BC36,InferenceLayer.GATEWAY,136658,2024-08-29 22:13:22.217692
ESP32_C31F5E,InferenceLayer.GATEWAY,145421,2024-08-29 22:13:22.622992
ESP32_E2F3EA,InferenceLayer.GATEWAY,133404,2024-08-29 22:13:23.011365
ESP32_2E88CE,InferenceLayer.GATEWAY,118376,2024-08-29 22:13:23.403670
ESP32_615B9D,InferenceLayer.GATEWAY,143761,2024-08-29 22:13:23.830265
ESP32_37E138,InferenceLayer.GATEWAY,137031,2024-08-29 22:13:24.223626
ESP32_6EF35F,InferenceLayer.GATEWAY,138009,2024-08-29 22:13:24.622259
ESP32_E9F15A,InferenceLayer.GATEWAY,138056,2024-08-29 22:13:25.023569
ESP32_97CAE1,InferenceLayer.GATEWAY,139997,2024-08-29 22:13:25.423406
ESP32_A73166,InferenceLayer.GATEWAY,145312,2024-08-29 22:13:25.831481
ESP32_AABBCC,InferenceLayer.GATEWAY,293328,2024-08-29 22:13:49.511744
ESP32_09B38F,InferenceLayer.GATEWAY,101940,2024-08-29 22:13:49.725164
ESP32_232714,InferenceLayer.GATEWAY,139507,2024-08-29 22:13:50.147985
ESP32_B57936,InferenceLayer.GATEWAY,132334,2024-08-29 22:13:50.547297
ESP32_8F7400,InferenceLayer.GATEWAY,126084,2024-08-29 22:13:50.936989
ESP32_3330A5,InferenceLayer.GATEWAY,182346,2024-08-29 22:13:51.532801
ESP32_ED5A4D,InferenceLayer.GATEWAY,140446,2024-08-29 22:13:51.872813
ESP32_46B1A6,InferenceLayer.GATEWAY,195825,2024-08-29 22:13:52.263785
ESP32_46978A,InferenceLayer.GATEWAY,147005,2024-08-29 22:13:52.607897
ESP32_97C286,InferenceLayer.GATEWAY,207683,2024-08-29 22:13:53.123593
ESP32_B25FE3,InferenceLayer.GATEWAY,153990,2024-08-29 22:13:53.523667
ESP32_1F4D55,InferenceLayer.GATEWAY,225313,2024-08-29 22:13:53.956572
ESP32_ADD36D,InferenceLayer.GATEWAY,175532,2024-08-29 22:13:54.321656
ESP32_F0ACBF,InferenceLayer.GATEWAY,180864,2024-08-29 22:13:54.726157
ESP32_AB192B,InferenceLayer.GATEWAY,177709,2024-08-29 22:13:55.060897
ESP32_A1BC36,InferenceLayer.GATEWAY,111792,2024-08-29 22:13:55.346662
ESP32_C31F5E,InferenceLayer.GATEWAY,140131,2024-08-29 22:13:55.761099
ESP32_E2F3EA,InferenceLayer.GATEWAY,143958,2024-08-29 22:13:56.178533
ESP32_615B9D,InferenceLayer.GATEWAY,148980,2024-08-29 22:13:56.977010
ESP32_E9F15A,InferenceLayer.GATEWAY,138739,2024-08-29 22:13:58.179136
ESP32_97CAE1,InferenceLayer.GATEWAY,140266,2024-08-29 22:13:58.579341
ESP32_A73166,InferenceLayer.GATEWAY,143293,2024-08-29 22:13:58.981359
ESP32_AABBCC,InferenceLayer.GATEWAY,220991,2024-08-29 22:14:22.586641
ESP32_3330A5,InferenceLayer.GATEWAY,140305,2024-08-29 22:14:24.507270
ESP32_AB192B,InferenceLayer.GATEWAY,139533,2024-08-29 22:14:28.113510
ESP32_AABBCC,InferenceLayer.GATEWAY,152711,2024-08-29 22:14:55.651739
ESP32_8F7400,InferenceLayer.GATEWAY,136468,2024-08-29 22:14:57.261703
ESP32_ED5A4D,InferenceLayer.GATEWAY,176154,2024-08-29 22:14:58.144243
ESP32_2E88CE,InferenceLayer.GATEWAY,131912,2024-08-29 22:13:56.557059
ESP32_37E138,InferenceLayer.GATEWAY,138447,2024-08-29 22:13:57.362776
ESP32_6EF35F,InferenceLayer.GATEWAY,142893,2024-08-29 22:13:57.765672
ESP32_09B38F,InferenceLayer.GATEWAY,104943,2024-08-29 22:14:22.856327
ESP32_232714,InferenceLayer.GATEWAY,141519,2024-08-29 22:14:23.293915
ESP32_B57936,InferenceLayer.GATEWAY,143342,2024-08-29 22:14:23.695085
ESP32_8F7400,InferenceLayer.GATEWAY,139456,2024-08-29 22:14:24.094312
ESP32_46978A,InferenceLayer.GATEWAY,138545,2024-08-29 22:14:25.694148
ESP32_1F4D55,InferenceLayer.GATEWAY,144644,2024-08-29 22:14:26.891649
ESP32_ADD36D,InferenceLayer.GATEWAY,139715,2024-08-29 22:14:27.303699
ESP32_A1BC36,InferenceLayer.GATEWAY,139912,2024-08-29 22:14:28.506854
ESP32_615B9D,InferenceLayer.GATEWAY,143414,2024-08-29 22:14:30.098490
ESP32_E9F15A,InferenceLayer.GATEWAY,132246,2024-08-29 22:14:31.302430
ESP32_97CAE1,InferenceLayer.GATEWAY,139833,2024-08-29 22:14:31.708927
ESP32_A73166,InferenceLayer.GATEWAY,140396,2024-08-29 22:14:32.110110
ESP32_09B38F,InferenceLayer.GATEWAY,140282,2024-08-29 22:14:56.037479
ESP32_232714,InferenceLayer.GATEWAY,143029,2024-08-29 22:14:56.438752
ESP32_B57936,InferenceLayer.GATEWAY,142060,2024-08-29 22:14:56.840574
ESP32_3330A5,InferenceLayer.GATEWAY,149409,2024-08-29 22:14:57.648554
ESP32_97C286,InferenceLayer.GATEWAY,170660,2024-08-29 22:14:59.300539
ESP32_ED5A4D,InferenceLayer.GATEWAY,150866,2024-08-29 22:14:24.923663
ESP32_46B1A6,InferenceLayer.GATEWAY,141216,2024-08-29 22:14:25.310391
ESP32_97C286,InferenceLayer.GATEWAY,142803,2024-08-29 22:14:26.111089
ESP32_F0ACBF,InferenceLayer.GATEWAY,143175,2024-08-29 22:14:27.706198
ESP32_C31F5E,InferenceLayer.GATEWAY,143693,2024-08-29 22:14:28.923184
ESP32_E2F3EA,InferenceLayer.GATEWAY,142317,2024-08-29 22:14:29.319128
ESP32_37E138,InferenceLayer.GATEWAY,117096,2024-08-29 22:14:30.498480
ESP32_6EF35F,InferenceLayer.GATEWAY,103831,2024-08-29 22:14:30.883921
ESP32_ADD36D,InferenceLayer.GATEWAY,207629,2024-08-29 22:15:00.515832
ESP32_F0ACBF,InferenceLayer.GATEWAY,103202,2024-08-29 22:15:00.813593
ESP32_AB192B,InferenceLayer.GATEWAY,139959,2024-08-29 22:15:01.259310
ESP32_A1BC36,InferenceLayer.GATEWAY,158528,2024-08-29 22:15:01.677635
ESP32_E2F3EA,InferenceLayer.GATEWAY,145230,2024-08-29 22:15:02.479513
ESP32_2E88CE,InferenceLayer.GATEWAY,126626,2024-08-29 22:15:02.847856
ESP32_B25FE3,InferenceLayer.GATEWAY,132049,2024-08-29 22:14:26.492019
ESP32_2E88CE,InferenceLayer.GATEWAY,148643,2024-08-29 22:14:29.715074
ESP32_C31F5E,InferenceLayer.GATEWAY,135470,2024-08-29 22:15:02.043010
ESP32_615B9D,InferenceLayer.GATEWAY,146629,2024-08-29 22:15:03.255835
ESP32_37E138,InferenceLayer.GATEWAY,141589,2024-08-29 22:15:03.650924
ESP32_6EF35F,InferenceLayer.GATEWAY,140227,2024-08-29 22:15:04.054462
ESP32_E9F15A,InferenceLayer.GATEWAY,146755,2024-08-29 22:15:04.458280
ESP32_97CAE1,InferenceLayer.GATEWAY,138587,2024-08-29 22:15:04.854462
ESP32_A73166,InferenceLayer.GATEWAY,144641,2024-08-29 22:15:05.259277
ESP32_46B1A6,InferenceLayer.GATEWAY,135839,2024-08-29 22:14:58.531837
ESP32_46978A,InferenceLayer.GATEWAY,191555,2024-08-29 22:14:58.973017
ESP32_B25FE3,InferenceLayer.GATEWAY,171918,2024-08-29 22:14:59.824840
ESP32_1F4D55,InferenceLayer.GATEWAY,152752,2024-08-29 22:15:00.205321
ESP32_AABBCC,InferenceLayer.GATEWAY,184594,2024-08-29 22:15:28.828104
ESP32_09B38F,InferenceLayer.GATEWAY,133477,2024-08-29 22:15:30.194566
ESP32_232714,InferenceLayer.GATEWAY,203825,2024-08-29 22:15:30.209669
ESP32_B57936,InferenceLayer.GATEWAY,213153,2024-08-29 22:15:30.216631
ESP32_8F7400,InferenceLayer.GATEWAY,121280,2024-08-29 22:15:30.366676
ESP32_3330A5,InferenceLayer.GATEWAY,108629,2024-08-29 22:15:30.759490
ESP32_ED5A4D,InferenceLayer.GATEWAY,109205,2024-08-29 22:15:31.165942
ESP32_46B1A6,InferenceLayer.GATEWAY,143667,2024-08-29 22:15:31.591531
ESP32_46978A,InferenceLayer.GATEWAY,131491,2024-08-29 22:15:31.979663
ESP32_97C286,InferenceLayer.GATEWAY,143929,2024-08-29 22:15:32.391479
ESP32_B25FE3,InferenceLayer.GATEWAY,145958,2024-08-29 22:15:32.794754
ESP32_1F4D55,InferenceLayer.GATEWAY,145267,2024-08-29 22:15:33.192672
ESP32_ADD36D,InferenceLayer.GATEWAY,140748,2024-08-29 22:15:33.597073
ESP32_F0ACBF,InferenceLayer.GATEWAY,141514,2024-08-29 22:15:33.993233
ESP32_AB192B,InferenceLayer.GATEWAY,152016,2024-08-29 22:15:34.470436
ESP32_A1BC36,InferenceLayer.GATEWAY,215078,2024-08-29 22:15:34.977785
ESP32_C31F5E,InferenceLayer.GATEWAY,149170,2024-08-29 22:15:35.309157
ESP32_E2F3EA,InferenceLayer.GATEWAY,188218,2024-08-29 22:15:35.660600
ESP32_2E88CE,InferenceLayer.GATEWAY,121667,2024-08-29 22:15:35.977631
ESP32_615B9D,InferenceLayer.GATEWAY,146310,2024-08-29 22:15:36.402380
ESP32_37E138,InferenceLayer.GATEWAY,138718,2024-08-29 22:15:36.800769
ESP32_6EF35F,InferenceLayer.GATEWAY,145364,2024-08-29 22:15:37.200679
ESP32_E9F15A,InferenceLayer.GATEWAY,144209,2024-08-29 22:15:37.603794
ESP32_97CAE1,InferenceLayer.GATEWAY,143535,2024-08-29 22:15:37.999279
ESP32_A73166,InferenceLayer.GATEWAY,142449,2024-08-29 22:15:38.405094
ESP32_AABBCC,InferenceLayer.GATEWAY,226144,2024-08-29 22:16:02.019851
ESP32_09B38F,InferenceLayer.GATEWAY,120186,2024-08-29 22:16:02.303261
ESP32_232714,InferenceLayer.GATEWAY,149557,2024-08-29 22:16:02.742813
ESP32_B57936,InferenceLayer.GATEWAY,142021,2024-08-29 22:16:03.140993
ESP32_8F7400,InferenceLayer.GATEWAY,106499,2024-08-29 22:16:03.491408
ESP32_3330A5,InferenceLayer.GATEWAY,143452,2024-08-29 22:16:03.928574
ESP32_ED5A4D,InferenceLayer.GATEWAY,143769,2024-08-29 22:16:04.332331
ESP32_46B1A6,InferenceLayer.GATEWAY,140856,2024-08-29 22:16:04.743558
ESP32_46978A,InferenceLayer.GATEWAY,142479,2024-08-29 22:16:05.131598
ESP32_97C286,InferenceLayer.GATEWAY,137989,2024-08-29 22:16:05.528077
ESP32_B25FE3,InferenceLayer.GATEWAY,145402,2024-08-29 22:16:05.936834
ESP32_1F4D55,InferenceLayer.GATEWAY,139694,2024-08-29 22:16:06.355768
ESP32_ADD36D,InferenceLayer.GATEWAY,138992,2024-08-29 22:16:06.742376
ESP32_F0ACBF,InferenceLayer.GATEWAY,143268,2024-08-29 22:16:07.133889
ESP32_AB192B,InferenceLayer.GATEWAY,152057,2024-08-29 22:16:07.559608
ESP32_A1BC36,InferenceLayer.GATEWAY,136460,2024-08-29 22:16:07.926607
ESP32_C31F5E,InferenceLayer.GATEWAY,157122,2024-08-29 22:16:08.353036
ESP32_E2F3EA,InferenceLayer.GATEWAY,137847,2024-08-29 22:16:08.733576
ESP32_2E88CE,InferenceLayer.GATEWAY,146730,2024-08-29 22:16:09.145665
ESP32_615B9D,InferenceLayer.GATEWAY,145395,2024-08-29 22:16:09.543879
ESP32_37E138,InferenceLayer.GATEWAY,150960,2024-08-29 22:16:09.951160
ESP32_6EF35F,InferenceLayer.GATEWAY,138392,2024-08-29 22:16:10.337494
ESP32_E9F15A,InferenceLayer.GATEWAY,147081,2024-08-29 22:16:10.786573
ESP32_97CAE1,InferenceLayer.GATEWAY,139430,2024-08-29 22:16:11.148217
ESP32_A73166,InferenceLayer.GATEWAY,189363,2024-08-29 22:16:11.607848
ESP32_AABBCC,InferenceLayer.GATEWAY,151377,2024-08-29 22:16:35.078772
ESP32_09B38F,InferenceLayer.GATEWAY,150914,2024-08-29 22:16:35.484488
ESP32_232714,InferenceLayer.GATEWAY,139626,2024-08-29 22:16:35.881731
ESP32_B57936,InferenceLayer.GATEWAY,143684,2024-08-29 22:16:36.282614
ESP32_8F7400,InferenceLayer.GATEWAY,136321,2024-08-29 22:16:36.679010
ESP32_3330A5,InferenceLayer.GATEWAY,144294,2024-08-29 22:16:37.085588
ESP32_ED5A4D,InferenceLayer.GATEWAY,142714,2024-08-29 22:16:37.478532
ESP32_46B1A6,InferenceLayer.GATEWAY,142772,2024-08-29 22:16:37.872438
ESP32_46978A,InferenceLayer.GATEWAY,142541,2024-08-29 22:16:38.275368
ESP32_97C286,InferenceLayer.GATEWAY,147049,2024-08-29 22:16:38.691650
ESP32_B25FE3,InferenceLayer.GATEWAY,160916,2024-08-29 22:16:39.098510
ESP32_1F4D55,InferenceLayer.GATEWAY,156168,2024-08-29 22:16:39.506976
ESP32_ADD36D,InferenceLayer.GATEWAY,155857,2024-08-29 22:16:39.943134
ESP32_F0ACBF,InferenceLayer.GATEWAY,142745,2024-08-29 22:16:40.291990
ESP32_AB192B,InferenceLayer.GATEWAY,174146,2024-08-29 22:16:40.716160
ESP32_A1BC36,InferenceLayer.GATEWAY,131128,2024-08-29 22:16:41.083702
ESP32_C31F5E,InferenceLayer.GATEWAY,130718,2024-08-29 22:16:41.467636
ESP32_E2F3EA,InferenceLayer.GATEWAY,123102,2024-08-29 22:16:41.860546
ESP32_2E88CE,InferenceLayer.GATEWAY,139390,2024-08-29 22:16:42.279336
ESP32_615B9D,InferenceLayer.GATEWAY,138594,2024-08-29 22:16:42.679149
ESP32_37E138,InferenceLayer.GATEWAY,139459,2024-08-29 22:16:43.081087
ESP32_6EF35F,InferenceLayer.GATEWAY,109284,2024-08-29 22:16:43.465917
ESP32_E9F15A,InferenceLayer.GATEWAY,137554,2024-08-29 22:16:43.894011
ESP32_97CAE1,InferenceLayer.GATEWAY,141873,2024-08-29 22:16:44.287703
ESP32_A73166,InferenceLayer.GATEWAY,146690,2024-08-29 22:16:44.690576
ESP32_AABBCC,InferenceLayer.GATEWAY,182199,2024-08-29 22:17:08.256197
ESP32_09B38F,InferenceLayer.GATEWAY,127125,2024-08-29 22:17:08.597449
ESP32_232714,InferenceLayer.GATEWAY,137057,2024-08-29 22:17:09.005918
ESP32_3330A5,InferenceLayer.GATEWAY,140945,2024-08-29 22:17:10.216965
ESP32_ED5A4D,InferenceLayer.GATEWAY,133549,2024-08-29 22:17:10.605370
ESP32_B25FE3,InferenceLayer.GATEWAY,146968,2024-08-29 22:17:12.277650
ESP32_ADD36D,InferenceLayer.GATEWAY,187227,2024-08-29 22:17:13.201649
ESP32_C31F5E,InferenceLayer.GATEWAY,153990,2024-08-29 22:17:14.757774
ESP32_B57936,InferenceLayer.GATEWAY,138681,2024-08-29 22:17:42.560287
ESP32_3330A5,InferenceLayer.GATEWAY,140334,2024-08-29 22:17:43.354907
ESP32_1F4D55,InferenceLayer.GATEWAY,140730,2024-08-29 22:17:45.760672
ESP32_ADD36D,InferenceLayer.GATEWAY,138694,2024-08-29 22:17:46.160462
ESP32_F0ACBF,InferenceLayer.GATEWAY,121186,2024-08-29 22:17:46.543921
ESP32_A1BC36,InferenceLayer.GATEWAY,145404,2024-08-29 22:17:47.370718
ESP32_B57936,InferenceLayer.GATEWAY,143733,2024-08-29 22:17:09.413054
ESP32_46978A,InferenceLayer.GATEWAY,139001,2024-08-29 22:17:11.425124
ESP32_A1BC36,InferenceLayer.GATEWAY,217548,2024-08-29 22:17:14.337376
ESP32_E2F3EA,InferenceLayer.GATEWAY,155560,2024-08-29 22:17:15.074119
ESP32_37E138,InferenceLayer.GATEWAY,203449,2024-08-29 22:17:16.378933
ESP32_E9F15A,InferenceLayer.GATEWAY,143168,2024-08-29 22:17:50.173979
ESP32_09B38F,InferenceLayer.GATEWAY,142720,2024-08-29 22:18:14.896679
ESP32_8F7400,InferenceLayer.GATEWAY,141307,2024-08-29 22:18:16.101153
ESP32_3330A5,InferenceLayer.GATEWAY,110723,2024-08-29 22:18:16.468036
ESP32_ED5A4D,InferenceLayer.GATEWAY,142678,2024-08-29 22:18:16.900831
ESP32_8F7400,InferenceLayer.GATEWAY,137908,2024-08-29 22:17:09.823770
ESP32_46B1A6,InferenceLayer.GATEWAY,115503,2024-08-29 22:17:11.003828
ESP32_8F7400,InferenceLayer.GATEWAY,124055,2024-08-29 22:17:42.956431
ESP32_ED5A4D,InferenceLayer.GATEWAY,137114,2024-08-29 22:17:43.758947
ESP32_46B1A6,InferenceLayer.GATEWAY,142424,2024-08-29 22:17:44.174149
ESP32_46978A,InferenceLayer.GATEWAY,140343,2024-08-29 22:17:44.559743
ESP32_C31F5E,InferenceLayer.GATEWAY,141846,2024-08-29 22:17:47.781087
ESP32_E2F3EA,InferenceLayer.GATEWAY,139608,2024-08-29 22:17:48.172363
ESP32_2E88CE,InferenceLayer.GATEWAY,136729,2024-08-29 22:17:48.572660
ESP32_615B9D,InferenceLayer.GATEWAY,141614,2024-08-29 22:17:48.984992
ESP32_97CAE1,InferenceLayer.GATEWAY,134563,2024-08-29 22:17:50.567294
ESP32_A73166,InferenceLayer.GATEWAY,100192,2024-08-29 22:17:50.944541
ESP32_AABBCC,InferenceLayer.GATEWAY,145295,2024-08-29 22:18:14.507303
ESP32_46978A,InferenceLayer.GATEWAY,140924,2024-08-29 22:18:17.717372
ESP32_97C286,InferenceLayer.GATEWAY,148201,2024-08-29 22:18:18.140379
ESP32_B25FE3,InferenceLayer.GATEWAY,138467,2024-08-29 22:18:18.505215
ESP32_97C286,InferenceLayer.GATEWAY,141770,2024-08-29 22:17:11.821263
ESP32_1F4D55,InferenceLayer.GATEWAY,192964,2024-08-29 22:17:12.727858
ESP32_97CAE1,InferenceLayer.GATEWAY,165346,2024-08-29 22:17:17.541647
ESP32_A73166,InferenceLayer.GATEWAY,236709,2024-08-29 22:17:17.940238
ESP32_AABBCC,InferenceLayer.GATEWAY,133854,2024-08-29 22:17:41.359793
ESP32_09B38F,InferenceLayer.GATEWAY,141843,2024-08-29 22:17:41.766898
ESP32_232714,InferenceLayer.GATEWAY,140942,2024-08-29 22:17:42.166017
ESP32_97C286,InferenceLayer.GATEWAY,142353,2024-08-29 22:17:45.006520
ESP32_B25FE3,InferenceLayer.GATEWAY,147658,2024-08-29 22:17:45.378929
ESP32_AB192B,InferenceLayer.GATEWAY,142067,2024-08-29 22:17:46.978769
ESP32_37E138,InferenceLayer.GATEWAY,142315,2024-08-29 22:17:49.382962
ESP32_6EF35F,InferenceLayer.GATEWAY,147918,2024-08-29 22:17:49.790080
ESP32_232714,InferenceLayer.GATEWAY,142282,2024-08-29 22:18:15.305075
ESP32_B57936,InferenceLayer.GATEWAY,140109,2024-08-29 22:18:15.741038
ESP32_46B1A6,InferenceLayer.GATEWAY,139029,2024-08-29 22:18:17.303479
ESP32_F0ACBF,InferenceLayer.GATEWAY,222640,2024-08-29 22:17:13.630024
ESP32_AB192B,InferenceLayer.GATEWAY,158182,2024-08-29 22:17:13.901608
ESP32_2E88CE,InferenceLayer.GATEWAY,186450,2024-08-29 22:17:15.580105
ESP32_615B9D,InferenceLayer.GATEWAY,225637,2024-08-29 22:17:15.980578
ESP32_6EF35F,InferenceLayer.GATEWAY,208270,2024-08-29 22:17:16.866578
ESP32_E9F15A,InferenceLayer.GATEWAY,192098,2024-08-29 22:17:17.206764
ESP32_1F4D55,InferenceLayer.GATEWAY,199874,2024-08-29 22:18:19.083238
ESP32_ADD36D,InferenceLayer.GATEWAY,155116,2024-08-29 22:18:19.568974
ESP32_F0ACBF,InferenceLayer.GATEWAY,215194,2024-08-29 22:18:19.905884
ESP32_AB192B,InferenceLayer.GATEWAY,137517,2024-08-29 22:18:20.182575
ESP32_A1BC36,InferenceLayer.GATEWAY,161322,2024-08-29 22:18:20.676647
ESP32_C31F5E,InferenceLayer.GATEWAY,119861,2024-08-29 22:18:20.998203
ESP32_E2F3EA,InferenceLayer.GATEWAY,172757,2024-08-29 22:18:21.515163
ESP32_2E88CE,InferenceLayer.GATEWAY,210591,2024-08-29 22:18:21.988937
ESP32_615B9D,InferenceLayer.GATEWAY,239234,2024-08-29 22:18:22.459262
ESP32_37E138,InferenceLayer.GATEWAY,299571,2024-08-29 22:18:22.816728
ESP32_6EF35F,InferenceLayer.GATEWAY,200402,2024-08-29 22:18:23.174984
ESP32_E9F15A,InferenceLayer.GATEWAY,168106,2024-08-29 22:18:23.526759
ESP32_97CAE1,InferenceLayer.GATEWAY,159914,2024-08-29 22:18:23.847865
ESP32_A73166,InferenceLayer.GATEWAY,234418,2024-08-29 22:18:24.283686
ESP32_AABBCC,InferenceLayer.GATEWAY,177837,2024-08-29 22:18:47.687899
ESP32_09B38F,InferenceLayer.GATEWAY,125592,2024-08-29 22:18:48.029746
ESP32_232714,InferenceLayer.GATEWAY,145972,2024-08-29 22:18:48.464505
ESP32_B57936,InferenceLayer.GATEWAY,134922,2024-08-29 22:18:48.836100
ESP32_8F7400,InferenceLayer.GATEWAY,137382,2024-08-29 22:18:49.238822
ESP32_3330A5,InferenceLayer.GATEWAY,134929,2024-08-29 22:18:49.649033
ESP32_ED5A4D,InferenceLayer.GATEWAY,137537,2024-08-29 22:18:50.050567
ESP32_46B1A6,InferenceLayer.GATEWAY,136344,2024-08-29 22:18:50.445495
ESP32_46978A,InferenceLayer.GATEWAY,116477,2024-08-29 22:18:50.821763
ESP32_97C286,InferenceLayer.GATEWAY,135680,2024-08-29 22:18:51.242624
ESP32_B25FE3,InferenceLayer.GATEWAY,135419,2024-08-29 22:18:51.646798
ESP32_1F4D55,InferenceLayer.GATEWAY,118302,2024-08-29 22:18:52.029903
ESP32_ADD36D,InferenceLayer.GATEWAY,136413,2024-08-29 22:18:52.445596
ESP32_F0ACBF,InferenceLayer.GATEWAY,139491,2024-08-29 22:18:52.848626
ESP32_AB192B,InferenceLayer.GATEWAY,140223,2024-08-29 22:18:53.253643
ESP32_A1BC36,InferenceLayer.GATEWAY,128502,2024-08-29 22:18:53.640296
ESP32_C31F5E,InferenceLayer.GATEWAY,136425,2024-08-29 22:18:54.049612
ESP32_E2F3EA,InferenceLayer.GATEWAY,136467,2024-08-29 22:18:54.450127
ESP32_2E88CE,InferenceLayer.GATEWAY,139786,2024-08-29 22:18:54.859309
ESP32_615B9D,InferenceLayer.GATEWAY,140395,2024-08-29 22:18:55.257808
ESP32_37E138,InferenceLayer.GATEWAY,130825,2024-08-29 22:18:55.651984
ESP32_6EF35F,InferenceLayer.GATEWAY,138638,2024-08-29 22:18:56.060764
ESP32_E9F15A,InferenceLayer.GATEWAY,133979,2024-08-29 22:18:56.459596
ESP32_97CAE1,InferenceLayer.GATEWAY,135210,2024-08-29 22:18:56.853229
ESP32_A73166,InferenceLayer.GATEWAY,141311,2024-08-29 22:18:57.258363
ESP32_AABBCC,InferenceLayer.GATEWAY,196553,2024-08-29 22:19:20.838571
ESP32_09B38F,InferenceLayer.GATEWAY,117263,2024-08-29 22:19:21.177360
ESP32_232714,InferenceLayer.GATEWAY,136295,2024-08-29 22:19:21.584186
ESP32_B57936,InferenceLayer.GATEWAY,119994,2024-08-29 22:19:21.964541
ESP32_8F7400,InferenceLayer.GATEWAY,136325,2024-08-29 22:19:22.381635
ESP32_3330A5,InferenceLayer.GATEWAY,138571,2024-08-29 22:19:22.789588
ESP32_ED5A4D,InferenceLayer.GATEWAY,139682,2024-08-29 22:19:23.197279
ESP32_46B1A6,InferenceLayer.GATEWAY,109215,2024-08-29 22:19:23.554162
ESP32_46978A,InferenceLayer.GATEWAY,195704,2024-08-29 22:19:24.240850
ESP32_97C286,InferenceLayer.GATEWAY,204849,2024-08-29 22:19:24.701874
ESP32_B25FE3,InferenceLayer.GATEWAY,209323,2024-08-29 22:19:24.910356
ESP32_1F4D55,InferenceLayer.GATEWAY,214202,2024-08-29 22:19:25.413987
ESP32_ADD36D,InferenceLayer.GATEWAY,203047,2024-08-29 22:19:25.732371
ESP32_F0ACBF,InferenceLayer.GATEWAY,132851,2024-08-29 22:19:26.076210
ESP32_AB192B,InferenceLayer.GATEWAY,161751,2024-08-29 22:19:26.449876
ESP32_A1BC36,InferenceLayer.GATEWAY,218081,2024-08-29 22:19:27.028967
ESP32_C31F5E,InferenceLayer.GATEWAY,161598,2024-08-29 22:19:27.324689
ESP32_E2F3EA,InferenceLayer.GATEWAY,266042,2024-08-29 22:19:27.827547
ESP32_2E88CE,InferenceLayer.GATEWAY,173043,2024-08-29 22:19:28.131444
ESP32_615B9D,InferenceLayer.GATEWAY,214644,2024-08-29 22:19:28.591573
ESP32_37E138,InferenceLayer.GATEWAY,118525,2024-08-29 22:19:28.936814
ESP32_6EF35F,InferenceLayer.GATEWAY,185679,2024-08-29 22:19:29.359371
ESP32_E9F15A,InferenceLayer.GATEWAY,208116,2024-08-29 22:19:29.827473
ESP32_97CAE1,InferenceLayer.GATEWAY,207413,2024-08-29 22:19:30.118052
ESP32_A73166,InferenceLayer.GATEWAY,109852,2024-08-29 22:19:30.371326
ESP32_AABBCC,InferenceLayer.GATEWAY,277585,2024-08-29 22:19:54.133101
