sensor_name,inference_layer,inference_latency,registered_at
ESP32_ADD36D,InferenceLayer.GATEWAY,182989,2024-08-29 21:17:40.480970
ESP32_F0ACBF,InferenceLayer.GATEWAY,162892,2024-08-29 21:07:32.617579
ESP32_AABBCC,InferenceLayer.GATEWAY,167367,2024-08-29 21:08:09.449429
ESP32_09B38F,InferenceLayer.GATEWAY,188441,2024-08-29 21:08:30.787681
ESP32_09B38F,InferenceLayer.GATEWAY,158770,2024-08-29 21:08:51.762809
ESP32_232714,InferenceLayer.GATEWAY,195212,2024-08-29 21:08:52.240100
ESP32_3330A5,InferenceLayer.GATEWAY,153840,2024-08-29 21:08:53.577084
ESP32_AABBCC,InferenceLayer.GATEWAY,191788,2024-08-29 21:09:12.435154
ESP32_09B38F,InferenceLayer.GATEWAY,197420,2024-08-29 21:09:12.778496
ESP32_8F7400,InferenceLayer.GATEWAY,190081,2024-08-29 21:09:14.015299
ESP32_3330A5,InferenceLayer.GATEWAY,164424,2024-08-29 21:09:14.322003
ESP32_46B1A6,InferenceLayer.GATEWAY,173052,2024-08-29 21:11:20.998119
ESP32_46978A,InferenceLayer.GATEWAY,159022,2024-08-29 21:11:21.410990
ESP32_97C286,InferenceLayer.GATEWAY,138334,2024-08-29 21:11:21.808098
ESP32_B25FE3,InferenceLayer.GATEWAY,220446,2024-08-29 21:11:22.261436
ESP32_1F4D55,InferenceLayer.GATEWAY,156201,2024-08-29 21:11:22.622386
ESP32_AB192B,InferenceLayer.GATEWAY,222204,2024-08-29 21:11:23.899516
ESP32_B25FE3,InferenceLayer.GATEWAY,202791,2024-08-29 21:11:43.280117
ESP32_1F4D55,InferenceLayer.GATEWAY,145720,2024-08-29 21:11:43.604133
ESP32_ADD36D,InferenceLayer.GATEWAY,170319,2024-08-29 21:11:43.990984
ESP32_F0ACBF,InferenceLayer.GATEWAY,188341,2024-08-29 21:11:44.423450
ESP32_AB192B,InferenceLayer.GATEWAY,197175,2024-08-29 21:11:44.796526
ESP32_ADD36D,InferenceLayer.GATEWAY,191567,2024-08-29 21:12:05.069932
ESP32_ADD36D,InferenceLayer.GATEWAY,138071,2024-08-29 21:12:46.802451
ESP32_46B1A6,InferenceLayer.GATEWAY,140162,2024-08-29 21:13:05.777968
ESP32_1F4D55,InferenceLayer.GATEWAY,137248,2024-08-29 21:13:07.369462
ESP32_ADD36D,InferenceLayer.GATEWAY,140747,2024-08-29 21:13:07.776924
ESP32_AABBCC,InferenceLayer.GATEWAY,138480,2024-08-29 21:15:50.783672
ESP32_1F4D55,InferenceLayer.GATEWAY,141671,2024-08-29 21:16:16.155400
ESP32_F0ACBF,InferenceLayer.GATEWAY,143645,2024-08-29 21:16:16.960861
ESP32_AB192B,InferenceLayer.GATEWAY,143520,2024-08-29 21:16:17.360707
ESP32_46978A,InferenceLayer.GATEWAY,140617,2024-08-29 21:16:35.948459
ESP32_B25FE3,InferenceLayer.GATEWAY,160222,2024-08-29 21:16:36.733306
ESP32_F0ACBF,InferenceLayer.GATEWAY,143426,2024-08-29 21:16:37.942044
ESP32_46B1A6,InferenceLayer.GATEWAY,142910,2024-08-29 21:16:56.729848
ESP32_1F4D55,InferenceLayer.GATEWAY,106047,2024-08-29 21:17:19.048186
ESP32_1F4D55,InferenceLayer.GATEWAY,139284,2024-08-29 21:17:40.094161
ESP32_ED5A4D,InferenceLayer.GATEWAY,135155,2024-08-29 21:20:25.831037
ESP32_46B1A6,InferenceLayer.GATEWAY,138976,2024-08-29 21:20:26.238473
ESP32_97C286,InferenceLayer.GATEWAY,136784,2024-08-29 21:20:27.033929
ESP32_F0ACBF,InferenceLayer.GATEWAY,133551,2024-08-29 21:20:28.636220
ESP32_AABBCC,InferenceLayer.GATEWAY,138430,2024-08-29 21:20:44.403546
ESP32_8F7400,InferenceLayer.GATEWAY,136513,2024-08-29 21:20:46.003033
ESP32_B25FE3,InferenceLayer.GATEWAY,138644,2024-08-29 21:20:48.414863
ESP32_F0ACBF,InferenceLayer.GATEWAY,113561,2024-08-29 21:20:49.593727
ESP32_AB192B,InferenceLayer.GATEWAY,138746,2024-08-29 21:20:50.013901
ESP32_AABBCC,InferenceLayer.GATEWAY,139852,2024-08-29 21:21:05.384304
ESP32_09B38F,InferenceLayer.GATEWAY,139432,2024-08-29 21:21:05.780880
ESP32_232714,InferenceLayer.GATEWAY,134656,2024-08-29 21:21:06.180527
ESP32_ED5A4D,InferenceLayer.GATEWAY,130592,2024-08-29 21:21:07.784773
ESP32_ADD36D,InferenceLayer.GATEWAY,144010,2024-08-29 21:21:10.193448
ESP32_AB192B,InferenceLayer.GATEWAY,147518,2024-08-29 21:21:10.993443
ESP32_AABBCC,InferenceLayer.GATEWAY,186543,2024-08-29 21:22:08.533000
ESP32_09B38F,InferenceLayer.GATEWAY,204568,2024-08-29 21:22:08.842268
ESP32_09B38F,InferenceLayer.GATEWAY,140691,2024-08-29 21:22:29.779975
ESP32_AABBCC,InferenceLayer.GATEWAY,155050,2024-08-29 21:22:50.465871
ESP32_232714,InferenceLayer.GATEWAY,190140,2024-08-29 21:22:51.226874
ESP32_B57936,InferenceLayer.GATEWAY,152727,2024-08-29 21:22:51.601749
ESP32_3330A5,InferenceLayer.GATEWAY,135350,2024-08-29 21:22:52.256840
ESP32_1F4D55,InferenceLayer.GATEWAY,141488,2024-08-29 21:22:54.668519
ESP32_ADD36D,InferenceLayer.GATEWAY,140558,2024-08-29 21:22:55.067400
ESP32_F0ACBF,InferenceLayer.GATEWAY,141453,2024-08-29 21:22:55.483871
ESP32_AB192B,InferenceLayer.GATEWAY,142296,2024-08-29 21:22:55.870502
ESP32_AABBCC,InferenceLayer.GATEWAY,225596,2024-08-29 21:23:11.410979
ESP32_09B38F,InferenceLayer.GATEWAY,187037,2024-08-29 21:23:11.760447
ESP32_232714,InferenceLayer.GATEWAY,145571,2024-08-29 21:23:12.131790
ESP32_B57936,InferenceLayer.GATEWAY,219762,2024-08-29 21:23:12.651414
ESP32_8F7400,InferenceLayer.GATEWAY,162985,2024-08-29 21:23:12.934446
ESP32_3330A5,InferenceLayer.GATEWAY,189461,2024-08-29 21:23:13.308852
ESP32_ED5A4D,InferenceLayer.GATEWAY,153512,2024-08-29 21:23:13.767389
ESP32_46B1A6,InferenceLayer.GATEWAY,138570,2024-08-29 21:23:14.094830
ESP32_46978A,InferenceLayer.GATEWAY,155673,2024-08-29 21:23:14.460069
ESP32_97C286,InferenceLayer.GATEWAY,138147,2024-08-29 21:23:14.865047
ESP32_B25FE3,InferenceLayer.GATEWAY,137377,2024-08-29 21:23:15.235810
ESP32_1F4D55,InferenceLayer.GATEWAY,138307,2024-08-29 21:23:15.662957
ESP32_ADD36D,InferenceLayer.GATEWAY,140620,2024-08-29 21:23:16.057319
ESP32_F0ACBF,InferenceLayer.GATEWAY,143589,2024-08-29 21:23:16.448077
ESP32_AB192B,InferenceLayer.GATEWAY,136243,2024-08-29 21:23:16.839424
ESP32_09B38F,InferenceLayer.GATEWAY,160890,2024-08-29 21:23:32.871023
ESP32_232714,InferenceLayer.GATEWAY,157570,2024-08-29 21:23:33.156726
ESP32_ADD36D,InferenceLayer.GATEWAY,141645,2024-08-29 21:07:53.163988
ESP32_97C286,InferenceLayer.GATEWAY,139826,2024-08-29 21:08:12.929960
ESP32_1F4D55,InferenceLayer.GATEWAY,143246,2024-08-29 21:08:13.738277
ESP32_B25FE3,InferenceLayer.GATEWAY,143456,2024-08-29 21:08:34.311062
ESP32_B57936,InferenceLayer.GATEWAY,110497,2024-08-29 21:08:52.455690
ESP32_AB192B,InferenceLayer.GATEWAY,151118,2024-08-29 21:08:56.901805
ESP32_232714,InferenceLayer.GATEWAY,126937,2024-08-29 21:09:13.153509
ESP32_ADD36D,InferenceLayer.GATEWAY,148016,2024-08-29 21:09:17.075732
ESP32_F0ACBF,InferenceLayer.GATEWAY,142488,2024-08-29 21:09:17.464775
ESP32_AB192B,InferenceLayer.GATEWAY,137054,2024-08-29 21:12:05.728462
ESP32_B57936,InferenceLayer.GATEWAY,140329,2024-08-29 21:12:22.235140
ESP32_1F4D55,InferenceLayer.GATEWAY,136341,2024-08-29 21:12:46.424393
ESP32_09B38F,InferenceLayer.GATEWAY,142071,2024-08-29 21:16:12.236991
ESP32_09B38F,InferenceLayer.GATEWAY,152635,2024-08-29 21:16:33.349099
ESP32_232714,InferenceLayer.GATEWAY,148102,2024-08-29 21:16:33.612751
ESP32_B57936,InferenceLayer.GATEWAY,171327,2024-08-29 21:16:34.064455
ESP32_AABBCC,InferenceLayer.GATEWAY,204879,2024-08-29 21:16:53.826885
ESP32_09B38F,InferenceLayer.GATEWAY,158848,2024-08-29 21:16:54.220704
ESP32_232714,InferenceLayer.GATEWAY,188590,2024-08-29 21:16:54.624064
ESP32_8F7400,InferenceLayer.GATEWAY,163133,2024-08-29 21:16:55.486367
ESP32_3330A5,InferenceLayer.GATEWAY,159774,2024-08-29 21:16:55.766238
ESP32_09B38F,InferenceLayer.GATEWAY,189774,2024-08-29 21:17:15.230992
ESP32_232714,InferenceLayer.GATEWAY,189680,2024-08-29 21:17:15.595403
ESP32_8F7400,InferenceLayer.GATEWAY,150157,2024-08-29 21:17:16.384736
ESP32_3330A5,InferenceLayer.GATEWAY,161027,2024-08-29 21:17:16.754807
ESP32_ED5A4D,InferenceLayer.GATEWAY,206313,2024-08-29 21:17:17.249107
ESP32_46B1A6,InferenceLayer.GATEWAY,161605,2024-08-29 21:17:17.615583
ESP32_46978A,InferenceLayer.GATEWAY,223183,2024-08-29 21:17:18.014597
ESP32_AABBCC,InferenceLayer.GATEWAY,207095,2024-08-29 21:17:35.778264
ESP32_09B38F,InferenceLayer.GATEWAY,178001,2024-08-29 21:17:36.254467
ESP32_B57936,InferenceLayer.GATEWAY,211222,2024-08-29 21:17:36.985768
ESP32_8F7400,InferenceLayer.GATEWAY,169723,2024-08-29 21:17:37.455176
ESP32_3330A5,InferenceLayer.GATEWAY,140340,2024-08-29 21:17:37.751372
ESP32_46B1A6,InferenceLayer.GATEWAY,148455,2024-08-29 21:17:38.548833
ESP32_46978A,InferenceLayer.GATEWAY,197677,2024-08-29 21:17:39.008874
ESP32_97C286,InferenceLayer.GATEWAY,177106,2024-08-29 21:17:39.392339
ESP32_B25FE3,InferenceLayer.GATEWAY,180078,2024-08-29 21:17:39.805412
ESP32_AB192B,InferenceLayer.GATEWAY,144353,2024-08-29 21:17:41.361426
ESP32_AABBCC,InferenceLayer.GATEWAY,225502,2024-08-29 21:17:56.782428
ESP32_09B38F,InferenceLayer.GATEWAY,135608,2024-08-29 21:17:57.141525
ESP32_B57936,InferenceLayer.GATEWAY,229105,2024-08-29 21:17:58.000974
ESP32_AABBCC,InferenceLayer.GATEWAY,101324,2024-08-29 21:04:39.542510
ESP32_8F7400,InferenceLayer.GATEWAY,111928,2024-08-29 21:04:41.152424
ESP32_ED5A4D,InferenceLayer.GATEWAY,139007,2024-08-29 21:04:41.969517
ESP32_46B1A6,InferenceLayer.GATEWAY,141815,2024-08-29 21:04:42.387552
ESP32_B25FE3,InferenceLayer.GATEWAY,142509,2024-08-29 21:04:43.585337
ESP32_F0ACBF,InferenceLayer.GATEWAY,138447,2024-08-29 21:04:44.784271
ESP32_232714,InferenceLayer.GATEWAY,142727,2024-08-29 21:05:01.352432
ESP32_8F7400,InferenceLayer.GATEWAY,148336,2024-08-29 21:05:02.160946
ESP32_ED5A4D,InferenceLayer.GATEWAY,142307,2024-08-29 21:05:02.960217
ESP32_46978A,InferenceLayer.GATEWAY,142035,2024-08-29 21:05:03.758944
ESP32_97C286,InferenceLayer.GATEWAY,142166,2024-08-29 21:05:04.159109
ESP32_B25FE3,InferenceLayer.GATEWAY,141291,2024-08-29 21:05:04.561450
ESP32_F0ACBF,InferenceLayer.GATEWAY,138247,2024-08-29 21:05:05.758266
ESP32_97C286,InferenceLayer.GATEWAY,200878,2024-08-29 21:18:00.396524
ESP32_B25FE3,InferenceLayer.GATEWAY,152100,2024-08-29 21:18:00.680995
ESP32_1F4D55,InferenceLayer.GATEWAY,225488,2024-08-29 21:18:01.211289
ESP32_AB192B,InferenceLayer.GATEWAY,172320,2024-08-29 21:18:02.325683
ESP32_3330A5,InferenceLayer.GATEWAY,167616,2024-08-29 21:21:07.417830
ESP32_B25FE3,InferenceLayer.GATEWAY,147562,2024-08-29 21:21:09.410370
ESP32_1F4D55,InferenceLayer.GATEWAY,144326,2024-08-29 21:21:09.803459
ESP32_F0ACBF,InferenceLayer.GATEWAY,122446,2024-08-29 21:21:10.576431
ESP32_B57936,InferenceLayer.GATEWAY,96893,2024-08-29 21:22:09.467709
ESP32_8F7400,InferenceLayer.GATEWAY,137089,2024-08-29 21:22:09.906206
ESP32_3330A5,InferenceLayer.GATEWAY,140927,2024-08-29 21:22:10.309931
ESP32_46B1A6,InferenceLayer.GATEWAY,140840,2024-08-29 21:22:11.114682
ESP32_46978A,InferenceLayer.GATEWAY,116224,2024-08-29 21:22:11.486302
ESP32_97C286,InferenceLayer.GATEWAY,140887,2024-08-29 21:22:11.912718
ESP32_B25FE3,InferenceLayer.GATEWAY,144643,2024-08-29 21:22:12.313144
ESP32_ADD36D,InferenceLayer.GATEWAY,138006,2024-08-29 21:22:13.113655
ESP32_B57936,InferenceLayer.GATEWAY,136819,2024-08-29 21:22:30.470456
ESP32_ED5A4D,InferenceLayer.GATEWAY,130379,2024-08-29 21:22:31.673578
ESP32_46B1A6,InferenceLayer.GATEWAY,100727,2024-08-29 21:22:32.045245
ESP32_B57936,InferenceLayer.GATEWAY,154119,2024-08-29 21:23:33.479748
ESP32_1F4D55,InferenceLayer.GATEWAY,141183,2024-08-29 21:23:36.678328
ESP32_AB192B,InferenceLayer.GATEWAY,138376,2024-08-29 21:23:37.816275
ESP32_232714,InferenceLayer.GATEWAY,141181,2024-08-29 21:23:54.045300
ESP32_AB192B,InferenceLayer.GATEWAY,155021,2024-08-29 21:23:58.872823
ESP32_232714,InferenceLayer.GATEWAY,145934,2024-08-29 21:24:14.965345
ESP32_8F7400,InferenceLayer.GATEWAY,181352,2024-08-29 21:23:33.924098
ESP32_3330A5,InferenceLayer.GATEWAY,201522,2024-08-29 21:23:34.379691
ESP32_ED5A4D,InferenceLayer.GATEWAY,159322,2024-08-29 21:23:34.692021
ESP32_46B1A6,InferenceLayer.GATEWAY,184513,2024-08-29 21:23:35.163462
ESP32_46978A,InferenceLayer.GATEWAY,132244,2024-08-29 21:23:35.512233
ESP32_B57936,InferenceLayer.GATEWAY,163817,2024-08-29 21:23:54.490029
ESP32_8F7400,InferenceLayer.GATEWAY,172253,2024-08-29 21:23:54.870518
ESP32_3330A5,InferenceLayer.GATEWAY,215247,2024-08-29 21:23:55.346620
ESP32_ED5A4D,InferenceLayer.GATEWAY,151349,2024-08-29 21:23:55.787092
ESP32_46B1A6,InferenceLayer.GATEWAY,167237,2024-08-29 21:23:56.342149
ESP32_97C286,InferenceLayer.GATEWAY,182873,2024-08-29 21:23:56.885774
ESP32_B25FE3,InferenceLayer.GATEWAY,227759,2024-08-29 21:23:57.392947
ESP32_F0ACBF,InferenceLayer.GATEWAY,159277,2024-08-29 21:23:58.545623
ESP32_97C286,InferenceLayer.GATEWAY,185515,2024-08-29 21:23:35.892560
ESP32_B25FE3,InferenceLayer.GATEWAY,134440,2024-08-29 21:23:36.210611
ESP32_ADD36D,InferenceLayer.GATEWAY,127759,2024-08-29 21:23:37.009470
ESP32_AABBCC,InferenceLayer.GATEWAY,145917,2024-08-29 21:23:53.192506
ESP32_09B38F,InferenceLayer.GATEWAY,136742,2024-08-29 21:23:53.580201
ESP32_F0ACBF,InferenceLayer.GATEWAY,137740,2024-08-29 21:23:37.430162
ESP32_46978A,InferenceLayer.GATEWAY,177579,2024-08-29 21:23:56.537870
ESP32_1F4D55,InferenceLayer.GATEWAY,174415,2024-08-29 21:23:57.690556
ESP32_ADD36D,InferenceLayer.GATEWAY,147715,2024-08-29 21:23:58.138389
ESP32_AABBCC,InferenceLayer.GATEWAY,144045,2024-08-29 21:24:14.178348
ESP32_3330A5,InferenceLayer.GATEWAY,143342,2024-08-29 21:24:16.176342
ESP32_ED5A4D,InferenceLayer.GATEWAY,141757,2024-08-29 21:24:16.579329
ESP32_46B1A6,InferenceLayer.GATEWAY,140279,2024-08-29 21:24:16.978025
ESP32_46978A,InferenceLayer.GATEWAY,143861,2024-08-29 21:24:17.369964
ESP32_8F7400,InferenceLayer.GATEWAY,138224,2024-08-29 21:24:15.762941
