sensor_name,inference_layer,inference_latency,registered_at
ESP32_8F7400,InferenceLayer.GATEWAY,138768,2024-08-29 21:42:15.497972
ESP32_46B1A6,InferenceLayer.GATEWAY,138979,2024-08-29 21:42:16.685562
ESP32_46978A,InferenceLayer.GATEWAY,140794,2024-08-29 21:42:17.099712
ESP32_97C286,InferenceLayer.GATEWAY,141433,2024-08-29 21:42:17.498052
ESP32_1F4D55,InferenceLayer.GATEWAY,143115,2024-08-29 21:42:18.286729
ESP32_ADD36D,InferenceLayer.GATEWAY,139084,2024-08-29 21:42:18.684615
ESP32_F0ACBF,InferenceLayer.GATEWAY,139698,2024-08-29 21:42:19.089133
ESP32_AB192B,InferenceLayer.GATEWAY,141334,2024-08-29 21:42:19.485098
ESP32_A1BC36,InferenceLayer.GATEWAY,147183,2024-08-29 21:42:19.891757
ESP32_C31F5E,InferenceLayer.GATEWAY,138250,2024-08-29 21:42:20.286794
ESP32_E2F3EA,InferenceLayer.GATEWAY,130479,2024-08-29 21:42:20.681220
ESP32_2E88CE,InferenceLayer.GATEWAY,125227,2024-08-29 21:42:21.071055
ESP32_615B9D,InferenceLayer.GATEWAY,140455,2024-08-29 21:42:21.488505
ESP32_AABBCC,InferenceLayer.GATEWAY,180504,2024-08-29 21:42:39.949311
ESP32_09B38F,InferenceLayer.GATEWAY,132524,2024-08-29 21:42:40.310700
ESP32_232714,InferenceLayer.GATEWAY,141896,2024-08-29 21:42:40.705883
ESP32_B57936,InferenceLayer.GATEWAY,124542,2024-08-29 21:42:41.092163
ESP32_8F7400,InferenceLayer.GATEWAY,135462,2024-08-29 21:42:41.504514
ESP32_3330A5,InferenceLayer.GATEWAY,146756,2024-08-29 21:42:41.931448
ESP32_ED5A4D,InferenceLayer.GATEWAY,140756,2024-08-29 21:42:42.323542
ESP32_46B1A6,InferenceLayer.GATEWAY,126451,2024-08-29 21:42:42.696184
ESP32_46978A,InferenceLayer.GATEWAY,140205,2024-08-29 21:42:43.125305
ESP32_97C286,InferenceLayer.GATEWAY,138506,2024-08-29 21:42:43.509495
ESP32_B25FE3,InferenceLayer.GATEWAY,136999,2024-08-29 21:42:43.912771
ESP32_1F4D55,InferenceLayer.GATEWAY,137743,2024-08-29 21:42:44.310688
ESP32_ADD36D,InferenceLayer.GATEWAY,138486,2024-08-29 21:42:44.713000
ESP32_F0ACBF,InferenceLayer.GATEWAY,140496,2024-08-29 21:42:45.121444
ESP32_AB192B,InferenceLayer.GATEWAY,130400,2024-08-29 21:42:45.509123
ESP32_A1BC36,InferenceLayer.GATEWAY,141781,2024-08-29 21:42:45.920650
ESP32_C31F5E,InferenceLayer.GATEWAY,143378,2024-08-29 21:42:46.319706
ESP32_E2F3EA,InferenceLayer.GATEWAY,135057,2024-08-29 21:42:46.715496
ESP32_2E88CE,InferenceLayer.GATEWAY,138477,2024-08-29 21:42:47.130934
ESP32_615B9D,InferenceLayer.GATEWAY,144277,2024-08-29 21:42:47.533038
ESP32_AABBCC,InferenceLayer.GATEWAY,222987,2024-08-29 21:43:06.017314
ESP32_09B38F,InferenceLayer.GATEWAY,115155,2024-08-29 21:43:06.308876
ESP32_232714,InferenceLayer.GATEWAY,141414,2024-08-29 21:43:06.724322
ESP32_B57936,InferenceLayer.GATEWAY,140850,2024-08-29 21:43:07.126739
ESP32_8F7400,InferenceLayer.GATEWAY,137376,2024-08-29 21:43:07.518566
ESP32_3330A5,InferenceLayer.GATEWAY,141203,2024-08-29 21:43:07.943465
ESP32_ED5A4D,InferenceLayer.GATEWAY,137189,2024-08-29 21:43:08.338975
ESP32_46B1A6,InferenceLayer.GATEWAY,141411,2024-08-29 21:43:08.740041
ESP32_46978A,InferenceLayer.GATEWAY,139931,2024-08-29 21:43:09.126423
ESP32_97C286,InferenceLayer.GATEWAY,133588,2024-08-29 21:43:09.536749
ESP32_B25FE3,InferenceLayer.GATEWAY,121761,2024-08-29 21:43:09.916418
ESP32_1F4D55,InferenceLayer.GATEWAY,146665,2024-08-29 21:43:10.347196
ESP32_ADD36D,InferenceLayer.GATEWAY,139796,2024-08-29 21:43:10.728664
ESP32_F0ACBF,InferenceLayer.GATEWAY,133210,2024-08-29 21:43:11.148027
ESP32_AB192B,InferenceLayer.GATEWAY,109124,2024-08-29 21:43:11.499783
ESP32_A1BC36,InferenceLayer.GATEWAY,142226,2024-08-29 21:43:11.923620
ESP32_C31F5E,InferenceLayer.GATEWAY,142349,2024-08-29 21:43:12.335970
ESP32_E2F3EA,InferenceLayer.GATEWAY,169304,2024-08-29 21:43:12.763621
ESP32_2E88CE,InferenceLayer.GATEWAY,131922,2024-08-29 21:43:13.140760
ESP32_615B9D,InferenceLayer.GATEWAY,141895,2024-08-29 21:43:13.546298
ESP32_AABBCC,InferenceLayer.GATEWAY,195670,2024-08-29 21:43:32.021585
ESP32_09B38F,InferenceLayer.GATEWAY,123976,2024-08-29 21:43:32.341901
ESP32_232714,InferenceLayer.GATEWAY,121018,2024-08-29 21:43:32.730985
ESP32_B57936,InferenceLayer.GATEWAY,144990,2024-08-29 21:43:33.163321
ESP32_8F7400,InferenceLayer.GATEWAY,138919,2024-08-29 21:43:33.557691
ESP32_3330A5,InferenceLayer.GATEWAY,136143,2024-08-29 21:43:33.957344
ESP32_ED5A4D,InferenceLayer.GATEWAY,140748,2024-08-29 21:43:34.368316
ESP32_46B1A6,InferenceLayer.GATEWAY,139551,2024-08-29 21:43:34.755179
ESP32_46978A,InferenceLayer.GATEWAY,139261,2024-08-29 21:43:35.170731
ESP32_97C286,InferenceLayer.GATEWAY,137142,2024-08-29 21:43:35.555103
ESP32_B25FE3,InferenceLayer.GATEWAY,141815,2024-08-29 21:43:35.973547
ESP32_1F4D55,InferenceLayer.GATEWAY,141533,2024-08-29 21:43:36.362088
ESP32_ADD36D,InferenceLayer.GATEWAY,137674,2024-08-29 21:43:36.757332
ESP32_F0ACBF,InferenceLayer.GATEWAY,145812,2024-08-29 21:43:37.174235
ESP32_AB192B,InferenceLayer.GATEWAY,138368,2024-08-29 21:43:37.562180
ESP32_A1BC36,InferenceLayer.GATEWAY,143991,2024-08-29 21:43:37.968622
ESP32_C31F5E,InferenceLayer.GATEWAY,143684,2024-08-29 21:43:38.370102
ESP32_E2F3EA,InferenceLayer.GATEWAY,144273,2024-08-29 21:43:38.771733
ESP32_2E88CE,InferenceLayer.GATEWAY,139125,2024-08-29 21:43:39.177762
ESP32_615B9D,InferenceLayer.GATEWAY,142303,2024-08-29 21:43:39.568127
ESP32_AABBCC,InferenceLayer.GATEWAY,176917,2024-08-29 21:43:58.023390
ESP32_09B38F,InferenceLayer.GATEWAY,130542,2024-08-29 21:43:58.389197
ESP32_232714,InferenceLayer.GATEWAY,143289,2024-08-29 21:43:58.800448
ESP32_B57936,InferenceLayer.GATEWAY,143029,2024-08-29 21:43:59.201564
ESP32_8F7400,InferenceLayer.GATEWAY,135208,2024-08-29 21:43:59.594204
ESP32_3330A5,InferenceLayer.GATEWAY,95782,2024-08-29 21:43:59.958387
ESP32_46B1A6,InferenceLayer.GATEWAY,146029,2024-08-29 21:44:00.808989
ESP32_46978A,InferenceLayer.GATEWAY,130325,2024-08-29 21:44:01.194111
ESP32_97C286,InferenceLayer.GATEWAY,134949,2024-08-29 21:44:01.591235
ESP32_1F4D55,InferenceLayer.GATEWAY,136148,2024-08-29 21:44:02.391878
ESP32_09B38F,InferenceLayer.GATEWAY,136065,2024-08-29 21:44:24.423376
ESP32_B57936,InferenceLayer.GATEWAY,140477,2024-08-29 21:44:25.229884
ESP32_3330A5,InferenceLayer.GATEWAY,139900,2024-08-29 21:44:26.033637
ESP32_46B1A6,InferenceLayer.GATEWAY,137594,2024-08-29 21:44:26.830213
ESP32_46978A,InferenceLayer.GATEWAY,141489,2024-08-29 21:44:27.232527
ESP32_ADD36D,InferenceLayer.GATEWAY,136184,2024-08-29 21:44:54.855242
ESP32_F0ACBF,InferenceLayer.GATEWAY,144683,2024-08-29 21:44:55.271772
ESP32_E2F3EA,InferenceLayer.GATEWAY,140264,2024-08-29 21:44:56.875940
ESP32_2E88CE,InferenceLayer.GATEWAY,148069,2024-08-29 21:44:57.282560
ESP32_09B38F,InferenceLayer.GATEWAY,115103,2024-08-29 21:45:16.468763
ESP32_8F7400,InferenceLayer.GATEWAY,145207,2024-08-29 21:45:17.701838
ESP32_3330A5,InferenceLayer.GATEWAY,140253,2024-08-29 21:45:18.088642
ESP32_ED5A4D,InferenceLayer.GATEWAY,142237,2024-08-29 21:44:00.393228
ESP32_F0ACBF,InferenceLayer.GATEWAY,138114,2024-08-29 21:44:03.191350
ESP32_AB192B,InferenceLayer.GATEWAY,134533,2024-08-29 21:44:03.588115
ESP32_C31F5E,InferenceLayer.GATEWAY,145470,2024-08-29 21:44:04.401146
ESP32_09B38F,InferenceLayer.GATEWAY,120790,2024-08-29 21:44:50.431759
ESP32_8F7400,InferenceLayer.GATEWAY,131092,2024-08-29 21:44:51.638497
ESP32_ED5A4D,InferenceLayer.GATEWAY,144317,2024-08-29 21:44:52.455148
ESP32_46B1A6,InferenceLayer.GATEWAY,138611,2024-08-29 21:44:52.852794
ESP32_97C286,InferenceLayer.GATEWAY,140425,2024-08-29 21:44:53.652062
ESP32_1F4D55,InferenceLayer.GATEWAY,141554,2024-08-29 21:44:54.454823
ESP32_AB192B,InferenceLayer.GATEWAY,132319,2024-08-29 21:44:55.650536
ESP32_C31F5E,InferenceLayer.GATEWAY,140570,2024-08-29 21:44:56.463654
ESP32_B25FE3,InferenceLayer.GATEWAY,141251,2024-08-29 21:44:01.991317
ESP32_615B9D,InferenceLayer.GATEWAY,141368,2024-08-29 21:44:05.599376
ESP32_232714,InferenceLayer.GATEWAY,141763,2024-08-29 21:44:24.816286
ESP32_8F7400,InferenceLayer.GATEWAY,133293,2024-08-29 21:44:25.609774
ESP32_ED5A4D,InferenceLayer.GATEWAY,145143,2024-08-29 21:44:26.422416
ESP32_ADD36D,InferenceLayer.GATEWAY,148532,2024-08-29 21:44:28.828995
ESP32_C31F5E,InferenceLayer.GATEWAY,139721,2024-08-29 21:44:30.426396
ESP32_E2F3EA,InferenceLayer.GATEWAY,135208,2024-08-29 21:44:30.823429
ESP32_2E88CE,InferenceLayer.GATEWAY,123383,2024-08-29 21:44:31.212594
ESP32_B57936,InferenceLayer.GATEWAY,144544,2024-08-29 21:44:51.251829
ESP32_A1BC36,InferenceLayer.GATEWAY,148613,2024-08-29 21:44:56.070227
ESP32_615B9D,InferenceLayer.GATEWAY,137135,2024-08-29 21:44:57.659348
ESP32_AABBCC,InferenceLayer.GATEWAY,212179,2024-08-29 21:45:16.151502
ESP32_232714,InferenceLayer.GATEWAY,144379,2024-08-29 21:45:16.886127
ESP32_B57936,InferenceLayer.GATEWAY,144114,2024-08-29 21:45:17.286595
ESP32_ED5A4D,InferenceLayer.GATEWAY,142944,2024-08-29 21:45:18.489469
ESP32_ADD36D,InferenceLayer.GATEWAY,145121,2024-08-29 21:44:02.809534
ESP32_A1BC36,InferenceLayer.GATEWAY,140267,2024-08-29 21:44:04.007950
ESP32_E2F3EA,InferenceLayer.GATEWAY,142618,2024-08-29 21:44:04.816774
ESP32_2E88CE,InferenceLayer.GATEWAY,141667,2024-08-29 21:44:05.206822
ESP32_AABBCC,InferenceLayer.GATEWAY,155860,2024-08-29 21:44:24.042205
ESP32_97C286,InferenceLayer.GATEWAY,138460,2024-08-29 21:44:27.627147
ESP32_B25FE3,InferenceLayer.GATEWAY,141974,2024-08-29 21:44:28.036122
ESP32_1F4D55,InferenceLayer.GATEWAY,150439,2024-08-29 21:44:28.444975
ESP32_F0ACBF,InferenceLayer.GATEWAY,138028,2024-08-29 21:44:29.224456
ESP32_AB192B,InferenceLayer.GATEWAY,141694,2024-08-29 21:44:29.632810
ESP32_A1BC36,InferenceLayer.GATEWAY,94564,2024-08-29 21:44:29.992986
ESP32_615B9D,InferenceLayer.GATEWAY,144276,2024-08-29 21:44:31.637383
ESP32_AABBCC,InferenceLayer.GATEWAY,203044,2024-08-29 21:44:50.113017
ESP32_232714,InferenceLayer.GATEWAY,143060,2024-08-29 21:44:50.857871
ESP32_3330A5,InferenceLayer.GATEWAY,132287,2024-08-29 21:44:52.045250
ESP32_46978A,InferenceLayer.GATEWAY,139901,2024-08-29 21:44:53.257923
ESP32_B25FE3,InferenceLayer.GATEWAY,145863,2024-08-29 21:44:54.073338
ESP32_46B1A6,InferenceLayer.GATEWAY,203335,2024-08-29 21:45:18.950991
ESP32_46978A,InferenceLayer.GATEWAY,118888,2024-08-29 21:45:19.283735
ESP32_97C286,InferenceLayer.GATEWAY,142792,2024-08-29 21:45:19.699953
ESP32_B25FE3,InferenceLayer.GATEWAY,101635,2024-08-29 21:45:20.049112
ESP32_1F4D55,InferenceLayer.GATEWAY,139130,2024-08-29 21:45:20.500127
ESP32_ADD36D,InferenceLayer.GATEWAY,154252,2024-08-29 21:45:20.897667
ESP32_F0ACBF,InferenceLayer.GATEWAY,137555,2024-08-29 21:45:21.309485
ESP32_AB192B,InferenceLayer.GATEWAY,131659,2024-08-29 21:45:21.680305
ESP32_A1BC36,InferenceLayer.GATEWAY,127259,2024-08-29 21:45:22.086190
ESP32_C31F5E,InferenceLayer.GATEWAY,141656,2024-08-29 21:45:22.509475
ESP32_E2F3EA,InferenceLayer.GATEWAY,139165,2024-08-29 21:45:22.896185
ESP32_2E88CE,InferenceLayer.GATEWAY,141062,2024-08-29 21:45:23.294516
ESP32_615B9D,InferenceLayer.GATEWAY,150149,2024-08-29 21:45:23.710471
ESP32_AABBCC,InferenceLayer.GATEWAY,175340,2024-08-29 21:45:42.150425
ESP32_09B38F,InferenceLayer.GATEWAY,129910,2024-08-29 21:45:42.509182
ESP32_232714,InferenceLayer.GATEWAY,145204,2024-08-29 21:45:42.921278
ESP32_B57936,InferenceLayer.GATEWAY,147282,2024-08-29 21:45:43.324794
ESP32_8F7400,InferenceLayer.GATEWAY,98133,2024-08-29 21:45:43.670844
ESP32_3330A5,InferenceLayer.GATEWAY,142038,2024-08-29 21:45:44.126004
ESP32_ED5A4D,InferenceLayer.GATEWAY,133511,2024-08-29 21:45:44.512562
ESP32_46B1A6,InferenceLayer.GATEWAY,138590,2024-08-29 21:45:44.928013
ESP32_46978A,InferenceLayer.GATEWAY,147703,2024-08-29 21:45:45.329797
ESP32_97C286,InferenceLayer.GATEWAY,141355,2024-08-29 21:45:45.743102
ESP32_B25FE3,InferenceLayer.GATEWAY,144184,2024-08-29 21:45:46.136512
ESP32_1F4D55,InferenceLayer.GATEWAY,133069,2024-08-29 21:45:46.511654
ESP32_ADD36D,InferenceLayer.GATEWAY,142394,2024-08-29 21:45:46.922753
ESP32_F0ACBF,InferenceLayer.GATEWAY,142177,2024-08-29 21:45:47.327020
ESP32_AB192B,InferenceLayer.GATEWAY,141217,2024-08-29 21:45:47.725295
ESP32_A1BC36,InferenceLayer.GATEWAY,142475,2024-08-29 21:45:48.126827
ESP32_C31F5E,InferenceLayer.GATEWAY,140895,2024-08-29 21:45:48.559034
ESP32_E2F3EA,InferenceLayer.GATEWAY,142848,2024-08-29 21:45:48.932314
ESP32_2E88CE,InferenceLayer.GATEWAY,145535,2024-08-29 21:45:49.336535
ESP32_615B9D,InferenceLayer.GATEWAY,144179,2024-08-29 21:45:49.735934
ESP32_AABBCC,InferenceLayer.GATEWAY,170828,2024-08-29 21:46:08.176792
ESP32_09B38F,InferenceLayer.GATEWAY,134239,2024-08-29 21:46:08.567298
ESP32_232714,InferenceLayer.GATEWAY,156085,2024-08-29 21:46:08.991977
ESP32_B57936,InferenceLayer.GATEWAY,156432,2024-08-29 21:46:09.378672
ESP32_8F7400,InferenceLayer.GATEWAY,137132,2024-08-29 21:46:09.748296
ESP32_3330A5,InferenceLayer.GATEWAY,99530,2024-08-29 21:46:10.121025
ESP32_ED5A4D,InferenceLayer.GATEWAY,143682,2024-08-29 21:46:10.552853
ESP32_46B1A6,InferenceLayer.GATEWAY,142253,2024-08-29 21:46:10.950247
ESP32_46978A,InferenceLayer.GATEWAY,146300,2024-08-29 21:46:11.366525
ESP32_97C286,InferenceLayer.GATEWAY,146146,2024-08-29 21:46:11.756255
ESP32_B25FE3,InferenceLayer.GATEWAY,126798,2024-08-29 21:46:12.137539
ESP32_1F4D55,InferenceLayer.GATEWAY,144115,2024-08-29 21:46:12.555487
ESP32_ADD36D,InferenceLayer.GATEWAY,142432,2024-08-29 21:46:12.959407
ESP32_F0ACBF,InferenceLayer.GATEWAY,142453,2024-08-29 21:46:13.401746
ESP32_AB192B,InferenceLayer.GATEWAY,143226,2024-08-29 21:46:13.771017
ESP32_A1BC36,InferenceLayer.GATEWAY,151215,2024-08-29 21:46:14.174178
ESP32_C31F5E,InferenceLayer.GATEWAY,147186,2024-08-29 21:46:14.568518
ESP32_E2F3EA,InferenceLayer.GATEWAY,143486,2024-08-29 21:46:14.962260
ESP32_2E88CE,InferenceLayer.GATEWAY,147246,2024-08-29 21:46:15.357687
ESP32_615B9D,InferenceLayer.GATEWAY,137308,2024-08-29 21:46:15.753896
ESP32_AABBCC,InferenceLayer.GATEWAY,141350,2024-08-29 21:46:34.176515
ESP32_09B38F,InferenceLayer.GATEWAY,142820,2024-08-29 21:46:34.593186
ESP32_232714,InferenceLayer.GATEWAY,143334,2024-08-29 21:46:34.979011
ESP32_B57936,InferenceLayer.GATEWAY,143066,2024-08-29 21:46:35.378259
ESP32_8F7400,InferenceLayer.GATEWAY,144095,2024-08-29 21:46:35.780775
ESP32_3330A5,InferenceLayer.GATEWAY,140624,2024-08-29 21:46:36.191435
ESP32_ED5A4D,InferenceLayer.GATEWAY,136395,2024-08-29 21:46:36.587731
ESP32_46B1A6,InferenceLayer.GATEWAY,148492,2024-08-29 21:46:36.991046
ESP32_46978A,InferenceLayer.GATEWAY,146583,2024-08-29 21:46:37.386112
ESP32_97C286,InferenceLayer.GATEWAY,147019,2024-08-29 21:46:37.802874
ESP32_B25FE3,InferenceLayer.GATEWAY,138894,2024-08-29 21:46:38.180318
ESP32_1F4D55,InferenceLayer.GATEWAY,143366,2024-08-29 21:46:38.588791
ESP32_A1BC36,InferenceLayer.GATEWAY,103928,2024-08-29 21:46:40.149903
ESP32_2E88CE,InferenceLayer.GATEWAY,137884,2024-08-29 21:46:41.398278
ESP32_B25FE3,InferenceLayer.GATEWAY,142664,2024-08-29 21:47:04.216007
ESP32_AB192B,InferenceLayer.GATEWAY,144668,2024-08-29 21:47:05.821602
ESP32_C31F5E,InferenceLayer.GATEWAY,106537,2024-08-29 21:47:32.612095
ESP32_2E88CE,InferenceLayer.GATEWAY,139754,2024-08-29 21:47:33.453042
ESP32_AABBCC,InferenceLayer.GATEWAY,188159,2024-08-29 21:47:52.311945
ESP32_B57936,InferenceLayer.GATEWAY,143818,2024-08-29 21:47:53.469795
ESP32_8F7400,InferenceLayer.GATEWAY,146825,2024-08-29 21:47:53.873303
ESP32_46B1A6,InferenceLayer.GATEWAY,151877,2024-08-29 21:47:55.081505
ESP32_2E88CE,InferenceLayer.GATEWAY,142851,2024-08-29 21:47:59.479829
ESP32_ADD36D,InferenceLayer.GATEWAY,141569,2024-08-29 21:46:38.988791
ESP32_F0ACBF,InferenceLayer.GATEWAY,144045,2024-08-29 21:46:39.392936
ESP32_AB192B,InferenceLayer.GATEWAY,138781,2024-08-29 21:46:39.787685
ESP32_C31F5E,InferenceLayer.GATEWAY,140779,2024-08-29 21:46:40.599783
ESP32_E2F3EA,InferenceLayer.GATEWAY,143133,2024-08-29 21:46:41.000146
ESP32_AABBCC,InferenceLayer.GATEWAY,216788,2024-08-29 21:47:00.290591
ESP32_46B1A6,InferenceLayer.GATEWAY,143724,2024-08-29 21:47:03.018095
ESP32_C31F5E,InferenceLayer.GATEWAY,138900,2024-08-29 21:47:06.623339
ESP32_46978A,InferenceLayer.GATEWAY,139361,2024-08-29 21:47:55.483448
ESP32_97C286,InferenceLayer.GATEWAY,144869,2024-08-29 21:47:55.886409
ESP32_B25FE3,InferenceLayer.GATEWAY,140474,2024-08-29 21:47:56.284954
ESP32_1F4D55,InferenceLayer.GATEWAY,149047,2024-08-29 21:47:56.684446
ESP32_F0ACBF,InferenceLayer.GATEWAY,143349,2024-08-29 21:47:57.483532
ESP32_C31F5E,InferenceLayer.GATEWAY,145566,2024-08-29 21:47:58.696300
ESP32_E2F3EA,InferenceLayer.GATEWAY,140401,2024-08-29 21:47:59.093495
ESP32_615B9D,InferenceLayer.GATEWAY,150369,2024-08-29 21:47:59.899251
ESP32_615B9D,InferenceLayer.GATEWAY,147828,2024-08-29 21:46:41.797560
ESP32_232714,InferenceLayer.GATEWAY,146573,2024-08-29 21:47:01.016527
ESP32_46978A,InferenceLayer.GATEWAY,142488,2024-08-29 21:47:03.416180
ESP32_97C286,InferenceLayer.GATEWAY,140822,2024-08-29 21:47:03.817606
ESP32_1F4D55,InferenceLayer.GATEWAY,143838,2024-08-29 21:47:04.620200
ESP32_ADD36D,InferenceLayer.GATEWAY,144308,2024-08-29 21:47:05.022785
ESP32_F0ACBF,InferenceLayer.GATEWAY,140284,2024-08-29 21:47:05.418839
ESP32_A1BC36,InferenceLayer.GATEWAY,140308,2024-08-29 21:47:06.219355
ESP32_09B38F,InferenceLayer.GATEWAY,115762,2024-08-29 21:47:26.616245
ESP32_232714,InferenceLayer.GATEWAY,138946,2024-08-29 21:47:27.040451
ESP32_8F7400,InferenceLayer.GATEWAY,139450,2024-08-29 21:47:27.842164
ESP32_ED5A4D,InferenceLayer.GATEWAY,139561,2024-08-29 21:47:28.642937
ESP32_46B1A6,InferenceLayer.GATEWAY,154085,2024-08-29 21:47:29.051490
ESP32_46978A,InferenceLayer.GATEWAY,138440,2024-08-29 21:47:29.442784
ESP32_1F4D55,InferenceLayer.GATEWAY,140441,2024-08-29 21:47:30.645933
ESP32_ADD36D,InferenceLayer.GATEWAY,126637,2024-08-29 21:47:31.033620
ESP32_AB192B,InferenceLayer.GATEWAY,141436,2024-08-29 21:47:31.850295
ESP32_615B9D,InferenceLayer.GATEWAY,142719,2024-08-29 21:47:33.856442
ESP32_ADD36D,InferenceLayer.GATEWAY,138793,2024-08-29 21:47:57.073931
ESP32_AB192B,InferenceLayer.GATEWAY,145596,2024-08-29 21:47:57.879073
ESP32_A1BC36,InferenceLayer.GATEWAY,142572,2024-08-29 21:47:58.279818
ESP32_09B38F,InferenceLayer.GATEWAY,105278,2024-08-29 21:47:00.586582
ESP32_B57936,InferenceLayer.GATEWAY,142948,2024-08-29 21:47:01.425463
ESP32_8F7400,InferenceLayer.GATEWAY,130904,2024-08-29 21:47:01.818909
ESP32_3330A5,InferenceLayer.GATEWAY,129938,2024-08-29 21:47:02.212337
ESP32_ED5A4D,InferenceLayer.GATEWAY,145467,2024-08-29 21:47:02.631746
ESP32_E2F3EA,InferenceLayer.GATEWAY,141940,2024-08-29 21:47:07.031639
ESP32_2E88CE,InferenceLayer.GATEWAY,146344,2024-08-29 21:47:07.440240
ESP32_615B9D,InferenceLayer.GATEWAY,142115,2024-08-29 21:47:07.839694
ESP32_AABBCC,InferenceLayer.GATEWAY,203595,2024-08-29 21:47:26.314459
ESP32_B57936,InferenceLayer.GATEWAY,148933,2024-08-29 21:47:27.454038
ESP32_3330A5,InferenceLayer.GATEWAY,139131,2024-08-29 21:47:28.254057
ESP32_97C286,InferenceLayer.GATEWAY,142507,2024-08-29 21:47:29.863682
ESP32_B25FE3,InferenceLayer.GATEWAY,113398,2024-08-29 21:47:30.222810
ESP32_F0ACBF,InferenceLayer.GATEWAY,144324,2024-08-29 21:47:31.457525
ESP32_A1BC36,InferenceLayer.GATEWAY,135530,2024-08-29 21:47:32.257724
ESP32_E2F3EA,InferenceLayer.GATEWAY,141991,2024-08-29 21:47:33.058701
ESP32_09B38F,InferenceLayer.GATEWAY,125353,2024-08-29 21:47:52.665965
ESP32_232714,InferenceLayer.GATEWAY,142226,2024-08-29 21:47:53.080806
ESP32_3330A5,InferenceLayer.GATEWAY,145260,2024-08-29 21:47:54.273182
ESP32_ED5A4D,InferenceLayer.GATEWAY,140426,2024-08-29 21:47:54.673293
ESP32_AABBCC,InferenceLayer.GATEWAY,167645,2024-08-29 21:48:18.349240
ESP32_09B38F,InferenceLayer.GATEWAY,146009,2024-08-29 21:48:18.691484
ESP32_232714,InferenceLayer.GATEWAY,137803,2024-08-29 21:48:19.104489
ESP32_B57936,InferenceLayer.GATEWAY,141746,2024-08-29 21:48:19.497953
ESP32_8F7400,InferenceLayer.GATEWAY,143670,2024-08-29 21:48:19.903868
ESP32_3330A5,InferenceLayer.GATEWAY,119077,2024-08-29 21:48:20.291908
ESP32_ED5A4D,InferenceLayer.GATEWAY,144022,2024-08-29 21:48:20.706447
ESP32_46B1A6,InferenceLayer.GATEWAY,131835,2024-08-29 21:48:21.092895
ESP32_46978A,InferenceLayer.GATEWAY,135750,2024-08-29 21:48:21.497211
ESP32_97C286,InferenceLayer.GATEWAY,144511,2024-08-29 21:48:21.916137
ESP32_B25FE3,InferenceLayer.GATEWAY,125984,2024-08-29 21:48:22.286482
ESP32_1F4D55,InferenceLayer.GATEWAY,108802,2024-08-29 21:48:22.673312
ESP32_ADD36D,InferenceLayer.GATEWAY,142721,2024-08-29 21:48:23.121437
ESP32_F0ACBF,InferenceLayer.GATEWAY,137627,2024-08-29 21:48:23.503833
ESP32_AB192B,InferenceLayer.GATEWAY,144140,2024-08-29 21:48:23.912564
ESP32_A1BC36,InferenceLayer.GATEWAY,130445,2024-08-29 21:48:24.295686
ESP32_C31F5E,InferenceLayer.GATEWAY,146232,2024-08-29 21:48:24.718517
ESP32_E2F3EA,InferenceLayer.GATEWAY,145841,2024-08-29 21:48:25.112377
ESP32_2E88CE,InferenceLayer.GATEWAY,129850,2024-08-29 21:48:25.497558
ESP32_615B9D,InferenceLayer.GATEWAY,141609,2024-08-29 21:48:25.911638
ESP32_AABBCC,InferenceLayer.GATEWAY,257669,2024-08-29 21:48:44.422865
ESP32_09B38F,InferenceLayer.GATEWAY,107779,2024-08-29 21:48:44.695313
ESP32_232714,InferenceLayer.GATEWAY,141731,2024-08-29 21:48:45.121261
ESP32_B57936,InferenceLayer.GATEWAY,141427,2024-08-29 21:48:45.532749
ESP32_8F7400,InferenceLayer.GATEWAY,142016,2024-08-29 21:48:45.933329
ESP32_3330A5,InferenceLayer.GATEWAY,143353,2024-08-29 21:48:46.337743
ESP32_ED5A4D,InferenceLayer.GATEWAY,141549,2024-08-29 21:48:46.727507
ESP32_46B1A6,InferenceLayer.GATEWAY,145111,2024-08-29 21:48:47.128465
ESP32_46978A,InferenceLayer.GATEWAY,141420,2024-08-29 21:48:47.537001
ESP32_97C286,InferenceLayer.GATEWAY,144982,2024-08-29 21:48:47.928472
ESP32_B25FE3,InferenceLayer.GATEWAY,140698,2024-08-29 21:48:48.328942
ESP32_1F4D55,InferenceLayer.GATEWAY,143421,2024-08-29 21:48:48.717980
ESP32_ADD36D,InferenceLayer.GATEWAY,142651,2024-08-29 21:48:49.129629
ESP32_F0ACBF,InferenceLayer.GATEWAY,144311,2024-08-29 21:48:49.534415
ESP32_AB192B,InferenceLayer.GATEWAY,145095,2024-08-29 21:48:49.936022
ESP32_A1BC36,InferenceLayer.GATEWAY,129481,2024-08-29 21:48:50.318972
ESP32_C31F5E,InferenceLayer.GATEWAY,146293,2024-08-29 21:48:50.740906
ESP32_E2F3EA,InferenceLayer.GATEWAY,112593,2024-08-29 21:48:51.116628
ESP32_2E88CE,InferenceLayer.GATEWAY,118174,2024-08-29 21:48:51.510982
ESP32_615B9D,InferenceLayer.GATEWAY,142449,2024-08-29 21:48:51.940676
ESP32_AABBCC,InferenceLayer.GATEWAY,233996,2024-08-29 21:49:10.456415
