Current(mA),Timestamp(s)
43.2730552,16.626900000000003
43.270296200000004,16.627
43.271122,16.6271
43.2706173,16.627200000000006
43.276265699999996,16.6273
43.2740642,16.6274
43.2749181,16.6275
43.2755408,16.627599999999997
43.272187200000005,16.627700000000004
43.2736774,16.627800000000004
43.2644583,16.6279
43.2596114,16.628
43.2537285,16.6281
43.254497199999996,16.628200000000003
43.2545429,16.628300000000003
43.25468,16.628400000000003
43.2526026,16.6285
43.248176,16.6286
43.251504999999995,16.628700000000006
43.250453799999995,16.628800000000002
43.2543702,16.6289
43.2518624,16.629
43.2521222,16.629099999999998
43.2549347,16.629200000000004
43.2576187,16.629300000000004
43.251093299999994,16.6294
43.2474906,16.6295
43.2544207,16.6296
43.2582562,16.629700000000003
43.2659386,16.629800000000003
43.2662445,16.629900000000003
43.273441,16.63
43.2803219,16.6301
43.279107499999995,16.630200000000006
43.2781559,16.630300000000002
43.2863145,16.6304
43.2968633,16.6305
43.29855,16.630599999999998
43.301059800000004,16.630700000000004
43.3015301,16.630800000000004
43.3138156,16.6309
43.315501100000006,16.631
43.324998300000004,16.6311
43.3356295,16.631200000000003
43.4859897,16.631300000000003
43.551507599999994,16.631400000000003
43.581546700000004,16.6315
43.6036213,16.6316
43.6153974,16.631700000000006
43.631728700000004,16.631800000000002
43.64724629999999,16.6319
43.6714268,16.632
43.6868632,16.632099999999998
43.7027148,16.632200000000005
43.5899445,16.632300000000004
43.556921900000006,16.6324
43.5608114,16.6325
43.573607499999994,16.6326
43.5950341,16.632700000000003
43.6122821,16.632800000000003
43.6251547,16.632900000000003
43.6407778,16.633
43.654767199999995,16.6331
43.6766238,16.633200000000006
43.6853992,16.633300000000002
43.6951886,16.6334
43.7032112,16.6335
43.7107948,16.633599999999998
43.7175487,16.633700000000005
43.7302167,16.633800000000004
43.742181599999995,16.6339
43.752239,16.634
43.7627472,16.6341
43.7712398,16.634200000000003
43.784164,16.634300000000003
43.798832399999995,16.634400000000003
43.81281800000001,16.6345
43.8262063,16.6346
43.842999299999995,16.634700000000006
43.8558204,16.634800000000002
43.869516100000006,16.634900000000002
43.8837094,16.635
43.9006348,16.635099999999998
43.915174300000004,16.635200000000005
43.927441099999996,16.635300000000004
43.9432618,16.6354
43.955268000000004,16.6355
43.967807799999996,16.6356
44.172666400000004,16.635700000000003
44.2579457,16.635800000000003
44.311463700000004,16.635900000000003
44.3674454,16.636
44.4076419,16.6361
44.429611400000006,16.636200000000006
44.441990700000005,16.636300000000002
44.4502681,16.636400000000002
44.4616904,16.6365
44.468402100000006,16.636599999999998
44.2803681,16.636700000000005
44.208317300000004,16.636800000000004
44.169147699999996,16.6369
44.1253875,16.637
44.090794900000006,16.6371
44.0784465,16.637200000000004
44.0678902,16.637300000000003
44.06135930000001,16.637400000000003
44.051090900000005,16.6375
44.0442679,16.6376
44.0372062,16.637700000000006
44.033525,16.637800000000002
44.0324477,16.637900000000002
44.03100980000001,16.638
44.0345192,16.638099999999998
44.035396500000004,16.638200000000005
44.0394001,16.638300000000005
44.0429259,16.6384
44.0500904,16.6385
44.0594775,16.6386
44.077439600000005,16.638700000000004
44.115642300000005,16.638800000000003
44.1306747,16.638900000000003
44.134423600000005,16.639
44.132662700000004,16.6391
44.1225303,16.639200000000006
44.1174826,16.639300000000002
44.103943900000004,16.639400000000002
44.089157900000004,16.6395
44.0711298,16.639599999999998
44.0383821,16.639700000000005
43.9826204,16.639800000000005
43.942516499999996,16.6399
43.9098516,16.64
43.887693,16.640099999999997
43.8708059,16.640200000000004
43.8508286,16.640300000000003
43.8330751,16.640400000000003
43.812779,16.6405
43.7918895,16.6406
43.7755954,16.640700000000006
43.7547673,16.640800000000002
43.738023500000004,16.640900000000002
43.7236563,16.641
43.7044781,16.641099999999998
43.6821773,16.641200000000005
43.7989855,16.641300000000005
43.835566,16.6414
43.8409445,16.6415
43.8294594,16.641599999999997
43.8103902,16.641700000000004
43.7949812,16.641800000000003
43.778831600000004,16.6419
43.7599012,16.642
43.736203599999996,16.6421
43.716754800000004,16.642200000000006
43.557278600000004,16.642300000000002
43.4862762,16.642400000000002
43.447863399999996,16.6425
43.4270227,16.642599999999998
43.4138595,16.642700000000005
43.405361,16.6428
43.3904345,16.6429
43.377047,16.643
43.3738056,16.643099999999997
43.3700782,16.643200000000004
43.361672299999995,16.643300000000004
43.352178200000004,16.6434
43.3384774,16.6435
43.3278177,16.6436
43.318863,16.643700000000003
43.3070134,16.643800000000002
43.3101642,16.643900000000002
43.3069298,16.644
43.2984352,16.644099999999998
43.291393799999994,16.644200000000005
43.2877723,16.6443
43.287065199999994,16.6444
43.2897663,16.6445
43.2897288,16.644599999999997
43.292540100000004,16.644700000000004
43.290903,16.644800000000004
43.282617,16.6449
43.2811186,16.645
43.2770925,16.6451
43.2724429,16.645200000000003
43.2717097,16.645300000000002
43.2630945,16.645400000000002
43.263894900000004,16.6455
43.2616781,16.645599999999998
43.4489543,16.645700000000005
43.5160157,16.6458
43.53563329999999,16.6459
43.5379583,16.646
43.5400001,16.646099999999997
43.5448044,16.646200000000004
43.545549799999996,16.646300000000004
43.5467412,16.6464
43.546127999999996,16.6465
43.5420842,16.6466
43.3479682,16.646700000000003
43.2760217,16.646800000000002
43.2554756,16.646900000000002
43.248449,16.647
43.248672,16.6471
43.2413107,16.647200000000005
43.2447685,16.6473
43.2444033,16.6474
43.244850099999994,16.6475
43.244317699999996,16.647599999999997
43.2380895,16.647700000000004
43.2411309,16.647800000000004
43.240234,16.6479
43.2459356,16.648
43.2439454,16.6481
43.2446934,16.648200000000003
43.2316168,16.648300000000003
43.2265722,16.648400000000002
43.214530800000006,16.6485
43.218505400000005,16.6486
43.22291130000001,16.648700000000005
43.2247386,16.6488
43.2233804,16.6489
43.2217393,16.649
43.2254928,16.649099999999997
43.22885960000001,16.649200000000004
43.2429221,16.649300000000004
43.2444206,16.6494
43.257413199999995,16.6495
43.2567484,16.6496
43.2612421,16.649700000000003
43.2613839,16.649800000000003
43.2607863,16.649900000000002
43.262884400000004,16.65
43.2712715,16.6501
43.2763039,16.650200000000005
43.2800754,16.6503
43.286765200000005,16.6504
43.2857078,16.6505
43.293125700000004,16.650599999999997
43.3010492,16.650700000000004
43.3089648,16.650800000000004
43.3222296,16.6509
43.327581099999996,16.651
43.3333417,16.6511
43.3422093,16.651200000000003
43.491169400000004,16.651300000000003
43.5641483,16.651400000000002
43.600892400000006,16.6515
43.617568999999996,16.6516
43.634509599999994,16.651700000000005
43.652838200000005,16.6518
43.6667417,16.6519
43.689570700000004,16.652
43.7073753,16.652099999999997
43.72756629999999,16.652200000000004
43.606431199999996,16.652300000000004
43.5697125,16.6524
43.562701999999994,16.6525
43.5786083,16.6526
43.5936302,16.652700000000003
43.606928599999996,16.652800000000003
43.6208439,16.652900000000002
43.6308892,16.653
43.6434705,16.6531
43.6534405,16.653200000000005
43.6648749,16.6533
43.671546400000004,16.6534
43.6872624,16.6535
43.698336999999995,16.653599999999997
43.7151452,16.653700000000004
43.7274089,16.653800000000004
43.743404600000005,16.6539
43.7589428,16.654
43.7706057,16.6541
43.782318200000006,16.654200000000003
43.793454100000005,16.654300000000003
43.8054736,16.654400000000003
43.8171791,16.6545
43.829567000000004,16.6546
43.8394689,16.654700000000005
43.849942299999995,16.6548
43.863377,16.6549
43.8765614,16.655
43.8879856,16.655099999999997
43.902614899999996,16.655200000000004
43.914545399999994,16.655300000000004
43.92667659999999,16.6554
43.9328246,16.6555
43.9472113,16.6556
44.141490600000004,16.655700000000003
44.2209472,16.655800000000003
44.255039,16.655900000000003
44.2756652,16.656
44.3133597,16.6561
44.3659015,16.656200000000005
44.3965577,16.6563
44.4232816,16.6564
44.4411406,16.6565
44.456487499999994,16.656599999999997
44.2753856,16.656700000000004
44.2128556,16.656800000000004
44.1875256,16.6569
44.1752807,16.657
44.1501995,16.6571
44.1066436,16.657200000000003
44.081546,16.657300000000003
44.062017100000006,16.657400000000003
44.0487319,16.6575
44.032058,16.6576
44.0267002,16.657700000000006
44.0305412,16.6578
44.03041460000001,16.6579
44.0311505,16.658
44.0311212,16.658099999999997
44.0297657,16.658200000000004
44.0335715,16.658300000000004
44.044332,16.6584
44.0583668,16.6585
44.066716,16.6586
44.095590200000004,16.658700000000003
44.088804200000006,16.658800000000003
44.088076799999996,16.658900000000003
44.0845643,16.659
44.0693221,16.6591
44.05556,16.659200000000006
44.041817800000004,16.6593
44.0212815,16.6594
43.999354200000006,16.6595
43.9747906,16.659599999999998
43.9264285,16.659700000000004
43.9020832,16.659800000000004
43.882734,16.6599
43.8624371,16.66
43.8524746,16.6601
43.8386774,16.660200000000003
43.823056300000005,16.660300000000003
43.802512899999996,16.660400000000003
43.7767257,16.6605
43.7548722,16.6606
43.738279999999996,16.660700000000006
43.7221773,16.660800000000002
43.6996726,16.6609
43.6825152,16.661
43.6644808,16.661099999999998
43.6444151,16.661200000000004
43.7662968,16.661300000000004
43.7963464,16.6614
43.798189,16.6615
43.7903593,16.6616
43.77677370000001,16.661700000000003
43.760142800000004,16.661800000000003
43.7430206,16.661900000000003
43.7204034,16.662
43.6943062,16.6621
43.678240599999995,16.662200000000006
43.514176500000005,16.662300000000002
43.449650000000005,16.6624
43.4207145,16.6625
43.3999926,16.662599999999998
43.3841118,16.662700000000005
43.3751579,16.662800000000004
43.3635005,16.6629
43.3584579,16.663
43.3549122,16.6631
43.3482677,16.663200000000003
43.3470794,16.663300000000003
43.3488087,16.663400000000003
43.347195799999994,16.6635
43.3450962,16.6636
43.341227399999994,16.663700000000006
43.3318509,16.663800000000002
43.3291106,16.6639
43.319998500000004,16.664
43.3131317,16.664099999999998
43.3065996,16.664200000000005
43.3000899,16.664300000000004
43.2869137,16.6644
43.279303500000005,16.6645
43.2667527,16.6646
43.2599934,16.664700000000003
43.2560656,16.664800000000003
43.2554277,16.664900000000003
43.2570961,16.665
43.2526144,16.6651
43.251518,16.665200000000006
43.2530484,16.665300000000002
43.253401100000005,16.6654
43.252016399999995,16.6655
43.2584723,16.665599999999998
43.449229700000004,16.665700000000005
43.5194586,16.665800000000004
43.5402399,16.6659
43.5435473,16.666
43.5463051,16.6661
43.5472886,16.666200000000003
43.5448996,16.666300000000003
43.5442563,16.666400000000003
43.541473800000006,16.6665
43.5382117,16.6666
43.3472218,16.666700000000006
43.279373799999995,16.666800000000002
43.2516582,16.666900000000002
43.238118400000005,16.667
43.232610199999996,16.667099999999998
43.229750100000004,16.667200000000005
43.2285134,16.667300000000004
43.226673500000004,16.6674
43.227144599999995,16.6675
43.2271965,16.6676
43.2292344,16.667700000000004
43.2244598,16.667800000000003
43.2253949,16.667900000000003
43.2279371,16.668
43.2304945,16.6681
43.232840599999996,16.668200000000006
43.228056599999995,16.668300000000002
43.2233824,16.668400000000002
43.22365,16.6685
43.2193633,16.668599999999998
43.2110817,16.668700000000005
43.2119297,16.668800000000005
43.209713699999995,16.6689
43.210405800000004,16.669
43.2168726,16.6691
43.2173394,16.669200000000004
43.2226558,16.669300000000003
43.2315617,16.669400000000003
43.233639800000006,16.6695
43.2419749,16.6696
43.252335,16.669700000000006
43.2595022,16.669800000000002
43.26667640000001,16.669900000000002
43.269974500000004,16.67
43.266012,16.670099999999998
43.267205000000004,16.670200000000005
43.27518310000001,16.670300000000005
43.276211200000006,16.6704
43.2815566,16.6705
43.287343400000005,16.6706
43.2932723,16.670700000000004
43.296973099999995,16.670800000000003
43.3041696,16.670900000000003
43.310729800000004,16.671
43.328506,16.6711
43.3427298,16.671200000000006
43.4922497,16.671300000000002
43.5593614,16.671400000000002
43.5987532,16.6715
43.614158999999994,16.671599999999998
43.624625800000004,16.671700000000005
43.6414606,16.671800000000005
43.6625161,16.6719
43.679053599999996,16.672
43.6892396,16.672099999999997
43.7003197,16.672200000000004
43.5708283,16.672300000000003
43.5297889,16.672400000000003
43.5167455,16.6725
43.5291088,16.6726
43.550078400000004,16.672700000000006
43.567771699999994,16.672800000000002
43.5763045,16.672900000000002
43.5936115,16.673
43.6102556,16.673099999999998
43.6260743,16.673200000000005
43.6484196,16.673300000000005
43.6688883,16.6734
43.684643,16.6735
43.7018407,16.673599999999997
43.7103707,16.673700000000004
43.7257047,16.673800000000004
43.7416699,16.6739
43.7562597,16.674
43.7658609,16.6741
43.7794398,16.674200000000006
43.7857433,16.674300000000002
43.800350300000005,16.674400000000002
43.8138573,16.6745
43.8259241,16.674599999999998
43.8430386,16.674700000000005
43.8499652,16.6748
43.8632668,16.6749
43.877864900000006,16.675
43.8919028,16.675099999999997
43.9053895,16.675200000000004
43.919802,16.675300000000004
43.9271173,16.6754
43.9402544,16.6755
43.9432969,16.6756
44.142148500000005,16.675700000000003
44.2270762,16.675800000000002
44.26159260000001,16.675900000000002
44.2763016,16.676
44.289439400000006,16.676099999999998
44.3022301,16.676200000000005
44.337998500000005,16.6763
44.387070699999995,16.6764
44.4197672,16.6765
44.4537125,16.676599999999997
44.2789007,16.676700000000004
44.2212175,16.676800000000004
44.2046729,16.6769
44.1988201,16.677
44.1930135,16.6771
44.185649,16.677200000000003
44.1590756,16.677300000000002
44.114669000000006,16.677400000000002
44.0831057,16.6775
44.0629647,16.677599999999998
44.0535487,16.677700000000005
44.035375300000005,16.6778
44.0251804,16.6779
44.025825000000005,16.678
44.0220859,16.678099999999997
44.0159523,16.678200000000004
44.012811299999996,16.678300000000004
44.0175433,16.6784
44.0355234,16.6785
44.0683269,16.6786
44.0780797,16.678700000000003
44.0853926,16.678800000000003
44.0821598,16.678900000000002
44.0699891,16.679
44.0654071,16.6791
44.0653009,16.679200000000005
44.0548591,16.6793
44.0389232,16.6794
44.0067818,16.6795
43.954139299999994,16.679599999999997
43.9244979,16.679700000000004
43.9008436,16.679800000000004
43.8827905,16.6799
43.8721834,16.68
43.856965100000004,16.6801
43.835443999999995,16.680200000000003
43.8091002,16.680300000000003
43.7857303,16.680400000000002
43.7649729,16.6805
43.7408772,16.6806
43.7189256,16.680700000000005
43.70393299999999,16.6808
43.684576699999994,16.6809
43.665214199999994,16.681
43.6450536,16.681099999999997
43.6305586,16.681200000000004
43.7607539,16.681300000000004
43.8035285,16.6814
43.8078304,16.6815
43.7996436,16.6816
43.784837700000004,16.681700000000003
43.764958,16.681800000000003
43.748358,16.681900000000002
43.7320701,16.682
43.721292399999996,16.6821
43.7050905,16.682200000000005
43.552396800000004,16.6823
43.4795862,16.6824
43.4435308,16.6825
43.4274051,16.682599999999997
43.41333949999999,16.682700000000004
43.397362900000005,16.682800000000004
43.387485600000005,16.6829
43.370687600000004,16.683
43.359943799999996,16.6831
43.3467379,16.683200000000003
43.329605799999996,16.683300000000003
43.3206492,16.683400000000002
43.3162804,16.6835
43.3089921,16.6836
43.301034300000005,16.683700000000005
43.290738999999995,16.6838
43.286947600000005,16.6839
43.28142999999999,16.684
43.27663389999999,16.684099999999997
43.2740156,16.684200000000004
43.276039100000006,16.684300000000004
43.2768121,16.6844
43.2753016,16.6845
43.2692274,16.6846
43.2670801,16.684700000000003
43.2706961,16.684800000000003
43.2641906,16.684900000000003
43.2694254,16.685
43.2618602,16.6851
43.2595074,16.685200000000005
43.2598812,16.6853
43.262336700000006,16.6854
43.2568402,16.6855
43.2528976,16.685599999999997
43.4474136,16.685700000000004
43.517961299999996,16.685800000000004
43.5524664,16.6859
43.560869100000005,16.686
43.5715691,16.6861
43.574147700000005,16.686200000000003
43.5694426,16.686300000000003
43.5624028,16.686400000000003
43.5632219,16.6865
43.567170700000005,16.6866
43.3706653,16.686700000000005
43.2961102,16.6868
43.2607024,16.6869
43.2457407,16.687
43.2323887,16.687099999999997
43.2246055,16.687200000000004
43.222878200000004,16.687300000000004
43.2217618,16.6874
43.2230536,16.6875
43.22770870000001,16.6876
43.227798899999996,16.687700000000003
43.2333692,16.687800000000003
43.2330965,16.687900000000003
43.229195700000005,16.688
43.2313575,16.6881
43.2326594,16.688200000000005
43.235521899999995,16.6883
43.2398144,16.6884
43.2423093,16.6885
43.23813740000001,16.688599999999997
43.23978820000001,16.688700000000004
43.2396132,16.688800000000004
43.2439558,16.6889
43.250377300000004,16.689
43.2493066,16.6891
43.2567246,16.689200000000003
43.2621082,16.689300000000003
43.2641403,16.689400000000003
43.2593696,16.6895
43.257307499999996,16.6896
43.260587599999994,16.689700000000006
43.266931799999995,16.6898
43.2718158,16.6899
43.280674,16.69
43.2835193,16.690099999999997
43.2896802,16.690200000000004
43.2899114,16.690300000000004
43.291114900000004,16.6904
43.2965083,16.6905
43.30639190000001,16.6906
43.314702800000006,16.690700000000003
43.319804700000006,16.690800000000003
43.32814140000001,16.690900000000003
43.3285012,16.691
43.340524599999995,16.6911
43.349074200000004,16.691200000000006
43.5052113,16.691300000000002
43.5737617,16.6914
43.609748,16.6915
43.628166799999995,16.691599999999998
43.640292599999995,16.691700000000004
43.6548024,16.691800000000004
43.6660466,16.6919
43.68467510000001,16.692
43.699497,16.6921
43.710740400000006,16.692200000000003
43.577639700000006,16.692300000000003
43.5390487,16.692400000000003
43.5384991,16.6925
43.5510807,16.6926
43.5670662,16.692700000000006
43.5813427,16.692800000000002
43.5915145,16.6929
43.60599380000001,16.693
43.6220742,16.693099999999998
43.6342808,16.693200000000004
43.658589,16.693300000000004
43.6689866,16.6934
43.679519,16.6935
43.6878952,16.6936
43.7075277,16.693700000000003
43.723159,16.693800000000003
43.745554299999995,16.693900000000003
43.759775000000005,16.694
43.777138300000004,16.6941
43.7926782,16.694200000000006
43.8034457,16.694300000000002
43.8274274,16.6944
43.846240699999996,16.6945
43.8624961,16.694599999999998
43.8698644,16.694700000000005
43.8806531,16.694800000000004
43.8893836,16.6949
43.9011515,16.695
43.9024695,16.6951
43.91037060000001,16.695200000000003
43.9183691,16.695300000000003
43.9204945,16.695400000000003
43.9237047,16.6955
43.9288133,16.6956
44.124857500000005,16.695700000000006
44.2026516,16.695800000000002
44.234875,16.6959
44.2548743,16.696
44.273280899999996,16.696099999999998
44.289111399999996,16.696200000000005
44.3033368,16.696300000000004
44.318932800000006,16.6964
44.3513195,16.6965
44.40330350000001,16.6966
44.2540792,16.696700000000003
44.2120519,16.696800000000003
44.209160100000005,16.696900000000003
44.2077272,16.697
44.208426100000004,16.6971
44.2099507,16.697200000000006
44.2025233,16.697300000000002
44.1979491,16.697400000000002
44.1778163,16.6975
44.1392468,16.697599999999998
44.1084984,16.697700000000005
44.087007299999996,16.697800000000004
44.0727667,16.6979
44.06573040000001,16.698
44.0740194,16.6981
44.08105690000001,16.698200000000003
44.09042530000001,16.698300000000003
44.1073906,16.698400000000003
44.143010100000005,16.6985
44.1567175,16.6986
44.165513999999995,16.698700000000006
44.1716117,16.698800000000002
44.1668828,16.698900000000002
44.1664508,16.699
44.147427400000005,16.699099999999998
44.1311786,16.699200000000005
44.1110161,16.699300000000004
44.0830282,16.6994
44.033338,16.6995
43.9972861,16.6996
43.967637700000004,16.699700000000004
43.9348217,16.699800000000003
43.9106698,16.699900000000003
43.8842714,16.7
43.8606058,16.7001
43.8349077,16.700200000000006
43.8181112,16.700300000000002
43.7894631,16.700400000000002
43.7659721,16.7005
43.752333400000005,16.700599999999998
43.7297185,16.700700000000005
43.707192299999996,16.700800000000005
43.690872,16.7009
43.6754524,16.701
43.66393359999999,16.7011
43.6527192,16.701200000000004
43.7707387,16.701300000000003
43.807347299999996,16.701400000000003
43.8080094,16.7015
43.7926293,16.7016
43.775700400000005,16.701700000000006
43.762486,16.701800000000002
43.7471871,16.701900000000002
43.7294481,16.702
43.707946899999996,16.702099999999998
43.68810860000001,16.702200000000005
43.534227800000004,16.702300000000005
43.467567700000004,16.7024
43.4320399,16.7025
43.4111731,16.702599999999997
43.395925399999996,16.702700000000004
43.383929699999996,16.702800000000003
43.3661582,16.702900000000003
43.3563015,16.703
43.3508984,16.7031
43.3442254,16.703200000000006
43.336014,16.703300000000002
43.33208,16.703400000000002
43.322641,16.7035
43.313733199999994,16.703599999999998
43.3121129,16.703700000000005
43.3065203,16.703800000000005
43.3045637,16.7039
43.2986801,16.704
43.288950799999995,16.704099999999997
43.2825297,16.704200000000004
43.2782891,16.704300000000003
43.273080500000006,16.7044
43.274179700000005,16.7045
43.269897300000004,16.7046
43.259861,16.704700000000006
43.2585149,16.704800000000002
43.262962900000005,16.704900000000002
43.2612352,16.705
43.2617243,16.705099999999998
43.2529489,16.705200000000005
43.2523919,16.7053
43.2518013,16.7054
43.250807099999996,16.7055
43.2516368,16.705599999999997
43.4471977,16.705700000000004
43.5143082,16.705800000000004
43.5301918,16.7059
43.5387,16.706
43.544401500000006,16.7061
43.5477671,16.706200000000003
43.541284700000006,16.706300000000002
43.534882700000004,16.706400000000002
43.5238425,16.7065
43.5223792,16.706599999999998
43.327075300000004,16.706700000000005
43.2560996,16.7068
43.233346499999996,16.7069
43.225252,16.707
43.2222728,16.707099999999997
43.218699,16.707200000000004
43.21894150000001,16.707300000000004
43.222835599999996,16.7074
43.234719600000005,16.7075
43.2385508,16.7076
43.2433532,16.707700000000003
43.2426606,16.707800000000002
43.238093000000006,16.707900000000002
43.235050799999996,16.708
43.2305789,16.708099999999998
43.2333172,16.708200000000005
43.2348618,16.7083
43.2356568,16.7084
43.231415,16.7085
43.2261357,16.708599999999997
43.219906800000004,16.708700000000004
43.2241439,16.708800000000004
43.229156,16.7089
43.2276181,16.709
43.2314513,16.7091
43.2359598,16.709200000000003
43.2423219,16.709300000000002
43.2488098,16.709400000000002
43.2562891,16.7095
43.260967300000004,16.7096
43.2650532,16.709700000000005
43.2620094,16.7098
43.262138699999994,16.7099
43.2663793,16.71
43.2694949,16.710099999999997
43.2737446,16.710200000000004
43.2724786,16.710300000000004
43.27437,16.7104
43.2678712,16.7105
43.2742485,16.7106
43.2792079,16.710700000000003
43.2824611,16.710800000000003
43.2915014,16.710900000000002
43.298402200000005,16.711
43.3065499,16.7111
43.3134706,16.711200000000005
43.4715229,16.7113
43.536756100000005,16.7114
43.580135,16.7115
43.6024323,16.711599999999997
43.6259342,16.711700000000004
43.6489318,16.711800000000004
43.6599275,16.7119
43.675645499999995,16.712
43.6896834,16.7121
43.706251699999996,16.712200000000003
43.5731619,16.712300000000003
43.5292209,16.712400000000002
43.5213662,16.7125
43.5305388,16.7126
43.5414904,16.712700000000005
43.554346300000006,16.7128
43.5751486,16.7129
43.5945325,16.713
43.608482499999994,16.713099999999997
43.618788,16.713200000000004
43.6366177,16.713300000000004
43.6584122,16.7134
43.67692039999999,16.7135
43.6928243,16.7136
43.7101384,16.713700000000003
43.7327751,16.713800000000003
43.7473607,16.713900000000002
43.757233400000004,16.714
43.778385300000004,16.7141
43.8011076,16.714200000000005
43.8122181,16.7143
43.8169728,16.7144
43.8256986,16.7145
43.8337568,16.714599999999997
43.8438755,16.714700000000004
43.8441478,16.714800000000004
43.851701299999995,16.7149
43.8643005,16.715
43.8726091,16.7151
43.873379400000005,16.715200000000003
43.886709100000004,16.715300000000003
43.8972423,16.715400000000002
43.9072884,16.7155
43.91057909999999,16.7156
44.111783,16.715700000000005
44.1945818,16.7158
44.2315111,16.7159
44.2451045,16.716
44.2522693,16.716099999999997
44.2666736,16.716200000000004
44.27565009999999,16.716300000000004
44.290270799999995,16.7164
44.3008926,16.7165
44.3198281,16.7166
44.1672144,16.716700000000003
44.1469937,16.716800000000003
44.1554675,16.716900000000003
44.1750038,16.717
44.1962183,16.7171
44.2055343,16.717200000000005
44.2160547,16.7173
44.2157848,16.7174
44.2154802,16.7175
44.2133048,16.717599999999997
44.1781197,16.717700000000004
44.1331884,16.717800000000004
44.1050017,16.7179
44.0930708,16.718
44.077403200000006,16.7181
44.0697501,16.718200000000003
44.068342200000004,16.718300000000003
44.093409300000005,16.718400000000003
44.0976905,16.7185
44.095110000000005,16.7186
44.0907244,16.718700000000005
44.080609200000005,16.7188
44.0708951,16.7189
44.0564807,16.719
44.0423268,16.719099999999997
44.0288607,16.719200000000004
44.0083178,16.719300000000004
43.9643042,16.7194
43.9399702,16.7195
43.9210679,16.7196
43.9047004,16.719700000000003
43.8908766,16.719800000000003
43.8735477,16.719900000000003
43.852306299999995,16.72
43.8276102,16.7201
43.8100384,16.720200000000006
43.7904161,16.7203
43.7735102,16.7204
43.7558809,16.7205
43.7382641,16.720599999999997
43.7253332,16.720700000000004
43.711335500000004,16.720800000000004
43.6970801,16.7209
43.6758961,16.721
43.6611528,16.7211
43.6420883,16.721200000000003
43.774789899999995,16.721300000000003
43.8106305,16.721400000000003
43.8112809,16.7215
43.7972969,16.7216
43.77752460000001,16.721700000000006
43.7611481,16.7218
43.7378524,16.7219
43.727648900000005,16.722
43.715263300000004,16.722099999999998
43.7014899,16.722200000000004
43.5431657,16.722300000000004
43.47399779999999,16.7224
43.4370435,16.7225
43.415858400000005,16.7226
43.400178,16.722700000000003
43.3874311,16.722800000000003
43.3751725,16.722900000000003
43.362001,16.723
43.3485858,16.7231
43.3380037,16.723200000000006
43.3242818,16.723300000000002
43.3133411,16.7234
43.3120009,16.7235
43.3089852,16.723599999999998
43.3028168,16.723700000000004
43.294530800000004,16.723800000000004
43.2914796,16.7239
43.2888941,16.724
43.2880003,16.7241
43.289416700000004,16.724200000000003
43.2823698,16.724300000000003
43.2843796,16.724400000000003
43.276682699999995,16.7245
43.2788378,16.7246
43.271917099999996,16.724700000000006
43.2633972,16.724800000000002
43.2561683,16.7249
43.247779200000004,16.725
43.240490199999996,16.725099999999998
43.234873799999995,16.725200000000005
43.2330109,16.725300000000004
43.2286004,16.7254
43.226392600000004,16.7255
43.217375000000004,16.7256
43.4092133,16.725700000000003
43.4895844,16.725800000000003
43.5261395,16.725900000000003
43.536084,16.726
43.5434941,16.7261
43.54745390000001,16.726200000000006
43.5475613,16.726300000000002
43.540205400000005,16.7264
43.5395902,16.7265
43.541366,16.726599999999998
43.353639,16.726700000000005
43.2840015,16.726800000000004
43.257114699999995,16.7269
43.2461456,16.727
43.2488812,16.7271
43.23781559999999,16.727200000000003
43.2389488,16.727300000000003
43.246226099999994,16.727400000000003
43.2507815,16.7275
43.2559155,16.7276
43.255061999999995,16.727700000000006
43.2464397,16.727800000000002
43.2398702,16.7279
43.244786999999995,16.728
43.240211599999995,16.728099999999998
43.24416240000001,16.728200000000005
43.2413605,16.728300000000004
43.2415359,16.7284
43.242566,16.7285
43.2378898,16.7286
43.232825399999996,16.728700000000003
43.2350036,16.728800000000003
43.2349489,16.728900000000003
43.23117,16.729
43.232380899999995,16.7291
43.2419785,16.729200000000006
43.2475687,16.729300000000002
43.249963300000005,16.729400000000002
43.2414364,16.7295
43.238885599999996,16.729599999999998
43.244262500000005,16.729700000000005
43.2492379,16.729800000000004
43.251011,16.7299
43.254217600000004,16.73
43.2562434,16.7301
43.254250400000004,16.730200000000004
43.254607500000006,16.730300000000003
43.25753830000001,16.730400000000003
43.27090930000001,16.7305
43.27355970000001,16.7306
43.2796218,16.730700000000006
43.285453800000006,16.730800000000002
43.295056900000006,16.730900000000002
43.3030514,16.731
43.315715499999996,16.731099999999998
43.3247499,16.731200000000005
43.4835963,16.731300000000005
43.549610799999996,16.7314
43.57925229999999,16.7315
43.6084277,16.7316
43.6288547,16.731700000000004
43.6402356,16.731800000000003
43.6578762,16.731900000000003
43.6739466,16.732
43.6803223,16.7321
43.693684399999995,16.732200000000006
43.5616048,16.732300000000002
43.5259227,16.732400000000002
43.5237969,16.7325
43.5282938,16.732599999999998
43.539836,16.732700000000005
43.56101410000001,16.732800000000005
43.5780387,16.7329
43.59347340000001,16.733
43.6134633,16.7331
43.6289493,16.733200000000004
43.644725400000006,16.733300000000003
43.6560688,16.733400000000003
43.672925,16.7335
43.6877164,16.7336
43.698069499999995,16.733700000000006
43.709740599999996,16.733800000000002
43.7233082,16.733900000000002
43.7376539,16.734
43.7500558,16.734099999999998
