Current(mA),Timestamp(s)
44.4404281,17.1307
44.438599499999995,17.1308
44.4288394,17.1309
44.422309399999996,17.131
44.411311,17.1311
44.411758299999995,17.1312
44.408429399999996,17.1313
44.4078813,17.131400000000003
44.4068833,17.1315
44.4073024,17.1316
44.409646200000005,17.131700000000002
44.4053966,17.1318
44.4027759,17.1319
44.395338,17.132
44.39407,17.132099999999998
44.385802399999996,17.1322
44.3873047,17.1323
44.3788559,17.1324
44.375514499999994,17.1325
44.366459000000006,17.1326
44.357068399999996,17.1327
44.3514841,17.1328
44.3424958,17.132900000000003
44.335306700000004,17.133
44.332133299999995,17.1331
44.3318571,17.133200000000002
44.32158020000001,17.1333
44.4319431,17.1334
44.4754724,17.1335
44.4924806,17.133599999999998
44.503077000000005,17.1337
44.5135965,17.1338
44.5260984,17.1339
44.534347600000004,17.134
44.535217900000006,17.1341
44.5356144,17.1342
44.536151100000005,17.1343
44.426493300000004,17.134400000000003
44.3852296,17.1345
44.3704296,17.1346
44.3636312,17.134700000000002
44.355808100000004,17.1348
44.3477656,17.134900000000002
44.3481559,17.135
44.3554625,17.135099999999998
44.3549215,17.1352
44.3614246,17.1353
44.3623648,17.1354
44.3624984,17.1355
44.3645219,17.1356
44.3678121,17.1357
44.3699137,17.1358
44.3692648,17.135900000000003
44.361021799999996,17.136
44.358975799999996,17.1361
44.3643914,17.136200000000002
44.36132619999999,17.1363
44.3663746,17.136400000000002
44.3622277,17.1365
44.361350699999996,17.136599999999998
44.3622199,17.1367
44.3594121,17.1368
44.361675,17.1369
44.3591855,17.137
44.3522788,17.1371
44.3435976,17.1372
44.3442839,17.1373
44.337573,17.137400000000003
44.3372859,17.1375
44.3340367,17.1376
44.3325605,17.137700000000002
44.4872011,17.1378
44.54803510000001,17.137900000000002
44.58148010000001,17.138
44.5922907,17.138099999999998
44.5958336,17.1382
44.5945532,17.1383
44.5975555,17.1384
44.5996805,17.1385
44.5996821,17.1386
44.59670010000001,17.1387
44.4406829,17.1388
44.3786216,17.138900000000003
44.3521294,17.139
44.3407239,17.1391
44.338572400000004,17.139200000000002
44.337690300000006,17.1393
44.338688000000005,17.139400000000002
44.33326960000001,17.1395
44.337539500000005,17.139599999999998
44.3421219,17.1397
44.3513766,17.1398
44.3540207,17.1399
44.3623031,17.14
44.3737574,17.140099999999997
44.3868484,17.1402
44.395477299999996,17.1403
44.3992976,17.140400000000003
44.409643700000004,17.1405
44.417457,17.1406
44.4248625,17.140700000000002
44.4238231,17.1408
44.4278931,17.140900000000002
44.4236736,17.141
44.4152466,17.141099999999998
44.4063958,17.1412
44.4047056,17.141299999999998
44.4050892,17.1414
44.40465759999999,17.1415
44.4135419,17.141599999999997
44.414962599999996,17.1417
44.4150989,17.1418
44.4084164,17.1419
44.4174476,17.142
44.4319742,17.1421
44.4428008,17.1422
44.4529653,17.1423
44.462043800000004,17.142400000000002
44.4696032,17.1425
44.464356800000004,17.142599999999998
44.466515400000006,17.1427
44.4744533,17.142799999999998
44.486684600000004,17.1429
44.4853924,17.143
44.480681100000005,17.143099999999997
44.4852326,17.1432
44.4791779,17.1433
44.5884568,17.1434
44.634249700000005,17.1435
44.6570926,17.1436
44.660759,17.1437
44.6633773,17.1438
44.674175299999995,17.143900000000002
44.6807519,17.144
44.6840331,17.144099999999998
44.689450699999995,17.1442
44.7024971,17.144299999999998
44.5963354,17.1444
44.5529175,17.1445
44.5314433,17.144599999999997
44.529670200000005,17.1447
44.5279058,17.1448
44.5229332,17.1449
44.521359000000004,17.145
44.5262848,17.1451
44.5219071,17.1452
44.514609899999996,17.1453
44.51309,17.145400000000002
44.517219999999995,17.1455
44.5277891,17.145599999999998
44.5350301,17.1457
44.5345649,17.145799999999998
44.5393516,17.1459
44.542767600000005,17.146
44.5423766,17.146099999999997
44.5398805,17.1462
44.5446387,17.1463
44.552939099999996,17.1464
44.5557966,17.1465
44.5542849,17.1466
44.5522154,17.1467
44.5586263,17.1468
44.556765,17.146900000000002
44.565810299999995,17.147
44.5699419,17.1471
44.5834606,17.1472
44.5872996,17.147299999999998
44.581303500000004,17.1474
44.583790199999996,17.1475
44.5860859,17.147599999999997
44.587376899999995,17.1477
44.743239,17.1478
44.8087948,17.1479
44.82211,17.148
44.8283667,17.1481
44.8229698,17.1482
44.8148327,17.1483
44.8129343,17.148400000000002
44.8045976,17.1485
44.79755,17.1486
44.7912989,17.1487
44.630439100000004,17.148799999999998
44.5556598,17.1489
44.532061399999996,17.149
44.517066400000004,17.149099999999997
44.5063168,17.1492
44.50495120000001,17.1493
44.499566,17.1494
44.494725700000004,17.1495
44.4893464,17.1496
44.487662,17.1497
44.4833214,17.1498
44.4832695,17.149900000000002
44.4776839,17.15
44.474120299999996,17.1501
44.4726856,17.1502
44.4665434,17.150299999999998
44.4693645,17.1504
44.469444599999996,17.1505
44.4636707,17.150599999999997
44.459763300000006,17.1507
44.452098899999996,17.1508
44.443650000000005,17.1509
44.4314676,17.151
44.423706200000005,17.1511
44.4082987,17.1512
44.392838999999995,17.1513
44.381503099999996,17.151400000000002
44.3700555,17.1515
44.3648634,17.1516
44.3560876,17.1517
44.3474133,17.151799999999998
44.341051199999995,17.1519
44.3381739,17.152
44.3349821,17.152099999999997
44.3374466,17.1522
44.3385352,17.1523
44.331494500000005,17.1524
44.3288163,17.1525
44.3252909,17.1526
44.3207671,17.1527
44.3283695,17.1528
44.3295699,17.152900000000002
44.3300921,17.153
44.324972200000005,17.1531
44.324899900000005,17.153200000000002
44.33172449999999,17.153299999999998
44.445442099999994,17.1534
44.490357,17.1535
44.5068488,17.153599999999997
44.5095886,17.1537
44.5042187,17.1538
44.5043922,17.1539
44.5062161,17.154
44.5134864,17.1541
44.5103185,17.1542
44.50380800000001,17.1543
44.3921506,17.154400000000003
44.3487904,17.1545
44.327707200000006,17.1546
44.322271300000004,17.154700000000002
44.3252947,17.154799999999998
44.3304736,17.1549
44.3307997,17.155
44.3239661,17.155099999999997
44.3242028,17.1552
44.3213255,17.1553
44.3231005,17.1554
44.3219536,17.1555
44.319652000000005,17.1556
44.3253785,17.1557
44.325222600000004,17.1558
44.3186956,17.155900000000003
44.3166464,17.156
44.3207125,17.1561
44.3231574,17.156200000000002
44.326228099999994,17.156299999999998
44.321297599999994,17.1564
44.319899199999995,17.1565
44.32000119999999,17.156599999999997
44.3097848,17.1567
44.309131300000004,17.1568
44.3133626,17.1569
44.312556799999996,17.157
44.312214999999995,17.1571
44.3057736,17.1572
44.3036814,17.1573
44.3105502,17.157400000000003
44.3121467,17.1575
44.315094300000005,17.1576
44.3194088,17.157700000000002
44.4741596,17.157799999999998
44.5315967,17.1579
44.5588611,17.158
44.5622044,17.158099999999997
44.570447,17.1582
44.5756009,17.1583
44.5655884,17.1584
44.5689712,17.1585
44.574506,17.1586
44.5768946,17.1587
44.4248774,17.1588
44.355445,17.158900000000003
44.3278239,17.159
44.317696999999995,17.1591
44.318954,17.159200000000002
44.3198739,17.159299999999998
44.3256735,17.1594
44.3228169,17.1595
44.3237153,17.159599999999998
44.3305509,17.1597
44.3270759,17.1598
44.3383719,17.1599
44.3390942,17.16
44.3502711,17.1601
44.3448008,17.1602
44.3409383,17.1603
44.3457027,17.160400000000003
44.356562000000004,17.1605
44.3563077,17.1606
44.3559542,17.160700000000002
44.3595296,17.1608
44.3617652,17.1609
44.3752414,17.161
44.3736434,17.161099999999998
44.378992200000006,17.1612
44.3843109,17.1613
44.385632400000006,17.1614
44.38638590000001,17.1615
44.39891680000001,17.1616
44.4044746,17.1617
44.4140762,17.1618
44.4196102,17.161900000000003
44.421169500000005,17.162
44.4327144,17.1621
44.4377664,17.162200000000002
44.4453731,17.1623
44.45077740000001,17.1624
44.453774300000006,17.1625
44.4544411,17.162599999999998
44.4545387,17.1627
44.4527445,17.1628
44.4591074,17.1629
44.464427,17.163
44.4675946,17.1631
44.473454,17.1632
44.478123499999995,17.1633
44.5908036,17.163400000000003
44.6300423,17.1635
44.642008700000005,17.1636
44.6524505,17.163700000000002
44.6585947,17.1638
44.660180600000004,17.1639
44.6557485,17.164
44.6467422,17.164099999999998
44.6488242,17.1642
44.64700860000001,17.1643
44.542975,17.1644
44.509633599999994,17.1645
44.5024207,17.1646
44.5046039,17.1647
44.5096511,17.1648
44.5116894,17.164900000000003
44.519048,17.165
44.5309484,17.1651
44.531532,17.165200000000002
44.5437257,17.1653
44.546408099999994,17.1654
44.542436200000004,17.1655
44.5424206,17.165599999999998
44.539838200000005,17.1657
44.5413519,17.1658
44.5384788,17.1659
44.5344882,17.166
44.5387363,17.1661
44.5474253,17.1662
44.5398015,17.1663
44.542066,17.166400000000003
44.5500117,17.1665
44.547579199999994,17.1666
44.5521265,17.166700000000002
44.5564378,17.1668
44.565214399999995,17.166900000000002
44.568341000000004,17.167
44.5660121,17.167099999999998
44.566843399999996,17.1672
44.5741118,17.1673
44.5823426,17.1674
44.5882899,17.1675
44.5928138,17.1676
44.5879946,17.1677
44.7349696,17.1678
44.7890766,17.167900000000003
44.8119805,17.168
44.817841800000004,17.1681
44.809943,17.168200000000002
44.8048113,17.1683
44.7936414,17.168400000000002
44.7853554,17.1685
44.7812132,17.168599999999998
44.7833921,17.1687
44.6249449,17.1688
44.5596352,17.1689
44.524328100000005,17.169
44.5083847,17.1691
44.5125269,17.1692
44.50860540000001,17.1693
44.499987000000004,17.169400000000003
44.48920460000001,17.1695
44.484465900000004,17.1696
44.4717562,17.169700000000002
44.4620226,17.1698
44.4591331,17.169900000000002
44.455855400000004,17.17
44.4526023,17.170099999999998
44.441650700000004,17.1702
44.4377394,17.1703
44.4358601,17.1704
44.4347886,17.1705
44.433475699999995,17.1706
44.4308522,17.1707
44.4330795,17.1708
44.4237061,17.170900000000003
44.4184698,17.171
44.41427449999999,17.1711
44.405336999999996,17.171200000000002
44.3972608,17.1713
44.3887569,17.171400000000002
44.3808675,17.1715
44.3730382,17.171599999999998
44.3689734,17.1717
44.3631558,17.171799999999998
44.360247199999996,17.1719
44.3625191,17.172
44.360925300000005,17.172099999999997
44.3636706,17.1722
44.359114399999996,17.1723
44.358214100000005,17.172400000000003
44.358668,17.1725
44.3576848,17.1726
44.3604442,17.1727
44.3595579,17.1728
44.364335600000004,17.172900000000002
44.3590828,17.173
44.352975,17.173099999999998
44.351850400000004,17.1732
44.350984800000006,17.173299999999998
44.4576605,17.1734
44.4984789,17.1735
44.5121309,17.173599999999997
44.514702,17.1737
44.5158106,17.1738
44.5107598,17.1739
44.5180235,17.174
44.5216184,17.1741
44.5153383,17.1742
44.5110559,17.1743
44.4053067,17.174400000000002
44.3616473,17.1745
44.344405900000005,17.174599999999998
44.3340594,17.1747
44.3294422,17.174799999999998
44.3313555,17.1749
44.3265438,17.175
44.324215300000006,17.175099999999997
44.3243739,17.1752
44.3280656,17.1753
44.3264605,17.1754
44.3269085,17.1755
44.321664299999995,17.1756
44.318394,17.1757
44.3127542,17.1758
44.310807700000005,17.175900000000002
44.31166700000001,17.176
44.3149389,17.176099999999998
44.3166596,17.1762
44.3180366,17.176299999999998
44.3134237,17.1764
44.313978000000006,17.1765
44.3226624,17.176599999999997
44.3248936,17.1767
44.3344283,17.1768
44.3385354,17.1769
44.339193699999996,17.177
44.3364902,17.1771
44.3352527,17.1772
44.334090200000006,17.1773
44.3369809,17.177400000000002
44.3410282,17.1775
44.3381696,17.177599999999998
44.341292700000004,17.1777
44.4975373,17.177799999999998
44.5526716,17.1779
44.574143,17.178
44.5844246,17.178099999999997
44.5890129,17.1782
44.5885891,17.1783
44.5889473,17.1784
44.5814059,17.1785
44.5849106,17.1786
44.5876031,17.1787
44.423846000000005,17.1788
44.365401500000004,17.178900000000002
44.340335100000004,17.179
44.3324468,17.1791
44.3306214,17.1792
44.3337186,17.179299999999998
44.339734199999995,17.1794
44.352051800000005,17.1795
44.3538252,17.179599999999997
44.35389239999999,17.1797
44.3662839,17.1798
44.3750202,17.1799
44.380584299999995,17.18
44.3811746,17.1801
44.385881999999995,17.1802
44.3879582,17.1803
44.3891269,17.180400000000002
44.3828577,17.1805
44.3858374,17.1806
44.388916699999996,17.1807
44.389991300000005,17.180799999999998
44.3926831,17.1809
44.3966839,17.181
44.4033905,17.181099999999997
44.4051198,17.1812
44.4126929,17.1813
44.41126129999999,17.1814
44.415125,17.1815
44.410117199999995,17.1816
44.4150547,17.1817
44.4158238,17.1818
44.4181582,17.181900000000002
44.424300800000005,17.182
44.4290399,17.1821
44.4396274,17.1822
44.442911,17.182299999999998
44.44762780000001,17.1824
44.457505499999996,17.1825
44.4673375,17.182599999999997
44.4749864,17.1827
44.4819356,17.1828
44.4844266,17.1829
44.482849200000004,17.183
44.487780400000005,17.1831
44.4924601,17.1832
44.4972679,17.1833
44.6128128,17.183400000000002
44.6511507,17.1835
44.6685933,17.1836
44.6706784,17.1837
44.6746538,17.183799999999998
44.6789648,17.1839
44.6888089,17.184
44.6909625,17.184099999999997
44.6869524,17.1842
44.6899813,17.1843
44.5889841,17.1844
44.5584353,17.1845
44.5545295,17.1846
44.561186500000005,17.1847
44.563431,17.1848
44.5655185,17.184900000000003
44.5666658,17.185
44.566313,17.1851
44.5730235,17.185200000000002
44.57699219999999,17.185299999999998
44.5755441,17.1854
44.573878900000004,17.1855
44.570787100000004,17.185599999999997
44.5666094,17.1857
44.5649325,17.1858
44.561247300000005,17.1859
44.5610071,17.186
44.5637395,17.1861
44.560044600000005,17.1862
44.5583028,17.1863
44.556304,17.186400000000003
44.5612536,17.1865
44.556609,17.1866
44.5485465,17.186700000000002
44.548173399999996,17.186799999999998
44.554432000000006,17.1869
44.5522921,17.187
44.550631200000005,17.187099999999997
44.5520761,17.1872
44.5508144,17.1873
44.5533511,17.1874
44.5515018,17.1875
44.5687557,17.1876
44.58056,17.1877
44.734869,17.1878
44.7905284,17.187900000000003
44.8140851,17.188
44.8238492,17.1881
44.824048000000005,17.188200000000002
44.8214777,17.188299999999998
44.8150547,17.1884
44.809572700000004,17.1885
44.789637600000006,17.188599999999997
44.7831587,17.1887
44.6296954,17.1888
44.5672938,17.1889
44.5412879,17.189
44.5295586,17.1891
44.5207766,17.1892
44.514606300000004,17.1893
44.5098266,17.189400000000003
44.506564100000006,17.1895
44.503534,17.1896
44.4949891,17.189700000000002
44.4892505,17.189799999999998
44.486500500000005,17.1899
44.4841439,17.19
44.480215,17.190099999999997
44.4818912,17.1902
44.48100409999999,17.1903
44.4797119,17.1904
44.4733967,17.1905
44.4746947,17.1906
44.4716744,17.1907
44.4629279,17.1908
44.462437699999995,17.190900000000003
44.4583435,17.191
44.452362199999996,17.1911
44.4421856,17.191200000000002
44.4337266,17.1913
44.4282434,17.1914
44.41948789999999,17.1915
44.4059946,17.191599999999998
44.402162499999996,17.1917
44.402318300000005,17.1918
44.3907855,17.1919
44.379551199999995,17.192
44.369759,17.1921
44.3685469,17.1922
44.3672027,17.1923
44.365351499999996,17.192400000000003
44.3669007,17.1925
44.37450460000001,17.1926
44.372117100000004,17.192700000000002
44.3644007,17.1928
44.3676483,17.1929
44.372148700000004,17.193
44.373219,17.193099999999998
44.3743999,17.1932
44.3695054,17.1933
44.4783593,17.1934
44.5279265,17.1935
44.5399288,17.1936
44.5426515,17.1937
44.5484461,17.1938
44.5482184,17.193900000000003
44.5505156,17.194
44.548810200000005,17.1941
44.5426477,17.194200000000002
44.537148900000005,17.1943
44.4196462,17.1944
44.3663236,17.1945
44.3469244,17.194599999999998
44.3444674,17.1947
44.3376639,17.1948
44.3289572,17.1949
44.3235435,17.195
44.3284927,17.1951
44.328103999999996,17.1952
44.3438739,17.1953
44.3495055,17.195400000000003
44.3488562,17.1955
44.34585109999999,17.1956
44.344483499999996,17.195700000000002
44.344133799999994,17.1958
44.3499018,17.1959
44.3485206,17.196
44.3476366,17.196099999999998
44.3503069,17.1962
44.3384284,17.1963
44.3368437,17.1964
44.3401109,17.1965
44.34333550000001,17.1966
44.346396000000006,17.1967
44.3492375,17.1968
44.3485992,17.196900000000003
44.3506051,17.197
44.3487301,17.1971
44.3483961,17.197200000000002
44.3488926,17.1973
44.3473176,17.197400000000002
44.3450321,17.1975
44.3426583,17.197599999999998
44.3339701,17.1977
44.4916763,17.1978
44.5502548,17.1979
44.5744708,17.198
44.5849317,17.1981
44.5884891,17.1982
44.591060600000006,17.1983
44.5916332,17.198400000000003
44.597391,17.1985
44.6003363,17.1986
44.606716299999995,17.198700000000002
44.4514038,17.1988
44.3910503,17.198900000000002
44.37022639999999,17.199
44.3631807,17.199099999999998
44.3611784,17.1992
44.3602041,17.1993
44.3666623,17.1994
44.3645822,17.1995
44.3646065,17.1996
44.363364000000004,17.1997
44.3585492,17.1998
44.3603688,17.199900000000003
44.3645798,17.2
44.3666908,17.2001
44.3671713,17.200200000000002
44.374494,17.2003
44.3748624,17.200400000000002
44.3776339,17.2005
44.3825967,17.200599999999998
44.3885494,17.2007
44.3974001,17.2008
44.4007235,17.2009
44.3994481,17.201
44.402822699999994,17.2011
44.4051738,17.2012
44.4076789,17.2013
44.4156453,17.201400000000003
44.4209832,17.2015
44.432260199999995,17.2016
44.43904379999999,17.201700000000002
44.4448224,17.2018
44.4536302,17.201900000000002
44.4616548,17.202
44.4691665,17.202099999999998
44.479310299999995,17.2022
44.4833607,17.2023
44.4847661,17.2024
44.4869169,17.2025
44.4825907,17.202599999999997
44.480947300000004,17.2027
44.4773598,17.2028
44.4779266,17.202900000000003
44.474902799999995,17.203
44.4725466,17.2031
44.4800149,17.203200000000002
44.489011,17.2033
44.600823199999994,17.203400000000002
44.6454865,17.2035
44.6644432,17.203599999999998
44.677178399999995,17.2037
44.6912037,17.203799999999998
44.6935041,17.2039
44.7015029,17.204
44.7090571,17.204099999999997
44.7037462,17.2042
44.7008083,17.2043
44.593245,17.2044
44.552036,17.2045
44.5407063,17.2046
44.535457099999995,17.2047
44.528329400000004,17.2048
44.5311853,17.204900000000002
44.531403999999995,17.205
44.5334333,17.205099999999998
44.536417300000004,17.2052
44.5390126,17.205299999999998
44.5401512,17.2054
44.5435676,17.2055
44.545062099999996,17.205599999999997
44.5548105,17.2057
44.5615718,17.2058
44.5653147,17.2059
44.5656366,17.206
44.560982,17.2061
44.566901099999995,17.2062
44.5737593,17.2063
44.5812972,17.206400000000002
44.585405,17.2065
44.580754999999996,17.206599999999998
44.5696441,17.2067
44.566409799999995,17.206799999999998
44.5679704,17.2069
44.5738704,17.207
44.5731422,17.207099999999997
44.5685039,17.2072
44.567615599999996,17.2073
44.562685599999995,17.2074
44.5620512,17.2075
44.565310200000006,17.2076
44.566468,17.2077
44.736586700000004,17.2078
44.7959148,17.207900000000002
44.815784,17.208
44.8308118,17.208099999999998
44.83022,17.2082
44.8231181,17.208299999999998
44.823112599999995,17.2084
44.8194614,17.2085
44.8155462,17.208599999999997
44.8147692,17.2087
44.642657099999994,17.2088
44.579564500000004,17.2089
44.5448641,17.209
44.525453500000005,17.2091
44.523840299999996,17.2092
44.515957400000005,17.2093
44.5033418,17.209400000000002
44.4927778,17.2095
44.4862074,17.2096
44.481382399999994,17.2097
44.4816867,17.209799999999998
44.47254339999999,17.2099
44.4758688,17.21
44.4704208,17.210099999999997
44.4570317,17.2102
44.453641499999996,17.2103
44.4577973,17.2104
44.4541192,17.2105
44.450516900000004,17.2106
44.4500704,17.2107
44.437964199999996,17.2108
44.4317013,17.210900000000002
44.4206673,17.211
44.419086,17.2111
44.4204712,17.2112
44.414632499999996,17.211299999999998
44.4059677,17.2114
44.401548500000004,17.2115
44.4008235,17.211599999999997
44.390141899999996,17.2117
44.3833465,17.2118
44.378155500000005,17.2119
44.374764500000005,17.212
44.3702469,17.2121
44.3617348,17.2122
44.3556848,17.2123
44.343075000000006,17.212400000000002
44.3447473,17.2125
44.341607499999995,17.2126
44.3437688,17.2127
44.3501481,17.212799999999998
44.3514801,17.2129
44.3516187,17.213
44.3520129,17.213099999999997
44.3510304,17.2132
44.3562414,17.2133
44.479075,17.2134
44.5203933,17.2135
44.5387405,17.2136
44.5461683,17.2137
44.54818590000001,17.2138
44.548675,17.213900000000002
44.5465942,17.214
44.547208999999995,17.2141
44.549895400000004,17.2142
44.546218800000005,17.214299999999998
44.4331672,17.2144
44.390675,17.2145
44.3733914,17.214599999999997
44.3660617,17.2147
44.3559699,17.2148
44.357761999999994,17.2149
44.361596399999996,17.215
44.359682,17.2151
44.361254599999995,17.2152
44.363827699999995,17.2153
44.3601524,17.215400000000002
44.3628286,17.2155
44.3621153,17.2156
44.354587499999994,17.215700000000002
44.3583625,17.215799999999998
44.3496082,17.2159
44.3470511,17.216
44.34754869999999,17.216099999999997
44.3400112,17.2162
44.336544,17.2163
44.338620500000005,17.2164
44.3372854,17.2165
44.3382745,17.2166
44.3408542,17.2167
44.3400495,17.2168
44.340916699999994,17.216900000000003
44.3421796,17.217
44.340928899999994,17.2171
44.347247700000004,17.217200000000002
44.3518957,17.217299999999998
44.356118800000004,17.2174
44.352361,17.2175
44.3496915,17.217599999999997
44.355219999999996,17.2177
44.5152173,17.2178
44.5818236,17.2179
44.6038592,17.218
44.613072,17.2181
44.613027,17.2182
44.6154321,17.2183
44.6057172,17.218400000000003
44.6063652,17.2185
44.60718899999999,17.2186
44.6031297,17.218700000000002
44.4428406,17.218799999999998
44.3792804,17.2189
44.3549647,17.219
44.3485659,17.219099999999997
44.3497433,17.2192
44.344012799999994,17.2193
44.3505956,17.2194
44.3514479,17.2195
44.35194560000001,17.2196
44.3558764,17.2197
44.3587987,17.2198
44.3591608,17.219900000000003
44.3712061,17.22
44.3766967,17.2201
44.381130299999995,17.220200000000002
44.3867096,17.220299999999998
44.3933936,17.2204
44.3988081,17.2205
44.407385,17.220599999999997
44.4096967,17.2207
44.412286900000005,17.2208
44.4180139,17.2209
44.4160921,17.221
44.4164636,17.2211
44.4155077,17.2212
44.4154233,17.2213
44.4120971,17.221400000000003
44.4151854,17.2215
44.414294399999996,17.2216
44.4178187,17.221700000000002
44.4223199,17.221799999999998
44.4260742,17.2219
44.43547220000001,17.222
44.4383757,17.222099999999998
44.445116,17.2222
44.4497735,17.2223
44.462893099999995,17.2224
44.4693329,17.2225
44.472966099999994,17.2226
44.4754411,17.2227
44.4753294,17.2228
44.4763485,17.222900000000003
44.4738833,17.223
44.4768607,17.2231
44.481423899999996,17.223200000000002
44.485530499999996,17.2233
44.5959184,17.2234
44.6417223,17.2235
44.6648446,17.223599999999998
44.6825934,17.2237
44.69351640000001,17.2238
44.702653899999994,17.2239
44.706419100000005,17.224
44.7034105,17.2241
44.7038285,17.2242
44.7032492,17.2243
44.593721,17.224400000000003
44.549469900000005,17.2245
44.533476099999994,17.2246
44.5221503,17.224700000000002
44.524176499999996,17.2248
44.5240453,17.2249
44.523830499999995,17.225
44.5313813,17.225099999999998
44.5366336,17.2252
44.538684800000006,17.2253
44.54048289999999,17.2254
44.541810999999996,17.2255
44.544372700000004,17.2256
44.5454727,17.2257
44.542384,17.2258
44.544471900000005,17.225900000000003
44.545232,17.226
44.543233099999995,17.2261
44.5397898,17.226200000000002
44.55210699999999,17.2263
44.556691,17.2264
44.560926099999996,17.2265
44.55703,17.226599999999998
44.5612968,17.2267
44.5627816,17.2268
44.5603433,17.2269
44.5549195,17.227
44.5567477,17.2271
44.5586938,17.2272
44.5525637,17.2273
44.5547145,17.227400000000003
44.5570395,17.2275
44.562370400000006,17.2276
44.5614087,17.227700000000002
44.719477499999996,17.2278
44.7803478,17.2279
44.8233935,17.228
44.8411067,17.228099999999998
44.846299300000005,17.2282
44.844443,17.2283
44.8432473,17.2284
44.8395887,17.2285
44.8319707,17.2286
44.8265922,17.2287
44.6669422,17.2288
44.6035352,17.228900000000003
44.558104,17.229
44.5375759,17.2291
44.5257911,17.229200000000002
44.519591500000004,17.2293
44.5028247,17.229400000000002
44.4936622,17.2295
44.486355599999996,17.229599999999998
44.4807435,17.2297
44.4698102,17.2298
44.4663039,17.2299
44.4658871,17.23
44.4591254,17.2301
44.451331599999996,17.2302
44.447159,17.2303
44.4495058,17.230400000000003
44.4480797,17.2305
44.4459024,17.2306
44.4415039,17.230700000000002
44.4348457,17.2308
44.4283801,17.230900000000002
44.4253597,17.231
44.4217535,17.231099999999998
44.4270446,17.2312
44.4298797,17.2313
44.4213442,17.2314
44.4161754,17.2315
44.419253899999994,17.2316
44.4191559,17.2317
44.424503200000004,17.2318
44.4242087,17.231900000000003
44.4193666,17.232
44.4180814,17.2321
44.4083107,17.232200000000002
44.4048631,17.2323
44.405085400000004,17.232400000000002
44.4000444,17.2325
44.3961014,17.232599999999998
44.386677199999994,17.2327
44.3773729,17.2328
44.3694568,17.2329
44.3650946,17.233
44.3565751,17.2331
44.357804400000006,17.2332
44.3528423,17.2333
44.4647313,17.233400000000003
44.507522699999996,17.2335
44.5152243,17.2336
44.5245477,17.233700000000002
44.5307231,17.2338
44.5360751,17.233900000000002
44.5323865,17.234
44.5375162,17.234099999999998
44.5352767,17.2342
44.5340931,17.234299999999998
44.4145791,17.2344
44.3669385,17.2345
44.355095500000004,17.234599999999997
44.3510615,17.2347
44.3456916,17.2348
44.3498607,17.234900000000003
44.3521501,17.235
44.348084,17.2351
44.349726200000006,17.2352
44.3486129,17.2353
44.361733900000004,17.235400000000002
44.363253,17.2355
44.360506099999995,17.235599999999998
44.3551499,17.2357
44.357005699999995,17.235799999999998
44.348728,17.2359
44.350487400000006,17.236
44.352083500000006,17.236099999999997
44.3452979,17.2362
44.3427342,17.2363
44.3399342,17.2364
44.346669000000006,17.2365
44.3469956,17.2366
44.354419,17.2367
44.35683350000001,17.2368
44.3556382,17.236900000000002
44.3575597,17.237
44.363442199999994,17.237099999999998
44.37106060000001,17.2372
44.374147699999995,17.237299999999998
44.366972700000005,17.2374
44.3614489,17.2375
44.3683579,17.237599999999997
44.3691278,17.2377
44.5273833,17.2378
44.586700500000006,17.2379
44.6077606,17.238
44.611918800000005,17.2381
44.6049989,17.2382
44.59737940000001,17.2383
44.598758,17.238400000000002
44.598319700000005,17.2385
44.594394699999995,17.238599999999998
44.591072100000005,17.2387
44.4290873,17.238799999999998
44.3777724,17.2389
44.351208,17.239
44.3382931,17.239099999999997
44.343530200000004,17.2392
44.3524728,17.2393
44.3552407,17.2394
44.3627079,17.2395
44.3663961,17.2396
44.3693429,17.2397
44.3737038,17.2398
44.3683007,17.239900000000002
44.3763241,17.24
44.3902772,17.240099999999998
44.394864299999995,17.2402
44.3972674,17.240299999999998
44.4025971,17.2404
44.400078300000004,17.2405
44.3983209,17.240599999999997
44.4017959,17.2407
44.4055643,17.2408
44.4166252,17.2409
44.416594,17.241
44.4162382,17.2411
44.42530190000001,17.2412
44.43954960000001,17.2413
44.447422700000004,17.241400000000002
44.457831299999995,17.2415
44.4636934,17.2416
44.4634884,17.2417
44.466036100000004,17.241799999999998
44.4672483,17.2419
44.4737401,17.242
44.4766623,17.242099999999997
44.472256,17.2422
44.4597063,17.2423
44.4555953,17.2424
44.4555602,17.2425
44.4597387,17.2426
44.4623023,17.2427
44.4671312,17.2428
44.4703851,17.242900000000002
44.475455,17.243
44.4794468,17.2431
44.4859417,17.2432
44.4958992,17.243299999999998
44.6211344,17.2434
44.6765504,17.2435
44.7039399,17.243599999999997
44.7220216,17.2437
44.73490940000001,17.2438
44.7407957,17.2439
44.7449508,17.244
44.747754400000005,17.2441
44.7494783,17.2442
44.7525568,17.2443
44.6453927,17.244400000000002
44.5947653,17.2445
44.5735805,17.2446
44.5622367,17.2447
44.5528719,17.244799999999998
44.5502649,17.2449
44.5530106,17.245
44.5521918,17.245099999999997
44.556716400000006,17.2452
44.5588125,17.2453
44.551480100000006,17.2454
44.553258299999996,17.2455
44.5493685,17.2456
44.550246300000005,17.2457
44.555008799999996,17.2458
44.5549748,17.245900000000002
44.5502607,17.246
