sensor_name,inference_layer,inference_latency,registered_at
ESP32_615B9D,InferenceLayer.CLOUD,437832,2024-08-30 00:57:03.824358
ESP32_AABBCC,InferenceLayer.CLOUD,582925,2024-08-30 00:56:26.500382
ESP32_232714,InferenceLayer.CLOUD,497968,2024-08-30 00:56:27.220627
ESP32_B57936,InferenceLayer.CLOUD,522908,2024-08-30 00:56:27.625047
ESP32_3330A5,InferenceLayer.CLOUD,510839,2024-08-30 00:56:28.429604
ESP32_AABBCC,InferenceLayer.CLOUD,558537,2024-08-30 00:56:56.341401
ESP32_8F7400,InferenceLayer.CLOUD,529527,2024-08-30 00:56:57.926420
ESP32_F0ACBF,InferenceLayer.CLOUD,510551,2024-08-30 00:57:01.512664
ESP32_AB192B,InferenceLayer.CLOUD,515977,2024-08-30 00:57:01.905415
ESP32_C31F5E,InferenceLayer.CLOUD,527719,2024-08-30 00:57:02.782758
ESP32_09B38F,InferenceLayer.CLOUD,518838,2024-08-30 00:56:26.830110
ESP32_B25FE3,InferenceLayer.CLOUD,529717,2024-08-30 00:56:30.453113
ESP32_ADD36D,InferenceLayer.CLOUD,526554,2024-08-30 00:56:31.243773
ESP32_C31F5E,InferenceLayer.CLOUD,500006,2024-08-30 00:56:32.832778
ESP32_615B9D,InferenceLayer.CLOUD,493893,2024-08-30 00:56:34.000268
ESP32_09B38F,InferenceLayer.CLOUD,527916,2024-08-30 00:56:56.737354
ESP32_B25FE3,InferenceLayer.CLOUD,513282,2024-08-30 00:57:00.292811
ESP32_ADD36D,InferenceLayer.CLOUD,523197,2024-08-30 00:57:01.115829
ESP32_AABBCC,InferenceLayer.CLOUD,538756,2024-08-30 00:57:26.196508
ESP32_09B38F,InferenceLayer.CLOUD,511262,2024-08-30 00:57:26.560202
ESP32_232714,InferenceLayer.CLOUD,488728,2024-08-30 00:57:26.941519
ESP32_B57936,InferenceLayer.CLOUD,515858,2024-08-30 00:57:27.337724
ESP32_8F7400,InferenceLayer.CLOUD,515638,2024-08-30 00:57:27.773084
ESP32_3330A5,InferenceLayer.CLOUD,498426,2024-08-30 00:57:28.148433
ESP32_ED5A4D,InferenceLayer.CLOUD,545629,2024-08-30 00:57:28.632929
ESP32_46B1A6,InferenceLayer.CLOUD,551401,2024-08-30 00:57:29.094524
ESP32_46978A,InferenceLayer.CLOUD,528126,2024-08-30 00:57:29.559646
ESP32_97C286,InferenceLayer.CLOUD,781498,2024-08-30 00:57:30.121433
ESP32_1F4D55,InferenceLayer.CLOUD,608772,2024-08-30 00:57:30.701754
ESP32_B25FE3,InferenceLayer.CLOUD,1009700,2024-08-30 00:57:30.728683
ESP32_ADD36D,InferenceLayer.CLOUD,681930,2024-08-30 00:57:31.125528
ESP32_F0ACBF,InferenceLayer.CLOUD,500456,2024-08-30 00:57:31.370108
ESP32_AB192B,InferenceLayer.CLOUD,483762,2024-08-30 00:57:31.741952
ESP32_A1BC36,InferenceLayer.CLOUD,516972,2024-08-30 00:57:32.178799
ESP32_C31F5E,InferenceLayer.CLOUD,521461,2024-08-30 00:57:32.580512
ESP32_E2F3EA,InferenceLayer.CLOUD,524008,2024-08-30 00:57:32.991044
ESP32_2E88CE,InferenceLayer.CLOUD,524428,2024-08-30 00:57:33.384603
ESP32_615B9D,InferenceLayer.CLOUD,484437,2024-08-30 00:57:33.734494
ESP32_AABBCC,InferenceLayer.CLOUD,558809,2024-08-30 00:57:56.093187
ESP32_09B38F,InferenceLayer.CLOUD,521794,2024-08-30 00:57:56.437744
ESP32_232714,InferenceLayer.CLOUD,360825,2024-08-30 00:57:56.667267
ESP32_B57936,InferenceLayer.CLOUD,467333,2024-08-30 00:57:57.190918
ESP32_8F7400,InferenceLayer.CLOUD,475906,2024-08-30 00:57:57.601489
ESP32_3330A5,InferenceLayer.CLOUD,477856,2024-08-30 00:57:57.999804
ESP32_ED5A4D,InferenceLayer.CLOUD,423689,2024-08-30 00:57:58.363599
ESP32_46B1A6,InferenceLayer.CLOUD,422641,2024-08-30 00:57:58.763238
ESP32_46978A,InferenceLayer.CLOUD,412656,2024-08-30 00:57:59.169211
ESP32_97C286,InferenceLayer.CLOUD,427577,2024-08-30 00:57:59.569869
ESP32_B25FE3,InferenceLayer.CLOUD,421635,2024-08-30 00:57:59.964884
ESP32_1F4D55,InferenceLayer.CLOUD,415742,2024-08-30 00:58:00.376288
ESP32_ADD36D,InferenceLayer.CLOUD,426182,2024-08-30 00:58:00.773624
ESP32_F0ACBF,InferenceLayer.CLOUD,449306,2024-08-30 00:58:01.190403
ESP32_AB192B,InferenceLayer.CLOUD,459967,2024-08-30 00:58:01.588958
ESP32_A1BC36,InferenceLayer.CLOUD,459491,2024-08-30 00:58:01.993041
ESP32_C31F5E,InferenceLayer.CLOUD,454358,2024-08-30 00:58:02.401234
ESP32_E2F3EA,InferenceLayer.CLOUD,422662,2024-08-30 00:58:02.771049
ESP32_2E88CE,InferenceLayer.CLOUD,416881,2024-08-30 00:58:03.174109
ESP32_615B9D,InferenceLayer.CLOUD,417695,2024-08-30 00:58:03.543653
ESP32_AABBCC,InferenceLayer.CLOUD,570337,2024-08-30 00:58:25.995160
ESP32_09B38F,InferenceLayer.CLOUD,505790,2024-08-30 00:58:26.318924
ESP32_232714,InferenceLayer.CLOUD,295091,2024-08-30 00:58:26.484598
ESP32_B57936,InferenceLayer.CLOUD,482754,2024-08-30 00:58:27.088639
ESP32_8F7400,InferenceLayer.CLOUD,470695,2024-08-30 00:58:27.475948
ESP32_3330A5,InferenceLayer.CLOUD,457413,2024-08-30 00:58:27.861742
ESP32_ED5A4D,InferenceLayer.CLOUD,525465,2024-08-30 00:58:28.341231
ESP32_46B1A6,InferenceLayer.CLOUD,526996,2024-08-30 00:58:28.717125
ESP32_46978A,InferenceLayer.CLOUD,516138,2024-08-30 00:58:29.137910
ESP32_97C286,InferenceLayer.CLOUD,516837,2024-08-30 00:58:29.535840
ESP32_B25FE3,InferenceLayer.CLOUD,513424,2024-08-30 00:58:29.936289
ESP32_1F4D55,InferenceLayer.CLOUD,475076,2024-08-30 00:58:30.292342
ESP32_ADD36D,InferenceLayer.CLOUD,474967,2024-08-30 00:58:30.714042
ESP32_F0ACBF,InferenceLayer.CLOUD,517652,2024-08-30 00:58:31.136953
ESP32_AB192B,InferenceLayer.CLOUD,513062,2024-08-30 00:58:31.540503
ESP32_A1BC36,InferenceLayer.CLOUD,495948,2024-08-30 00:58:31.907562
ESP32_C31F5E,InferenceLayer.CLOUD,490580,2024-08-30 00:58:32.307087
ESP32_E2F3EA,InferenceLayer.CLOUD,484972,2024-08-30 00:58:32.698257
ESP32_2E88CE,InferenceLayer.CLOUD,476609,2024-08-30 00:58:33.090884
ESP32_615B9D,InferenceLayer.CLOUD,449589,2024-08-30 00:58:33.472389
ESP32_AABBCC,InferenceLayer.CLOUD,498938,2024-08-30 00:58:55.794827
ESP32_09B38F,InferenceLayer.CLOUD,479330,2024-08-30 00:58:56.175965
ESP32_232714,InferenceLayer.CLOUD,473421,2024-08-30 00:58:56.573992
ESP32_B57936,InferenceLayer.CLOUD,483688,2024-08-30 00:58:56.965012
ESP32_8F7400,InferenceLayer.CLOUD,462223,2024-08-30 00:58:57.361401
ESP32_3330A5,InferenceLayer.CLOUD,429277,2024-08-30 00:58:57.736923
ESP32_ED5A4D,InferenceLayer.CLOUD,546030,2024-08-30 00:58:58.252267
ESP32_46B1A6,InferenceLayer.CLOUD,533901,2024-08-30 00:58:58.636657
ESP32_46978A,InferenceLayer.CLOUD,480627,2024-08-30 00:58:59.022905
ESP32_97C286,InferenceLayer.CLOUD,530295,2024-08-30 00:58:59.435084
ESP32_B25FE3,InferenceLayer.CLOUD,524236,2024-08-30 00:58:59.798849
ESP32_1F4D55,InferenceLayer.CLOUD,522625,2024-08-30 00:59:00.234930
ESP32_ADD36D,InferenceLayer.CLOUD,516324,2024-08-30 00:59:00.607112
ESP32_F0ACBF,InferenceLayer.CLOUD,527375,2024-08-30 00:59:01.029054
ESP32_B57936,InferenceLayer.CLOUD,538476,2024-08-30 00:59:26.922304
ESP32_3330A5,InferenceLayer.CLOUD,510056,2024-08-30 00:59:57.575528
ESP32_B25FE3,InferenceLayer.CLOUD,516558,2024-08-30 00:59:59.580122
ESP32_A1BC36,InferenceLayer.CLOUD,521530,2024-08-30 01:00:01.594537
ESP32_AB192B,InferenceLayer.CLOUD,523442,2024-08-30 00:59:01.432817
ESP32_C31F5E,InferenceLayer.CLOUD,513788,2024-08-30 00:59:02.226481
ESP32_615B9D,InferenceLayer.CLOUD,507680,2024-08-30 00:59:03.393929
ESP32_09B38F,InferenceLayer.CLOUD,570632,2024-08-30 00:59:26.121463
ESP32_8F7400,InferenceLayer.CLOUD,524684,2024-08-30 00:59:27.317937
ESP32_C31F5E,InferenceLayer.CLOUD,470645,2024-08-30 00:59:32.062730
ESP32_232714,InferenceLayer.CLOUD,492010,2024-08-30 00:59:56.324229
ESP32_46B1A6,InferenceLayer.CLOUD,524027,2024-08-30 00:59:58.386291
ESP32_ADD36D,InferenceLayer.CLOUD,525985,2024-08-30 01:00:00.398479
ESP32_E2F3EA,InferenceLayer.CLOUD,498880,2024-08-30 01:00:02.382763
ESP32_A1BC36,InferenceLayer.CLOUD,517731,2024-08-30 00:59:01.819631
ESP32_E2F3EA,InferenceLayer.CLOUD,520127,2024-08-30 00:59:02.632283
ESP32_ED5A4D,InferenceLayer.CLOUD,526174,2024-08-30 00:59:28.104975
ESP32_8F7400,InferenceLayer.CLOUD,510204,2024-08-30 00:59:57.175605
ESP32_ED5A4D,InferenceLayer.CLOUD,492086,2024-08-30 00:59:57.965011
ESP32_46978A,InferenceLayer.CLOUD,523345,2024-08-30 00:59:58.795801
ESP32_AB192B,InferenceLayer.CLOUD,529543,2024-08-30 01:00:01.198583
ESP32_2E88CE,InferenceLayer.CLOUD,497079,2024-08-30 00:59:03.028838
ESP32_AABBCC,InferenceLayer.CLOUD,621601,2024-08-30 00:59:25.805318
ESP32_3330A5,InferenceLayer.CLOUD,524180,2024-08-30 00:59:27.685602
ESP32_46B1A6,InferenceLayer.CLOUD,507959,2024-08-30 00:59:28.488239
ESP32_97C286,InferenceLayer.CLOUD,485515,2024-08-30 00:59:29.258598
ESP32_ADD36D,InferenceLayer.CLOUD,495002,2024-08-30 00:59:30.481164
ESP32_AB192B,InferenceLayer.CLOUD,486073,2024-08-30 00:59:31.261455
ESP32_E2F3EA,InferenceLayer.CLOUD,456793,2024-08-30 00:59:32.451369
ESP32_615B9D,InferenceLayer.CLOUD,539281,2024-08-30 00:59:33.316591
ESP32_09B38F,InferenceLayer.CLOUD,529336,2024-08-30 00:59:55.986698
ESP32_B57936,InferenceLayer.CLOUD,480635,2024-08-30 00:59:56.757521
ESP32_F0ACBF,InferenceLayer.CLOUD,527390,2024-08-30 01:00:00.793299
ESP32_232714,InferenceLayer.CLOUD,353746,2024-08-30 00:59:26.307906
ESP32_46978A,InferenceLayer.CLOUD,492479,2024-08-30 00:59:28.860091
ESP32_B25FE3,InferenceLayer.CLOUD,484230,2024-08-30 00:59:29.655693
ESP32_1F4D55,InferenceLayer.CLOUD,492723,2024-08-30 00:59:30.071607
ESP32_F0ACBF,InferenceLayer.CLOUD,478394,2024-08-30 00:59:30.867111
ESP32_A1BC36,InferenceLayer.CLOUD,478800,2024-08-30 00:59:31.657679
ESP32_2E88CE,InferenceLayer.CLOUD,562681,2024-08-30 00:59:32.951847
ESP32_AABBCC,InferenceLayer.CLOUD,546417,2024-08-30 00:59:55.619993
ESP32_97C286,InferenceLayer.CLOUD,524338,2024-08-30 00:59:59.186527
ESP32_1F4D55,InferenceLayer.CLOUD,522309,2024-08-30 00:59:59.961366
ESP32_C31F5E,InferenceLayer.CLOUD,519118,2024-08-30 01:00:01.988966
ESP32_2E88CE,InferenceLayer.CLOUD,526690,2024-08-30 01:00:02.805415
ESP32_615B9D,InferenceLayer.CLOUD,494178,2024-08-30 01:00:03.149454
ESP32_AABBCC,InferenceLayer.CLOUD,557494,2024-08-30 01:00:25.462143
ESP32_09B38F,InferenceLayer.CLOUD,532148,2024-08-30 01:00:25.863791
ESP32_232714,InferenceLayer.CLOUD,531082,2024-08-30 01:00:26.238466
ESP32_B57936,InferenceLayer.CLOUD,523285,2024-08-30 01:00:26.664661
ESP32_8F7400,InferenceLayer.CLOUD,524629,2024-08-30 01:00:27.035067
ESP32_3330A5,InferenceLayer.CLOUD,502750,2024-08-30 01:00:27.451421
ESP32_ED5A4D,InferenceLayer.CLOUD,483625,2024-08-30 01:00:27.819378
ESP32_46B1A6,InferenceLayer.CLOUD,490693,2024-08-30 01:00:28.223512
ESP32_46978A,InferenceLayer.CLOUD,466906,2024-08-30 01:00:28.599870
ESP32_97C286,InferenceLayer.CLOUD,412698,2024-08-30 01:00:28.962034
ESP32_B25FE3,InferenceLayer.CLOUD,541018,2024-08-30 01:00:29.451788
ESP32_1F4D55,InferenceLayer.CLOUD,530911,2024-08-30 01:00:29.876482
ESP32_ADD36D,InferenceLayer.CLOUD,525546,2024-08-30 01:00:30.266835
ESP32_F0ACBF,InferenceLayer.CLOUD,522891,2024-08-30 01:00:30.660410
ESP32_AB192B,InferenceLayer.CLOUD,559549,2024-08-30 01:00:31.089442
ESP32_A1BC36,InferenceLayer.CLOUD,393523,2024-08-30 01:00:31.324918
ESP32_C31F5E,InferenceLayer.CLOUD,462409,2024-08-30 01:00:31.812019
ESP32_E2F3EA,InferenceLayer.CLOUD,477176,2024-08-30 01:00:32.214139
ESP32_2E88CE,InferenceLayer.CLOUD,492123,2024-08-30 01:00:32.628448
ESP32_615B9D,InferenceLayer.CLOUD,484008,2024-08-30 01:00:33.004200
ESP32_AABBCC,InferenceLayer.CLOUD,585646,2024-08-30 01:00:55.426014
ESP32_09B38F,InferenceLayer.CLOUD,550717,2024-08-30 01:00:55.779878
ESP32_232714,InferenceLayer.CLOUD,534798,2024-08-30 01:00:56.180628
ESP32_B57936,InferenceLayer.CLOUD,405704,2024-08-30 01:00:56.450463
ESP32_8F7400,InferenceLayer.CLOUD,434416,2024-08-30 01:00:56.865507
ESP32_3330A5,InferenceLayer.CLOUD,446000,2024-08-30 01:00:57.268093
ESP32_ED5A4D,InferenceLayer.CLOUD,445189,2024-08-30 01:00:57.676370
ESP32_46B1A6,InferenceLayer.CLOUD,455102,2024-08-30 01:00:58.080364
ESP32_46978A,InferenceLayer.CLOUD,441234,2024-08-30 01:00:58.476876
ESP32_97C286,InferenceLayer.CLOUD,471675,2024-08-30 01:00:58.889446
ESP32_B25FE3,InferenceLayer.CLOUD,559802,2024-08-30 01:00:59.378361
ESP32_1F4D55,InferenceLayer.CLOUD,530312,2024-08-30 01:00:59.748758
ESP32_ADD36D,InferenceLayer.CLOUD,524743,2024-08-30 01:01:00.143898
ESP32_F0ACBF,InferenceLayer.CLOUD,539554,2024-08-30 01:01:00.565404
ESP32_AB192B,InferenceLayer.CLOUD,525972,2024-08-30 01:01:00.944618
ESP32_A1BC36,InferenceLayer.CLOUD,513173,2024-08-30 01:01:01.348505
ESP32_C31F5E,InferenceLayer.CLOUD,515958,2024-08-30 01:01:01.748196
ESP32_E2F3EA,InferenceLayer.CLOUD,514591,2024-08-30 01:01:02.137045
ESP32_2E88CE,InferenceLayer.CLOUD,493162,2024-08-30 01:01:02.523894
ESP32_615B9D,InferenceLayer.CLOUD,479434,2024-08-30 01:01:02.883718
ESP32_AABBCC,InferenceLayer.CLOUD,605108,2024-08-30 01:01:25.297023
ESP32_09B38F,InferenceLayer.CLOUD,536514,2024-08-30 01:01:25.611991
ESP32_232714,InferenceLayer.CLOUD,402998,2024-08-30 01:01:25.922144
ESP32_B57936,InferenceLayer.CLOUD,392427,2024-08-30 01:01:26.286957
ESP32_8F7400,InferenceLayer.CLOUD,400471,2024-08-30 01:01:26.695430
ESP32_3330A5,InferenceLayer.CLOUD,538249,2024-08-30 01:01:27.228979
ESP32_ED5A4D,InferenceLayer.CLOUD,513152,2024-08-30 01:01:27.578944
ESP32_46B1A6,InferenceLayer.CLOUD,511046,2024-08-30 01:01:27.977545
ESP32_46978A,InferenceLayer.CLOUD,495242,2024-08-30 01:01:28.396907
ESP32_97C286,InferenceLayer.CLOUD,522674,2024-08-30 01:01:28.822484
ESP32_B25FE3,InferenceLayer.CLOUD,519490,2024-08-30 01:01:29.227478
ESP32_1F4D55,InferenceLayer.CLOUD,493167,2024-08-30 01:01:29.605158
ESP32_ADD36D,InferenceLayer.CLOUD,523980,2024-08-30 01:01:30.028648
ESP32_F0ACBF,InferenceLayer.CLOUD,523358,2024-08-30 01:01:30.418551
ESP32_AB192B,InferenceLayer.CLOUD,527528,2024-08-30 01:01:30.821958
ESP32_A1BC36,InferenceLayer.CLOUD,531884,2024-08-30 01:01:31.230521
ESP32_C31F5E,InferenceLayer.CLOUD,524090,2024-08-30 01:01:31.635846
ESP32_E2F3EA,InferenceLayer.CLOUD,518782,2024-08-30 01:01:32.024642
ESP32_2E88CE,InferenceLayer.CLOUD,493736,2024-08-30 01:01:32.409816
ESP32_615B9D,InferenceLayer.CLOUD,491485,2024-08-30 01:01:32.770852
ESP32_AABBCC,InferenceLayer.CLOUD,618843,2024-08-30 01:01:55.166598
ESP32_09B38F,InferenceLayer.CLOUD,569536,2024-08-30 01:01:55.523357
ESP32_232714,InferenceLayer.CLOUD,384262,2024-08-30 01:01:55.745119
ESP32_B57936,InferenceLayer.CLOUD,530374,2024-08-30 01:01:56.308546
ESP32_8F7400,InferenceLayer.CLOUD,508720,2024-08-30 01:01:56.680659
ESP32_3330A5,InferenceLayer.CLOUD,487091,2024-08-30 01:01:57.076590
ESP32_ED5A4D,InferenceLayer.CLOUD,506491,2024-08-30 01:01:57.480945
ESP32_46B1A6,InferenceLayer.CLOUD,517238,2024-08-30 01:01:57.894455
ESP32_46978A,InferenceLayer.CLOUD,499512,2024-08-30 01:01:58.283077
ESP32_C31F5E,InferenceLayer.CLOUD,526053,2024-08-30 01:02:01.514973
ESP32_09B38F,InferenceLayer.CLOUD,523110,2024-08-30 01:02:25.355180
ESP32_8F7400,InferenceLayer.CLOUD,480837,2024-08-30 01:02:26.518789
ESP32_97C286,InferenceLayer.CLOUD,430244,2024-08-30 01:02:28.477096
ESP32_1F4D55,InferenceLayer.CLOUD,430604,2024-08-30 01:02:29.284010
ESP32_A1BC36,InferenceLayer.CLOUD,466903,2024-08-30 01:02:30.914230
ESP32_2E88CE,InferenceLayer.CLOUD,478159,2024-08-30 01:02:32.125207
ESP32_8F7400,InferenceLayer.CLOUD,517305,2024-08-30 01:02:56.434280
ESP32_ED5A4D,InferenceLayer.CLOUD,530605,2024-08-30 01:02:57.249542
ESP32_46978A,InferenceLayer.CLOUD,511993,2024-08-30 01:02:58.034491
ESP32_F0ACBF,InferenceLayer.CLOUD,492224,2024-08-30 01:03:00.014899
ESP32_A1BC36,InferenceLayer.CLOUD,522741,2024-08-30 01:03:00.849681
ESP32_8F7400,InferenceLayer.CLOUD,504546,2024-08-30 01:03:26.305795
ESP32_B25FE3,InferenceLayer.CLOUD,320292,2024-08-30 01:03:28.516442
ESP32_ADD36D,InferenceLayer.CLOUD,477893,2024-08-30 01:03:29.490020
ESP32_3330A5,InferenceLayer.CLOUD,486316,2024-08-30 01:03:56.526473
ESP32_46B1A6,InferenceLayer.CLOUD,482925,2024-08-30 01:03:57.343015
ESP32_ADD36D,InferenceLayer.CLOUD,514496,2024-08-30 01:03:59.394072
ESP32_C31F5E,InferenceLayer.CLOUD,525984,2024-08-30 01:04:01.000789
ESP32_97C286,InferenceLayer.CLOUD,522808,2024-08-30 01:01:58.674244
ESP32_1F4D55,InferenceLayer.CLOUD,490516,2024-08-30 01:01:59.484915
ESP32_F0ACBF,InferenceLayer.CLOUD,527710,2024-08-30 01:02:00.328169
ESP32_2E88CE,InferenceLayer.CLOUD,524190,2024-08-30 01:02:02.287214
ESP32_46978A,InferenceLayer.CLOUD,408987,2024-08-30 01:02:28.079000
ESP32_B25FE3,InferenceLayer.CLOUD,449807,2024-08-30 01:02:28.882132
ESP32_AB192B,InferenceLayer.CLOUD,482986,2024-08-30 01:02:30.526000
ESP32_615B9D,InferenceLayer.CLOUD,474164,2024-08-30 01:02:32.512058
ESP32_09B38F,InferenceLayer.CLOUD,536480,2024-08-30 01:02:55.249484
ESP32_B57936,InferenceLayer.CLOUD,524788,2024-08-30 01:02:56.041296
ESP32_3330A5,InferenceLayer.CLOUD,535188,2024-08-30 01:02:56.859202
ESP32_1F4D55,InferenceLayer.CLOUD,506290,2024-08-30 01:02:59.229175
ESP32_C31F5E,InferenceLayer.CLOUD,522075,2024-08-30 01:03:01.267107
ESP32_232714,InferenceLayer.CLOUD,498250,2024-08-30 01:03:25.491868
ESP32_3330A5,InferenceLayer.CLOUD,483432,2024-08-30 01:03:26.688432
ESP32_46B1A6,InferenceLayer.CLOUD,526259,2024-08-30 01:03:27.536588
ESP32_97C286,InferenceLayer.CLOUD,534292,2024-08-30 01:03:28.339978
ESP32_A1BC36,InferenceLayer.CLOUD,474397,2024-08-30 01:03:30.686308
ESP32_E2F3EA,InferenceLayer.CLOUD,526637,2024-08-30 01:03:31.540064
ESP32_615B9D,InferenceLayer.CLOUD,478869,2024-08-30 01:03:32.297856
ESP32_09B38F,InferenceLayer.CLOUD,523985,2024-08-30 01:03:54.983278
ESP32_1F4D55,InferenceLayer.CLOUD,516590,2024-08-30 01:03:58.985592
ESP32_A1BC36,InferenceLayer.CLOUD,511216,2024-08-30 01:04:00.582060
ESP32_B25FE3,InferenceLayer.CLOUD,493003,2024-08-30 01:01:59.046364
ESP32_ADD36D,InferenceLayer.CLOUD,524707,2024-08-30 01:01:59.924180
ESP32_A1BC36,InferenceLayer.CLOUD,530495,2024-08-30 01:02:01.087633
ESP32_ED5A4D,InferenceLayer.CLOUD,606016,2024-08-30 01:02:27.441251
ESP32_E2F3EA,InferenceLayer.CLOUD,476534,2024-08-30 01:02:31.721208
ESP32_AABBCC,InferenceLayer.CLOUD,578118,2024-08-30 01:02:54.895767
ESP32_97C286,InferenceLayer.CLOUD,490274,2024-08-30 01:02:58.419298
ESP32_AB192B,InferenceLayer.CLOUD,519376,2024-08-30 01:03:00.419300
ESP32_09B38F,InferenceLayer.CLOUD,388365,2024-08-30 01:03:24.974492
ESP32_B57936,InferenceLayer.CLOUD,507490,2024-08-30 01:03:25.923043
ESP32_ED5A4D,InferenceLayer.CLOUD,516178,2024-08-30 01:03:27.129294
ESP32_AB192B,InferenceLayer.CLOUD,473078,2024-08-30 01:03:30.276470
ESP32_8F7400,InferenceLayer.CLOUD,531572,2024-08-30 01:03:56.198120
ESP32_AB192B,InferenceLayer.CLOUD,513905,2024-08-30 01:04:00.184268
ESP32_E2F3EA,InferenceLayer.CLOUD,525892,2024-08-30 01:04:01.398544
ESP32_AB192B,InferenceLayer.CLOUD,528138,2024-08-30 01:02:00.682240
ESP32_E2F3EA,InferenceLayer.CLOUD,524353,2024-08-30 01:02:01.886384
ESP32_AABBCC,InferenceLayer.CLOUD,557651,2024-08-30 01:02:24.982338
ESP32_232714,InferenceLayer.CLOUD,533707,2024-08-30 01:02:25.766052
ESP32_ADD36D,InferenceLayer.CLOUD,470329,2024-08-30 01:02:29.696403
ESP32_ADD36D,InferenceLayer.CLOUD,485160,2024-08-30 01:02:59.608145
ESP32_E2F3EA,InferenceLayer.CLOUD,528060,2024-08-30 01:03:01.638996
ESP32_615B9D,InferenceLayer.CLOUD,509653,2024-08-30 01:03:02.438632
ESP32_46978A,InferenceLayer.CLOUD,533261,2024-08-30 01:03:27.976364
ESP32_2E88CE,InferenceLayer.CLOUD,506699,2024-08-30 01:03:31.896988
ESP32_AABBCC,InferenceLayer.CLOUD,531242,2024-08-30 01:03:54.599118
ESP32_B57936,InferenceLayer.CLOUD,542579,2024-08-30 01:03:55.809608
ESP32_ED5A4D,InferenceLayer.CLOUD,479190,2024-08-30 01:03:56.934730
ESP32_46978A,InferenceLayer.CLOUD,485913,2024-08-30 01:03:57.738452
ESP32_F0ACBF,InferenceLayer.CLOUD,517331,2024-08-30 01:03:59.795226
ESP32_615B9D,InferenceLayer.CLOUD,492622,2024-08-30 01:04:02.157420
ESP32_615B9D,InferenceLayer.CLOUD,499509,2024-08-30 01:02:02.674387
ESP32_B57936,InferenceLayer.CLOUD,507475,2024-08-30 01:02:26.135677
ESP32_3330A5,InferenceLayer.CLOUD,464997,2024-08-30 01:02:26.906095
ESP32_46B1A6,InferenceLayer.CLOUD,528983,2024-08-30 01:02:27.752810
ESP32_F0ACBF,InferenceLayer.CLOUD,464768,2024-08-30 01:02:30.111201
ESP32_C31F5E,InferenceLayer.CLOUD,475995,2024-08-30 01:02:31.305967
ESP32_232714,InferenceLayer.CLOUD,524623,2024-08-30 01:02:55.641291
ESP32_46B1A6,InferenceLayer.CLOUD,512471,2024-08-30 01:02:57.635967
ESP32_B25FE3,InferenceLayer.CLOUD,518774,2024-08-30 01:02:58.857168
ESP32_2E88CE,InferenceLayer.CLOUD,533051,2024-08-30 01:03:02.065978
ESP32_AABBCC,InferenceLayer.CLOUD,556413,2024-08-30 01:03:24.734067
ESP32_1F4D55,InferenceLayer.CLOUD,463596,2024-08-30 01:03:29.073509
ESP32_F0ACBF,InferenceLayer.CLOUD,468926,2024-08-30 01:03:29.884240
ESP32_C31F5E,InferenceLayer.CLOUD,527579,2024-08-30 01:03:31.150443
ESP32_232714,InferenceLayer.CLOUD,522363,2024-08-30 01:03:55.408440
ESP32_97C286,InferenceLayer.CLOUD,484174,2024-08-30 01:03:58.158794
ESP32_B25FE3,InferenceLayer.CLOUD,513591,2024-08-30 01:03:58.552485
ESP32_2E88CE,InferenceLayer.CLOUD,520097,2024-08-30 01:04:01.806479
ESP32_AABBCC,InferenceLayer.CLOUD,540531,2024-08-30 01:04:24.486048
ESP32_09B38F,InferenceLayer.CLOUD,531899,2024-08-30 01:04:24.892687
ESP32_232714,InferenceLayer.CLOUD,530413,2024-08-30 01:04:25.298833
ESP32_B57936,InferenceLayer.CLOUD,536683,2024-08-30 01:04:25.681184
ESP32_8F7400,InferenceLayer.CLOUD,526132,2024-08-30 01:04:26.076462
ESP32_3330A5,InferenceLayer.CLOUD,523261,2024-08-30 01:04:26.472531
ESP32_ED5A4D,InferenceLayer.CLOUD,524677,2024-08-30 01:04:26.870527
ESP32_46B1A6,InferenceLayer.CLOUD,524563,2024-08-30 01:04:27.274383
ESP32_46978A,InferenceLayer.CLOUD,497506,2024-08-30 01:04:27.622450
ESP32_97C286,InferenceLayer.CLOUD,484671,2024-08-30 01:04:28.029696
ESP32_B25FE3,InferenceLayer.CLOUD,485147,2024-08-30 01:04:28.439601
ESP32_1F4D55,InferenceLayer.CLOUD,495275,2024-08-30 01:04:28.833694
ESP32_ADD36D,InferenceLayer.CLOUD,423936,2024-08-30 01:04:29.190290
ESP32_F0ACBF,InferenceLayer.CLOUD,452933,2024-08-30 01:04:29.599601
ESP32_AB192B,InferenceLayer.CLOUD,461240,2024-08-30 01:04:30.001310
ESP32_A1BC36,InferenceLayer.CLOUD,462145,2024-08-30 01:04:30.413609
ESP32_C31F5E,InferenceLayer.CLOUD,473058,2024-08-30 01:04:30.818108
ESP32_E2F3EA,InferenceLayer.CLOUD,467807,2024-08-30 01:04:31.224085
ESP32_2E88CE,InferenceLayer.CLOUD,485263,2024-08-30 01:04:31.632612
ESP32_615B9D,InferenceLayer.CLOUD,467490,2024-08-30 01:04:32.002525
ESP32_AABBCC,InferenceLayer.CLOUD,569839,2024-08-30 01:04:54.401337
ESP32_09B38F,InferenceLayer.CLOUD,527608,2024-08-30 01:04:54.746014
ESP32_232714,InferenceLayer.CLOUD,523180,2024-08-30 01:04:55.144082
