sensor_name,inference_layer,inference_latency,registered_at
ESP32_AABBCC,InferenceLayer.CLOUD,429448,2024-08-29 23:42:43.300169
ESP32_09B38F,InferenceLayer.CLOUD,378019,2024-08-29 23:42:43.623637
ESP32_232714,InferenceLayer.CLOUD,379680,2024-08-29 23:42:44.041745
ESP32_B57936,InferenceLayer.CLOUD,515069,2024-08-29 23:42:44.588173
ESP32_8F7400,InferenceLayer.CLOUD,490319,2024-08-29 23:42:44.956493
ESP32_3330A5,InferenceLayer.CLOUD,488044,2024-08-29 23:42:45.357788
ESP32_ED5A4D,InferenceLayer.CLOUD,483076,2024-08-29 23:42:45.747087
ESP32_46B1A6,InferenceLayer.CLOUD,474773,2024-08-29 23:42:46.145594
ESP32_46978A,InferenceLayer.CLOUD,481632,2024-08-29 23:42:46.541563
ESP32_97C286,InferenceLayer.CLOUD,455942,2024-08-29 23:42:46.917760
ESP32_AABBCC,InferenceLayer.CLOUD,543048,2024-08-29 23:42:58.321582
ESP32_09B38F,InferenceLayer.CLOUD,530674,2024-08-29 23:42:58.711968
ESP32_232714,InferenceLayer.CLOUD,526445,2024-08-29 23:42:59.103990
ESP32_B57936,InferenceLayer.CLOUD,526850,2024-08-29 23:42:59.507787
ESP32_8F7400,InferenceLayer.CLOUD,521387,2024-08-29 23:42:59.911801
ESP32_3330A5,InferenceLayer.CLOUD,523626,2024-08-29 23:43:00.324751
ESP32_ED5A4D,InferenceLayer.CLOUD,524326,2024-08-29 23:43:00.717255
ESP32_46B1A6,InferenceLayer.CLOUD,520913,2024-08-29 23:43:01.121220
ESP32_46978A,InferenceLayer.CLOUD,541410,2024-08-29 23:43:01.531179
ESP32_97C286,InferenceLayer.CLOUD,511819,2024-08-29 23:43:01.891722
ESP32_AABBCC,InferenceLayer.CLOUD,537077,2024-08-29 23:43:13.236153
ESP32_09B38F,InferenceLayer.CLOUD,330098,2024-08-29 23:43:13.405355
ESP32_232714,InferenceLayer.CLOUD,578106,2024-08-29 23:43:14.061164
ESP32_B57936,InferenceLayer.CLOUD,391405,2024-08-29 23:43:14.285626
ESP32_8F7400,InferenceLayer.CLOUD,410605,2024-08-29 23:43:14.733988
ESP32_3330A5,InferenceLayer.CLOUD,416647,2024-08-29 23:43:15.137371
ESP32_ED5A4D,InferenceLayer.CLOUD,421185,2024-08-29 23:43:15.537179
ESP32_46B1A6,InferenceLayer.CLOUD,451465,2024-08-29 23:43:15.946629
ESP32_46978A,InferenceLayer.CLOUD,371280,2024-08-29 23:43:16.267722
ESP32_97C286,InferenceLayer.CLOUD,499946,2024-08-29 23:43:16.821480
ESP32_AABBCC,InferenceLayer.CLOUD,534048,2024-08-29 23:43:28.147967
ESP32_09B38F,InferenceLayer.CLOUD,398288,2024-08-29 23:43:28.421898
ESP32_232714,InferenceLayer.CLOUD,482849,2024-08-29 23:43:28.909136
ESP32_B57936,InferenceLayer.CLOUD,494775,2024-08-29 23:43:29.318161
ESP32_8F7400,InferenceLayer.CLOUD,474238,2024-08-29 23:43:29.685669
ESP32_3330A5,InferenceLayer.CLOUD,479200,2024-08-29 23:43:30.104267
ESP32_ED5A4D,InferenceLayer.CLOUD,484689,2024-08-29 23:43:30.497896
ESP32_46B1A6,InferenceLayer.CLOUD,484902,2024-08-29 23:43:30.907324
ESP32_46978A,InferenceLayer.CLOUD,493681,2024-08-29 23:43:31.334155
ESP32_97C286,InferenceLayer.CLOUD,292528,2024-08-29 23:43:31.495348
ESP32_AABBCC,InferenceLayer.CLOUD,607687,2024-08-29 23:43:43.140146
ESP32_09B38F,InferenceLayer.CLOUD,411856,2024-08-29 23:43:43.378080
ESP32_232714,InferenceLayer.CLOUD,392362,2024-08-29 23:43:43.725732
ESP32_B57936,InferenceLayer.CLOUD,403604,2024-08-29 23:43:44.171831
ESP32_8F7400,InferenceLayer.CLOUD,420159,2024-08-29 23:43:44.584148
ESP32_3330A5,InferenceLayer.CLOUD,472217,2024-08-29 23:43:45.018674
ESP32_ED5A4D,InferenceLayer.CLOUD,483917,2024-08-29 23:43:45.421136
ESP32_46B1A6,InferenceLayer.CLOUD,485226,2024-08-29 23:43:45.835391
ESP32_46978A,InferenceLayer.CLOUD,493135,2024-08-29 23:43:46.235520
ESP32_97C286,InferenceLayer.CLOUD,473726,2024-08-29 23:43:46.605212
ESP32_AABBCC,InferenceLayer.CLOUD,549331,2024-08-29 23:43:58.009445
ESP32_09B38F,InferenceLayer.CLOUD,529873,2024-08-29 23:43:58.387954
ESP32_232714,InferenceLayer.CLOUD,516793,2024-08-29 23:43:58.780905
ESP32_B57936,InferenceLayer.CLOUD,494734,2024-08-29 23:43:59.163138
ESP32_8F7400,InferenceLayer.CLOUD,521688,2024-08-29 23:43:59.623734
ESP32_3330A5,InferenceLayer.CLOUD,523968,2024-08-29 23:43:59.986241
ESP32_ED5A4D,InferenceLayer.CLOUD,509826,2024-08-29 23:44:00.357808
ESP32_46B1A6,InferenceLayer.CLOUD,487908,2024-08-29 23:44:00.756490
ESP32_46978A,InferenceLayer.CLOUD,498713,2024-08-29 23:44:01.156422
ESP32_97C286,InferenceLayer.CLOUD,490054,2024-08-29 23:44:01.540677
ESP32_AABBCC,InferenceLayer.CLOUD,587184,2024-08-29 23:44:12.979724
ESP32_09B38F,InferenceLayer.CLOUD,520800,2024-08-29 23:44:13.310584
ESP32_232714,InferenceLayer.CLOUD,514059,2024-08-29 23:44:13.671170
ESP32_B57936,InferenceLayer.CLOUD,520032,2024-08-29 23:44:14.098637
ESP32_8F7400,InferenceLayer.CLOUD,492128,2024-08-29 23:44:14.466228
ESP32_3330A5,InferenceLayer.CLOUD,515402,2024-08-29 23:44:14.907825
ESP32_ED5A4D,InferenceLayer.CLOUD,529789,2024-08-29 23:44:15.314431
ESP32_46978A,InferenceLayer.CLOUD,527150,2024-08-29 23:44:16.128905
ESP32_97C286,InferenceLayer.CLOUD,474721,2024-08-29 23:44:16.451512
ESP32_232714,InferenceLayer.CLOUD,368407,2024-08-29 23:44:28.452967
ESP32_46B1A6,InferenceLayer.CLOUD,524048,2024-08-29 23:44:30.627122
ESP32_232714,InferenceLayer.CLOUD,414319,2024-08-29 23:44:43.455510
ESP32_8F7400,InferenceLayer.CLOUD,449586,2024-08-29 23:44:44.276601
ESP32_97C286,InferenceLayer.CLOUD,456796,2024-08-29 23:44:46.271809
ESP32_8F7400,InferenceLayer.CLOUD,599683,2024-08-29 23:44:59.342356
ESP32_232714,InferenceLayer.CLOUD,402287,2024-08-29 23:45:13.293072
ESP32_8F7400,InferenceLayer.CLOUD,431490,2024-08-29 23:45:14.110275
ESP32_46978A,InferenceLayer.CLOUD,490075,2024-08-29 23:45:15.768510
ESP32_46B1A6,InferenceLayer.CLOUD,520804,2024-08-29 23:44:15.684571
ESP32_97C286,InferenceLayer.CLOUD,493014,2024-08-29 23:44:31.377158
ESP32_ED5A4D,InferenceLayer.CLOUD,810004,2024-08-29 23:44:45.504980
ESP32_232714,InferenceLayer.CLOUD,465918,2024-08-29 23:44:58.399639
ESP32_AABBCC,InferenceLayer.CLOUD,590071,2024-08-29 23:45:12.677375
ESP32_ED5A4D,InferenceLayer.CLOUD,461436,2024-08-29 23:45:15.122337
ESP32_AABBCC,InferenceLayer.CLOUD,610214,2024-08-29 23:44:27.915096
ESP32_B57936,InferenceLayer.CLOUD,398519,2024-08-29 23:44:28.903082
ESP32_46978A,InferenceLayer.CLOUD,518541,2024-08-29 23:44:31.025187
ESP32_B57936,InferenceLayer.CLOUD,389598,2024-08-29 23:44:43.805109
ESP32_46B1A6,InferenceLayer.CLOUD,525897,2024-08-29 23:45:00.472704
ESP32_97C286,InferenceLayer.CLOUD,463851,2024-08-29 23:45:16.118316
ESP32_09B38F,InferenceLayer.CLOUD,541389,2024-08-29 23:44:28.230873
ESP32_8F7400,InferenceLayer.CLOUD,538410,2024-08-29 23:44:29.447884
ESP32_ED5A4D,InferenceLayer.CLOUD,528797,2024-08-29 23:44:30.238358
ESP32_09B38F,InferenceLayer.CLOUD,388133,2024-08-29 23:44:42.998756
ESP32_46978A,InferenceLayer.CLOUD,530957,2024-08-29 23:44:45.930370
ESP32_AABBCC,InferenceLayer.CLOUD,532759,2024-08-29 23:44:57.663730
ESP32_ED5A4D,InferenceLayer.CLOUD,385061,2024-08-29 23:44:59.910147
ESP32_46978A,InferenceLayer.CLOUD,524699,2024-08-29 23:45:00.877831
ESP32_97C286,InferenceLayer.CLOUD,491782,2024-08-29 23:45:01.219389
ESP32_09B38F,InferenceLayer.CLOUD,537562,2024-08-29 23:45:12.979807
ESP32_B57936,InferenceLayer.CLOUD,427268,2024-08-29 23:45:13.701252
ESP32_3330A5,InferenceLayer.CLOUD,454390,2024-08-29 23:45:14.527337
ESP32_46B1A6,InferenceLayer.CLOUD,673780,2024-08-29 23:45:15.532236
ESP32_3330A5,InferenceLayer.CLOUD,532584,2024-08-29 23:44:29.839564
ESP32_AABBCC,InferenceLayer.CLOUD,538229,2024-08-29 23:44:42.758245
ESP32_3330A5,InferenceLayer.CLOUD,464162,2024-08-29 23:44:45.042376
ESP32_46B1A6,InferenceLayer.CLOUD,501655,2024-08-29 23:44:45.516887
ESP32_09B38F,InferenceLayer.CLOUD,310809,2024-08-29 23:44:57.833594
ESP32_B57936,InferenceLayer.CLOUD,461448,2024-08-29 23:44:58.810472
ESP32_3330A5,InferenceLayer.CLOUD,523182,2024-08-29 23:44:59.662751
ESP32_AABBCC,InferenceLayer.CLOUD,523070,2024-08-29 23:45:27.508095
ESP32_09B38F,InferenceLayer.CLOUD,522534,2024-08-29 23:45:27.914047
ESP32_232714,InferenceLayer.CLOUD,530790,2024-08-29 23:45:28.314349
ESP32_B57936,InferenceLayer.CLOUD,529058,2024-08-29 23:45:28.731359
ESP32_8F7400,InferenceLayer.CLOUD,526031,2024-08-29 23:45:29.110002
ESP32_3330A5,InferenceLayer.CLOUD,522379,2024-08-29 23:45:29.512390
ESP32_ED5A4D,InferenceLayer.CLOUD,521656,2024-08-29 23:45:29.916041
ESP32_46B1A6,InferenceLayer.CLOUD,523719,2024-08-29 23:45:30.315655
ESP32_46978A,InferenceLayer.CLOUD,523940,2024-08-29 23:45:30.712130
ESP32_97C286,InferenceLayer.CLOUD,488885,2024-08-29 23:45:31.067905
ESP32_AABBCC,InferenceLayer.CLOUD,553627,2024-08-29 23:45:42.467779
ESP32_09B38F,InferenceLayer.CLOUD,532497,2024-08-29 23:45:42.835780
ESP32_232714,InferenceLayer.CLOUD,527183,2024-08-29 23:45:43.235963
ESP32_B57936,InferenceLayer.CLOUD,490850,2024-08-29 23:45:43.596669
ESP32_8F7400,InferenceLayer.CLOUD,449539,2024-08-29 23:45:43.964011
ESP32_3330A5,InferenceLayer.CLOUD,467584,2024-08-29 23:45:44.384030
ESP32_ED5A4D,InferenceLayer.CLOUD,469834,2024-08-29 23:45:44.789044
ESP32_46B1A6,InferenceLayer.CLOUD,462958,2024-08-29 23:45:45.168827
ESP32_46978A,InferenceLayer.CLOUD,474928,2024-08-29 23:45:45.579984
ESP32_97C286,InferenceLayer.CLOUD,460320,2024-08-29 23:45:45.953933
ESP32_AABBCC,InferenceLayer.CLOUD,448641,2024-08-29 23:45:57.270412
ESP32_09B38F,InferenceLayer.CLOUD,452011,2024-08-29 23:45:57.673923
ESP32_232714,InferenceLayer.CLOUD,450284,2024-08-29 23:45:58.083083
ESP32_B57936,InferenceLayer.CLOUD,456959,2024-08-29 23:45:58.487461
ESP32_8F7400,InferenceLayer.CLOUD,466706,2024-08-29 23:45:58.896849
ESP32_3330A5,InferenceLayer.CLOUD,473848,2024-08-29 23:45:59.291227
ESP32_ED5A4D,InferenceLayer.CLOUD,473169,2024-08-29 23:45:59.698056
ESP32_46B1A6,InferenceLayer.CLOUD,470625,2024-08-29 23:46:00.105937
ESP32_46978A,InferenceLayer.CLOUD,481254,2024-08-29 23:46:00.507043
ESP32_97C286,InferenceLayer.CLOUD,476955,2024-08-29 23:46:00.893709
ESP32_AABBCC,InferenceLayer.CLOUD,611152,2024-08-29 23:46:12.356798
ESP32_09B38F,InferenceLayer.CLOUD,547331,2024-08-29 23:46:12.684228
ESP32_232714,InferenceLayer.CLOUD,317558,2024-08-29 23:46:12.837543
ESP32_B57936,InferenceLayer.CLOUD,400823,2024-08-29 23:46:13.345297
ESP32_8F7400,InferenceLayer.CLOUD,496839,2024-08-29 23:46:13.849318
ESP32_3330A5,InferenceLayer.CLOUD,471979,2024-08-29 23:46:14.230615
ESP32_ED5A4D,InferenceLayer.CLOUD,556366,2024-08-29 23:46:14.706593
ESP32_46B1A6,InferenceLayer.CLOUD,531672,2024-08-29 23:46:15.092129
ESP32_46978A,InferenceLayer.CLOUD,524282,2024-08-29 23:46:15.478078
ESP32_97C286,InferenceLayer.CLOUD,489900,2024-08-29 23:46:15.834026
ESP32_AABBCC,InferenceLayer.CLOUD,538292,2024-08-29 23:46:27.208595
ESP32_09B38F,InferenceLayer.CLOUD,526506,2024-08-29 23:46:27.592231
ESP32_232714,InferenceLayer.CLOUD,515340,2024-08-29 23:46:27.999193
ESP32_B57936,InferenceLayer.CLOUD,520802,2024-08-29 23:46:28.399304
ESP32_8F7400,InferenceLayer.CLOUD,542456,2024-08-29 23:46:28.812442
ESP32_3330A5,InferenceLayer.CLOUD,529004,2024-08-29 23:46:29.208422
ESP32_ED5A4D,InferenceLayer.CLOUD,524064,2024-08-29 23:46:29.595435
ESP32_46B1A6,InferenceLayer.CLOUD,522290,2024-08-29 23:46:30.001221
ESP32_46978A,InferenceLayer.CLOUD,508293,2024-08-29 23:46:30.381155
ESP32_97C286,InferenceLayer.CLOUD,477166,2024-08-29 23:46:30.746583
ESP32_AABBCC,InferenceLayer.CLOUD,548095,2024-08-29 23:46:42.129221
ESP32_09B38F,InferenceLayer.CLOUD,536146,2024-08-29 23:46:42.527459
ESP32_232714,InferenceLayer.CLOUD,526018,2024-08-29 23:46:42.932459
ESP32_B57936,InferenceLayer.CLOUD,522452,2024-08-29 23:46:43.311265
ESP32_8F7400,InferenceLayer.CLOUD,516784,2024-08-29 23:46:43.727199
ESP32_3330A5,InferenceLayer.CLOUD,523473,2024-08-29 23:46:44.112413
ESP32_ED5A4D,InferenceLayer.CLOUD,524141,2024-08-29 23:46:44.502937
ESP32_46B1A6,InferenceLayer.CLOUD,518266,2024-08-29 23:46:44.908231
ESP32_46978A,InferenceLayer.CLOUD,495355,2024-08-29 23:46:45.284450
ESP32_97C286,InferenceLayer.CLOUD,474431,2024-08-29 23:46:45.655685
ESP32_AABBCC,InferenceLayer.CLOUD,592664,2024-08-29 23:46:57.103040
ESP32_09B38F,InferenceLayer.CLOUD,531838,2024-08-29 23:46:57.438542
ESP32_232714,InferenceLayer.CLOUD,313765,2024-08-29 23:46:57.614756
ESP32_B57936,InferenceLayer.CLOUD,421092,2024-08-29 23:46:58.136786
ESP32_8F7400,InferenceLayer.CLOUD,411405,2024-08-29 23:46:58.555419
ESP32_3330A5,InferenceLayer.CLOUD,455022,2024-08-29 23:46:58.958415
ESP32_ED5A4D,InferenceLayer.CLOUD,423589,2024-08-29 23:46:59.340299
ESP32_46B1A6,InferenceLayer.CLOUD,416579,2024-08-29 23:46:59.745634
ESP32_46978A,InferenceLayer.CLOUD,413762,2024-08-29 23:47:00.149733
ESP32_97C286,InferenceLayer.CLOUD,434634,2024-08-29 23:47:00.527509
ESP32_AABBCC,InferenceLayer.CLOUD,534190,2024-08-29 23:47:11.966415
ESP32_09B38F,InferenceLayer.CLOUD,512110,2024-08-29 23:47:12.343890
ESP32_232714,InferenceLayer.CLOUD,487471,2024-08-29 23:47:12.717530
ESP32_B57936,InferenceLayer.CLOUD,496814,2024-08-29 23:47:13.121591
ESP32_8F7400,InferenceLayer.CLOUD,494871,2024-08-29 23:47:13.520914
ESP32_3330A5,InferenceLayer.CLOUD,482657,2024-08-29 23:47:28.827115
ESP32_46B1A6,InferenceLayer.CLOUD,479846,2024-08-29 23:47:29.639779
ESP32_09B38F,InferenceLayer.CLOUD,531786,2024-08-29 23:47:42.201159
ESP32_8F7400,InferenceLayer.CLOUD,429433,2024-08-29 23:47:43.328696
ESP32_97C286,InferenceLayer.CLOUD,479050,2024-08-29 23:47:45.336525
ESP32_8F7400,InferenceLayer.CLOUD,403640,2024-08-29 23:47:58.229245
ESP32_97C286,InferenceLayer.CLOUD,430045,2024-08-29 23:48:00.207484
ESP32_8F7400,InferenceLayer.CLOUD,520377,2024-08-29 23:48:13.235263
ESP32_3330A5,InferenceLayer.CLOUD,444814,2024-08-29 23:47:13.891403
ESP32_46B1A6,InferenceLayer.CLOUD,474124,2024-08-29 23:47:14.723229
ESP32_8F7400,InferenceLayer.CLOUD,467114,2024-08-29 23:47:28.423192
ESP32_ED5A4D,InferenceLayer.CLOUD,482136,2024-08-29 23:47:29.231972
ESP32_97C286,InferenceLayer.CLOUD,524567,2024-08-29 23:47:30.459693
ESP32_232714,InferenceLayer.CLOUD,320149,2024-08-29 23:47:42.371434
ESP32_46B1A6,InferenceLayer.CLOUD,537447,2024-08-29 23:47:44.613757
ESP32_232714,InferenceLayer.CLOUD,373700,2024-08-29 23:47:57.350527
ESP32_46B1A6,InferenceLayer.CLOUD,427569,2024-08-29 23:47:59.438046
ESP32_97C286,InferenceLayer.CLOUD,478195,2024-08-29 23:48:15.184750
ESP32_ED5A4D,InferenceLayer.CLOUD,462801,2024-08-29 23:47:14.299408
ESP32_97C286,InferenceLayer.CLOUD,483969,2024-08-29 23:47:15.521345
ESP32_09B38F,InferenceLayer.CLOUD,453626,2024-08-29 23:47:27.210116
ESP32_AABBCC,InferenceLayer.CLOUD,580760,2024-08-29 23:47:41.853125
ESP32_AABBCC,InferenceLayer.CLOUD,611321,2024-08-29 23:47:56.807173
ESP32_3330A5,InferenceLayer.CLOUD,417444,2024-08-29 23:47:58.625460
ESP32_AABBCC,InferenceLayer.CLOUD,538547,2024-08-29 23:48:11.655256
ESP32_232714,InferenceLayer.CLOUD,531452,2024-08-29 23:48:12.456058
ESP32_46978A,InferenceLayer.CLOUD,489157,2024-08-29 23:47:15.135907
ESP32_AABBCC,InferenceLayer.CLOUD,449362,2024-08-29 23:47:26.803067
ESP32_232714,InferenceLayer.CLOUD,455244,2024-08-29 23:47:27.613768
ESP32_46978A,InferenceLayer.CLOUD,558096,2024-08-29 23:47:30.119178
ESP32_3330A5,InferenceLayer.CLOUD,464979,2024-08-29 23:47:43.730498
ESP32_B57936,InferenceLayer.CLOUD,396293,2024-08-29 23:47:57.790948
ESP32_B57936,InferenceLayer.CLOUD,521498,2024-08-29 23:48:12.836723
ESP32_3330A5,InferenceLayer.CLOUD,529001,2024-08-29 23:48:13.652600
ESP32_46B1A6,InferenceLayer.CLOUD,476070,2024-08-29 23:48:14.401148
ESP32_B57936,InferenceLayer.CLOUD,458216,2024-08-29 23:47:28.020631
ESP32_B57936,InferenceLayer.CLOUD,447652,2024-08-29 23:47:42.912221
ESP32_ED5A4D,InferenceLayer.CLOUD,430339,2024-08-29 23:47:44.116473
ESP32_46978A,InferenceLayer.CLOUD,517178,2024-08-29 23:47:45.005953
ESP32_09B38F,InferenceLayer.CLOUD,550801,2024-08-29 23:47:57.126099
ESP32_ED5A4D,InferenceLayer.CLOUD,418577,2024-08-29 23:47:59.035806
ESP32_46978A,InferenceLayer.CLOUD,455386,2024-08-29 23:47:59.844835
ESP32_09B38F,InferenceLayer.CLOUD,528158,2024-08-29 23:48:12.043269
ESP32_ED5A4D,InferenceLayer.CLOUD,489871,2024-08-29 23:48:14.007547
ESP32_46978A,InferenceLayer.CLOUD,488142,2024-08-29 23:48:14.802989
ESP32_AABBCC,InferenceLayer.CLOUD,468157,2024-08-29 23:48:26.507663
ESP32_09B38F,InferenceLayer.CLOUD,485586,2024-08-29 23:48:26.932691
ESP32_232714,InferenceLayer.CLOUD,518176,2024-08-29 23:48:27.355520
ESP32_B57936,InferenceLayer.CLOUD,511732,2024-08-29 23:48:27.760540
ESP32_8F7400,InferenceLayer.CLOUD,488251,2024-08-29 23:48:28.140379
ESP32_3330A5,InferenceLayer.CLOUD,522803,2024-08-29 23:48:28.566984
ESP32_ED5A4D,InferenceLayer.CLOUD,524334,2024-08-29 23:48:28.963914
ESP32_46B1A6,InferenceLayer.CLOUD,526023,2024-08-29 23:48:29.380451
ESP32_46978A,InferenceLayer.CLOUD,531005,2024-08-29 23:48:29.747398
ESP32_97C286,InferenceLayer.CLOUD,504447,2024-08-29 23:48:30.140166
ESP32_AABBCC,InferenceLayer.CLOUD,577028,2024-08-29 23:48:41.541411
ESP32_09B38F,InferenceLayer.CLOUD,527540,2024-08-29 23:48:41.875863
ESP32_232714,InferenceLayer.CLOUD,317388,2024-08-29 23:48:42.054581
ESP32_B57936,InferenceLayer.CLOUD,389679,2024-08-29 23:48:42.539768
ESP32_8F7400,InferenceLayer.CLOUD,390567,2024-08-29 23:48:42.950286
ESP32_3330A5,InferenceLayer.CLOUD,532923,2024-08-29 23:48:43.492974
ESP32_ED5A4D,InferenceLayer.CLOUD,528662,2024-08-29 23:48:43.890170
ESP32_46B1A6,InferenceLayer.CLOUD,524778,2024-08-29 23:48:44.286617
ESP32_46978A,InferenceLayer.CLOUD,523636,2024-08-29 23:48:44.689194
ESP32_97C286,InferenceLayer.CLOUD,505283,2024-08-29 23:48:45.059970
ESP32_AABBCC,InferenceLayer.CLOUD,424549,2024-08-29 23:48:56.307742
ESP32_09B38F,InferenceLayer.CLOUD,523773,2024-08-29 23:48:56.804319
ESP32_232714,InferenceLayer.CLOUD,524687,2024-08-29 23:48:57.176697
ESP32_B57936,InferenceLayer.CLOUD,528291,2024-08-29 23:48:57.605941
ESP32_8F7400,InferenceLayer.CLOUD,522544,2024-08-29 23:48:57.976772
ESP32_3330A5,InferenceLayer.CLOUD,526416,2024-08-29 23:48:58.412339
ESP32_ED5A4D,InferenceLayer.CLOUD,521157,2024-08-29 23:48:58.808884
ESP32_46B1A6,InferenceLayer.CLOUD,515656,2024-08-29 23:48:59.191489
ESP32_46978A,InferenceLayer.CLOUD,525831,2024-08-29 23:48:59.616966
ESP32_97C286,InferenceLayer.CLOUD,513168,2024-08-29 23:48:59.980749
ESP32_AABBCC,InferenceLayer.CLOUD,548669,2024-08-29 23:49:11.353176
ESP32_09B38F,InferenceLayer.CLOUD,533965,2024-08-29 23:49:11.739554
ESP32_232714,InferenceLayer.CLOUD,525453,2024-08-29 23:49:12.099387
ESP32_B57936,InferenceLayer.CLOUD,522041,2024-08-29 23:49:12.532239
ESP32_8F7400,InferenceLayer.CLOUD,530548,2024-08-29 23:49:12.934398
ESP32_3330A5,InferenceLayer.CLOUD,522889,2024-08-29 23:49:13.297103
ESP32_ED5A4D,InferenceLayer.CLOUD,525543,2024-08-29 23:49:13.737323
ESP32_46B1A6,InferenceLayer.CLOUD,501773,2024-08-29 23:49:14.107166
ESP32_46978A,InferenceLayer.CLOUD,511133,2024-08-29 23:49:14.522107
ESP32_97C286,InferenceLayer.CLOUD,470623,2024-08-29 23:49:14.867496
ESP32_AABBCC,InferenceLayer.CLOUD,580465,2024-08-29 23:49:26.307658
ESP32_09B38F,InferenceLayer.CLOUD,514083,2024-08-29 23:49:26.606734
ESP32_232714,InferenceLayer.CLOUD,281548,2024-08-29 23:49:26.787937
ESP32_B57936,InferenceLayer.CLOUD,508399,2024-08-29 23:49:27.433494
ESP32_8F7400,InferenceLayer.CLOUD,531758,2024-08-29 23:49:27.855707
ESP32_3330A5,InferenceLayer.CLOUD,523079,2024-08-29 23:49:28.250893
ESP32_ED5A4D,InferenceLayer.CLOUD,514609,2024-08-29 23:49:28.610672
ESP32_46B1A6,InferenceLayer.CLOUD,525784,2024-08-29 23:49:29.048786
ESP32_46978A,InferenceLayer.CLOUD,522910,2024-08-29 23:49:29.457915
ESP32_97C286,InferenceLayer.CLOUD,501233,2024-08-29 23:49:29.816249
ESP32_AABBCC,InferenceLayer.CLOUD,603084,2024-08-29 23:49:41.243546
ESP32_09B38F,InferenceLayer.CLOUD,524439,2024-08-29 23:49:41.568425
ESP32_232714,InferenceLayer.CLOUD,310189,2024-08-29 23:49:41.728640
ESP32_B57936,InferenceLayer.CLOUD,404414,2024-08-29 23:49:42.266592
ESP32_8F7400,InferenceLayer.CLOUD,425718,2024-08-29 23:49:42.672697
ESP32_3330A5,InferenceLayer.CLOUD,420611,2024-08-29 23:49:43.080736
ESP32_ED5A4D,InferenceLayer.CLOUD,425506,2024-08-29 23:49:43.480718
ESP32_46B1A6,InferenceLayer.CLOUD,454315,2024-08-29 23:49:43.901789
ESP32_46978A,InferenceLayer.CLOUD,465944,2024-08-29 23:49:44.302773
ESP32_97C286,InferenceLayer.CLOUD,434841,2024-08-29 23:49:44.666580
ESP32_AABBCC,InferenceLayer.CLOUD,518777,2024-08-29 23:49:56.064793
ESP32_09B38F,InferenceLayer.CLOUD,527546,2024-08-29 23:49:56.497347
ESP32_232714,InferenceLayer.CLOUD,524106,2024-08-29 23:49:56.859919
ESP32_B57936,InferenceLayer.CLOUD,524911,2024-08-29 23:49:57.262153
ESP32_8F7400,InferenceLayer.CLOUD,521579,2024-08-29 23:49:57.685883
ESP32_3330A5,InferenceLayer.CLOUD,515010,2024-08-29 23:49:58.088040
ESP32_ED5A4D,InferenceLayer.CLOUD,517398,2024-08-29 23:49:58.456947
ESP32_46B1A6,InferenceLayer.CLOUD,373017,2024-08-29 23:49:58.722924
ESP32_46978A,InferenceLayer.CLOUD,485748,2024-08-29 23:49:59.258353
ESP32_97C286,InferenceLayer.CLOUD,494715,2024-08-29 23:49:59.640058
ESP32_AABBCC,InferenceLayer.CLOUD,551920,2024-08-29 23:50:11.047447
ESP32_09B38F,InferenceLayer.CLOUD,527553,2024-08-29 23:50:11.418291
ESP32_8F7400,InferenceLayer.CLOUD,527916,2024-08-29 23:50:12.613922
ESP32_09B38F,InferenceLayer.CLOUD,292545,2024-08-29 23:50:26.120588
ESP32_232714,InferenceLayer.CLOUD,461922,2024-08-29 23:50:26.669372
ESP32_46978A,InferenceLayer.CLOUD,538632,2024-08-29 23:50:29.137889
ESP32_AABBCC,InferenceLayer.CLOUD,536741,2024-08-29 23:50:40.866218
ESP32_AABBCC,InferenceLayer.CLOUD,549796,2024-08-29 23:50:55.765754
ESP32_ED5A4D,InferenceLayer.CLOUD,475175,2024-08-29 23:50:58.156216
ESP32_46978A,InferenceLayer.CLOUD,513396,2024-08-29 23:50:58.965348
ESP32_09B38F,InferenceLayer.CLOUD,543958,2024-08-29 23:51:11.118925
ESP32_97C286,InferenceLayer.CLOUD,520472,2024-08-29 23:51:14.289247
ESP32_232714,InferenceLayer.CLOUD,522258,2024-08-29 23:50:11.807355
ESP32_46978A,InferenceLayer.CLOUD,515208,2024-08-29 23:50:14.215416
ESP32_97C286,InferenceLayer.CLOUD,489710,2024-08-29 23:50:14.579876
ESP32_B57936,InferenceLayer.CLOUD,473432,2024-08-29 23:50:27.083710
ESP32_8F7400,InferenceLayer.CLOUD,484220,2024-08-29 23:50:27.479173
ESP32_ED5A4D,InferenceLayer.CLOUD,526686,2024-08-29 23:50:28.353452
ESP32_97C286,InferenceLayer.CLOUD,488199,2024-08-29 23:50:29.484343
ESP32_8F7400,InferenceLayer.CLOUD,522831,2024-08-29 23:50:42.453903
ESP32_ED5A4D,InferenceLayer.CLOUD,658714,2024-08-29 23:50:43.415630
ESP32_46978A,InferenceLayer.CLOUD,444825,2024-08-29 23:50:43.983093
ESP32_8F7400,InferenceLayer.CLOUD,471624,2024-08-29 23:50:57.308338
ESP32_AABBCC,InferenceLayer.CLOUD,562496,2024-08-29 23:51:10.719893
ESP32_B57936,InferenceLayer.CLOUD,518760,2024-08-29 23:50:12.201666
