sensor_name,inference_layer,inference_latency,registered_at
ESP32_ADD36D,InferenceLayer.CLOUD,529072,2024-08-30 01:16:13.818202
ESP32_A1BC36,InferenceLayer.CLOUD,522373,2024-08-30 01:16:14.991024
ESP32_E2F3EA,InferenceLayer.CLOUD,522085,2024-08-30 01:16:15.796903
ESP32_3330A5,InferenceLayer.CLOUD,525809,2024-08-30 01:14:53.737094
ESP32_46978A,InferenceLayer.CLOUD,513260,2024-08-30 01:14:54.895361
ESP32_615B9D,InferenceLayer.CLOUD,471704,2024-08-30 01:14:59.251452
ESP32_97CAE1,InferenceLayer.CLOUD,482965,2024-08-30 01:15:00.878022
ESP32_AABBCC,InferenceLayer.CLOUD,457586,2024-08-30 01:15:30.278218
ESP32_B57936,InferenceLayer.CLOUD,475795,2024-08-30 01:15:31.496412
ESP32_3330A5,InferenceLayer.CLOUD,470241,2024-08-30 01:15:32.306474
ESP32_ED5A4D,InferenceLayer.CLOUD,466460,2024-08-30 01:15:32.675988
ESP32_B25FE3,InferenceLayer.CLOUD,419597,2024-08-30 01:15:34.257915
ESP32_ADD36D,InferenceLayer.CLOUD,424583,2024-08-30 01:15:35.062272
ESP32_A1BC36,InferenceLayer.CLOUD,416698,2024-08-30 01:15:36.266441
ESP32_E9F15A,InferenceLayer.CLOUD,514814,2024-08-30 01:15:39.120331
ESP32_232714,InferenceLayer.CLOUD,523135,2024-08-30 01:16:09.758488
ESP32_AABBCC,InferenceLayer.CLOUD,598649,2024-08-30 01:16:47.684023
ESP32_3330A5,InferenceLayer.CLOUD,484737,2024-08-30 01:16:49.587541
ESP32_B25FE3,InferenceLayer.CLOUD,524024,2024-08-30 01:16:51.631699
ESP32_ADD36D,InferenceLayer.CLOUD,516589,2024-08-30 01:16:52.436321
ESP32_A1BC36,InferenceLayer.CLOUD,418633,2024-08-30 01:16:53.547124
ESP32_E2F3EA,InferenceLayer.CLOUD,417661,2024-08-30 01:16:54.341284
ESP32_E9F15A,InferenceLayer.CLOUD,413476,2024-08-30 01:16:56.356793
ESP32_B25FE3,InferenceLayer.CLOUD,528234,2024-08-30 01:17:30.226800
ESP32_ADD36D,InferenceLayer.CLOUD,527751,2024-08-30 01:17:31.055390
ESP32_C31F5E,InferenceLayer.CLOUD,522063,2024-08-30 01:17:32.660963
ESP32_615B9D,InferenceLayer.CLOUD,523389,2024-08-30 01:17:33.856440
ESP32_A73166,InferenceLayer.CLOUD,499229,2024-08-30 01:17:35.824770
ESP32_46B1A6,InferenceLayer.CLOUD,523369,2024-08-30 01:18:07.684086
ESP32_1F4D55,InferenceLayer.CLOUD,523337,2024-08-30 01:18:09.288280
ESP32_6EF35F,InferenceLayer.CLOUD,536330,2024-08-30 01:18:13.307180
ESP32_97CAE1,InferenceLayer.CLOUD,521071,2024-08-30 01:18:14.094409
ESP32_AABBCC,InferenceLayer.CLOUD,599552,2024-08-30 01:18:43.620711
ESP32_ED5A4D,InferenceLayer.CLOUD,414460,2024-08-30 01:18:45.837168
ESP32_46978A,InferenceLayer.CLOUD,423881,2024-08-30 01:18:46.636140
ESP32_97C286,InferenceLayer.CLOUD,377081,2024-08-30 01:18:46.968082
ESP32_AB192B,InferenceLayer.CLOUD,474467,2024-08-30 01:18:49.077065
ESP32_C31F5E,InferenceLayer.CLOUD,487032,2024-08-30 01:18:49.888355
ESP32_2E88CE,InferenceLayer.CLOUD,497056,2024-08-30 01:18:50.710191
ESP32_615B9D,InferenceLayer.CLOUD,475144,2024-08-30 01:18:51.084060
ESP32_6EF35F,InferenceLayer.CLOUD,498714,2024-08-30 01:18:51.893221
ESP32_09B38F,InferenceLayer.CLOUD,561775,2024-08-30 01:16:48.045378
ESP32_ED5A4D,InferenceLayer.CLOUD,471262,2024-08-30 01:16:49.986306
ESP32_F0ACBF,InferenceLayer.CLOUD,526733,2024-08-30 01:16:52.821570
ESP32_6EF35F,InferenceLayer.CLOUD,414939,2024-08-30 01:16:55.951547
ESP32_97CAE1,InferenceLayer.CLOUD,450622,2024-08-30 01:16:56.770379
ESP32_1F4D55,InferenceLayer.CLOUD,530487,2024-08-30 01:17:30.680705
ESP32_6EF35F,InferenceLayer.CLOUD,528072,2024-08-30 01:17:34.668449
ESP32_09B38F,InferenceLayer.CLOUD,458585,2024-08-30 01:18:05.215598
ESP32_B57936,InferenceLayer.CLOUD,535596,2024-08-30 01:18:06.102523
ESP32_C31F5E,InferenceLayer.CLOUD,513466,2024-08-30 01:18:11.289289
ESP32_3330A5,InferenceLayer.CLOUD,420963,2024-08-30 01:18:45.427778
ESP32_ADD36D,InferenceLayer.CLOUD,479337,2024-08-30 01:18:48.277970
ESP32_F0ACBF,InferenceLayer.CLOUD,475811,2024-08-30 01:18:48.672747
ESP32_232714,InferenceLayer.CLOUD,372640,2024-08-30 01:16:48.248155
ESP32_8F7400,InferenceLayer.CLOUD,496600,2024-08-30 01:16:49.194771
ESP32_46B1A6,InferenceLayer.CLOUD,557295,2024-08-30 01:16:50.460436
ESP32_AB192B,InferenceLayer.CLOUD,416011,2024-08-30 01:16:53.141095
ESP32_C31F5E,InferenceLayer.CLOUD,421792,2024-08-30 01:16:53.944100
ESP32_615B9D,InferenceLayer.CLOUD,416021,2024-08-30 01:16:55.141012
ESP32_A73166,InferenceLayer.CLOUD,440223,2024-08-30 01:16:57.139074
ESP32_232714,InferenceLayer.CLOUD,495203,2024-08-30 01:17:27.015472
ESP32_8F7400,InferenceLayer.CLOUD,489762,2024-08-30 01:17:27.799259
ESP32_97C286,InferenceLayer.CLOUD,530057,2024-08-30 01:17:29.847335
ESP32_E2F3EA,InferenceLayer.CLOUD,522581,2024-08-30 01:17:33.024193
ESP32_37E138,InferenceLayer.CLOUD,523049,2024-08-30 01:17:34.266853
ESP32_8F7400,InferenceLayer.CLOUD,516082,2024-08-30 01:18:06.477914
ESP32_ED5A4D,InferenceLayer.CLOUD,528386,2024-08-30 01:18:07.293604
ESP32_97C286,InferenceLayer.CLOUD,534416,2024-08-30 01:18:08.473177
ESP32_AB192B,InferenceLayer.CLOUD,497732,2024-08-30 01:18:10.469902
ESP32_E2F3EA,InferenceLayer.CLOUD,515436,2024-08-30 01:18:11.685236
ESP32_615B9D,InferenceLayer.CLOUD,516153,2024-08-30 01:18:12.492634
ESP32_09B38F,InferenceLayer.CLOUD,606523,2024-08-30 01:18:43.997470
ESP32_B57936,InferenceLayer.CLOUD,412888,2024-08-30 01:18:44.631678
ESP32_B25FE3,InferenceLayer.CLOUD,487653,2024-08-30 01:18:47.483588
ESP32_A1BC36,InferenceLayer.CLOUD,481565,2024-08-30 01:18:49.513734
ESP32_37E138,InferenceLayer.CLOUD,488500,2024-08-30 01:18:51.491293
ESP32_E9F15A,InferenceLayer.CLOUD,488573,2024-08-30 01:18:52.305916
ESP32_97CAE1,InferenceLayer.CLOUD,493963,2024-08-30 01:18:52.703806
ESP32_B57936,InferenceLayer.CLOUD,515765,2024-08-30 01:16:48.816620
ESP32_46978A,InferenceLayer.CLOUD,526178,2024-08-30 01:16:50.835559
ESP32_1F4D55,InferenceLayer.CLOUD,522514,2024-08-30 01:16:52.028859
ESP32_09B38F,InferenceLayer.CLOUD,530852,2024-08-30 01:17:26.654699
ESP32_B57936,InferenceLayer.CLOUD,479843,2024-08-30 01:17:27.396515
ESP32_3330A5,InferenceLayer.CLOUD,491724,2024-08-30 01:17:28.209562
ESP32_ED5A4D,InferenceLayer.CLOUD,489855,2024-08-30 01:17:28.602208
ESP32_46978A,InferenceLayer.CLOUD,554374,2024-08-30 01:17:29.477408
ESP32_A1BC36,InferenceLayer.CLOUD,530886,2024-08-30 01:17:32.255660
ESP32_2E88CE,InferenceLayer.CLOUD,536957,2024-08-30 01:17:33.468433
ESP32_97CAE1,InferenceLayer.CLOUD,524814,2024-08-30 01:17:35.431961
ESP32_AABBCC,InferenceLayer.CLOUD,477137,2024-08-30 01:18:04.830480
ESP32_3330A5,InferenceLayer.CLOUD,519996,2024-08-30 01:18:06.880860
ESP32_B25FE3,InferenceLayer.CLOUD,531578,2024-08-30 01:18:08.893818
ESP32_ADD36D,InferenceLayer.CLOUD,502637,2024-08-30 01:18:09.675125
ESP32_A1BC36,InferenceLayer.CLOUD,521260,2024-08-30 01:18:10.890494
ESP32_2E88CE,InferenceLayer.CLOUD,516687,2024-08-30 01:18:12.088367
ESP32_37E138,InferenceLayer.CLOUD,523522,2024-08-30 01:18:12.906907
ESP32_E9F15A,InferenceLayer.CLOUD,524717,2024-08-30 01:18:13.700754
ESP32_1F4D55,InferenceLayer.CLOUD,487065,2024-08-30 01:18:47.884332
ESP32_E2F3EA,InferenceLayer.CLOUD,497893,2024-08-30 01:18:50.296247
ESP32_A73166,InferenceLayer.CLOUD,485739,2024-08-30 01:18:53.074296
ESP32_97C286,InferenceLayer.CLOUD,525694,2024-08-30 01:16:51.233238
ESP32_2E88CE,InferenceLayer.CLOUD,413338,2024-08-30 01:16:54.743004
ESP32_37E138,InferenceLayer.CLOUD,412295,2024-08-30 01:16:55.544209
ESP32_AABBCC,InferenceLayer.CLOUD,580119,2024-08-30 01:17:26.303898
ESP32_46B1A6,InferenceLayer.CLOUD,486401,2024-08-30 01:17:29.006005
ESP32_F0ACBF,InferenceLayer.CLOUD,524765,2024-08-30 01:17:31.458553
ESP32_AB192B,InferenceLayer.CLOUD,498956,2024-08-30 01:17:31.829894
ESP32_E9F15A,InferenceLayer.CLOUD,524925,2024-08-30 01:17:35.032013
ESP32_232714,InferenceLayer.CLOUD,547601,2024-08-30 01:18:05.694422
ESP32_46978A,InferenceLayer.CLOUD,508956,2024-08-30 01:18:08.060148
ESP32_F0ACBF,InferenceLayer.CLOUD,487736,2024-08-30 01:18:10.059179
ESP32_A73166,InferenceLayer.CLOUD,486678,2024-08-30 01:18:14.444000
ESP32_232714,InferenceLayer.CLOUD,404236,2024-08-30 01:18:44.221294
ESP32_8F7400,InferenceLayer.CLOUD,426251,2024-08-30 01:18:45.034153
ESP32_46B1A6,InferenceLayer.CLOUD,423864,2024-08-30 01:18:46.232836
ESP32_AABBCC,InferenceLayer.CLOUD,539634,2024-08-30 01:19:22.181345
ESP32_ED5A4D,InferenceLayer.CLOUD,536238,2024-08-30 01:19:24.565999
ESP32_97C286,InferenceLayer.CLOUD,531349,2024-08-30 01:19:25.769468
ESP32_C31F5E,InferenceLayer.CLOUD,485380,2024-08-30 01:19:28.546676
ESP32_E9F15A,InferenceLayer.CLOUD,494417,2024-08-30 01:19:30.951582
ESP32_AABBCC,InferenceLayer.CLOUD,570074,2024-08-30 01:20:00.827889
ESP32_232714,InferenceLayer.CLOUD,522372,2024-08-30 01:20:01.586935
ESP32_46B1A6,InferenceLayer.CLOUD,525872,2024-08-30 01:20:03.564481
ESP32_F0ACBF,InferenceLayer.CLOUD,500988,2024-08-30 01:20:05.964004
ESP32_615B9D,InferenceLayer.CLOUD,524797,2024-08-30 01:20:08.402879
ESP32_37E138,InferenceLayer.CLOUD,523319,2024-08-30 01:20:08.789041
ESP32_A73166,InferenceLayer.CLOUD,486642,2024-08-30 01:20:10.352911
ESP32_09B38F,InferenceLayer.CLOUD,500420,2024-08-30 01:20:39.809694
ESP32_C31F5E,InferenceLayer.CLOUD,456202,2024-08-30 01:20:45.864563
ESP32_E2F3EA,InferenceLayer.CLOUD,606742,2024-08-30 01:20:46.659508
ESP32_2E88CE,InferenceLayer.CLOUD,641862,2024-08-30 01:20:46.875608
ESP32_615B9D,InferenceLayer.CLOUD,730835,2024-08-30 01:20:47.362224
ESP32_37E138,InferenceLayer.CLOUD,604220,2024-08-30 01:20:47.586025
ESP32_232714,InferenceLayer.CLOUD,311835,2024-08-30 01:21:18.643107
ESP32_8F7400,InferenceLayer.CLOUD,528986,2024-08-30 01:21:19.677887
ESP32_46B1A6,InferenceLayer.CLOUD,522819,2024-08-30 01:21:20.869514
ESP32_1F4D55,InferenceLayer.CLOUD,521113,2024-08-30 01:21:22.459291
ESP32_A1BC36,InferenceLayer.CLOUD,517719,2024-08-30 01:21:24.074707
ESP32_2E88CE,InferenceLayer.CLOUD,527487,2024-08-30 01:21:25.284549
ESP32_AABBCC,InferenceLayer.CLOUD,557970,2024-08-30 01:21:56.740369
ESP32_ED5A4D,InferenceLayer.CLOUD,475629,2024-08-30 01:21:59.063173
ESP32_46978A,InferenceLayer.CLOUD,486608,2024-08-30 01:21:59.865430
ESP32_97C286,InferenceLayer.CLOUD,472787,2024-08-30 01:22:00.257433
ESP32_F0ACBF,InferenceLayer.CLOUD,494448,2024-08-30 01:22:01.891002
ESP32_C31F5E,InferenceLayer.CLOUD,523459,2024-08-30 01:22:03.121925
ESP32_A73166,InferenceLayer.CLOUD,462678,2024-08-30 01:22:06.251855
ESP32_09B38F,InferenceLayer.CLOUD,321642,2024-08-30 01:19:22.332305
ESP32_B57936,InferenceLayer.CLOUD,485894,2024-08-30 01:19:23.331841
ESP32_46978A,InferenceLayer.CLOUD,527164,2024-08-30 01:19:25.371082
ESP32_E2F3EA,InferenceLayer.CLOUD,523434,2024-08-30 01:19:28.972892
ESP32_615B9D,InferenceLayer.CLOUD,495937,2024-08-30 01:19:29.753475
ESP32_37E138,InferenceLayer.CLOUD,478649,2024-08-30 01:19:30.128500
ESP32_B25FE3,InferenceLayer.CLOUD,524946,2024-08-30 01:20:04.790818
ESP32_ADD36D,InferenceLayer.CLOUD,521002,2024-08-30 01:20:05.589125
ESP32_97CAE1,InferenceLayer.CLOUD,522401,2024-08-30 01:20:10.003408
ESP32_46B1A6,InferenceLayer.CLOUD,523474,2024-08-30 01:20:42.200149
ESP32_97C286,InferenceLayer.CLOUD,520675,2024-08-30 01:20:43.046016
ESP32_1F4D55,InferenceLayer.CLOUD,539394,2024-08-30 01:20:43.846367
ESP32_AB192B,InferenceLayer.CLOUD,515622,2024-08-30 01:20:45.024636
ESP32_97CAE1,InferenceLayer.CLOUD,411181,2024-08-30 01:20:48.548465
ESP32_B57936,InferenceLayer.CLOUD,514612,2024-08-30 01:21:19.255489
ESP32_ED5A4D,InferenceLayer.CLOUD,531753,2024-08-30 01:21:20.475965
ESP32_46978A,InferenceLayer.CLOUD,520269,2024-08-30 01:21:21.275610
ESP32_C31F5E,InferenceLayer.CLOUD,494804,2024-08-30 01:21:24.446699
ESP32_6EF35F,InferenceLayer.CLOUD,521666,2024-08-30 01:21:26.475744
ESP32_97CAE1,InferenceLayer.CLOUD,504010,2024-08-30 01:21:27.271136
ESP32_46B1A6,InferenceLayer.CLOUD,482653,2024-08-30 01:21:59.472906
ESP32_B25FE3,InferenceLayer.CLOUD,478243,2024-08-30 01:22:00.674420
ESP32_A1BC36,InferenceLayer.CLOUD,526760,2024-08-30 01:22:02.722840
ESP32_E2F3EA,InferenceLayer.CLOUD,522573,2024-08-30 01:22:03.526877
ESP32_37E138,InferenceLayer.CLOUD,527166,2024-08-30 01:22:04.729903
ESP32_E9F15A,InferenceLayer.CLOUD,527721,2024-08-30 01:22:05.524844
ESP32_232714,InferenceLayer.CLOUD,503583,2024-08-30 01:19:22.946535
ESP32_1F4D55,InferenceLayer.CLOUD,528316,2024-08-30 01:19:26.575671
ESP32_F0ACBF,InferenceLayer.CLOUD,523783,2024-08-30 01:19:27.375718
ESP32_A73166,InferenceLayer.CLOUD,492715,2024-08-30 01:19:31.734019
ESP32_09B38F,InferenceLayer.CLOUD,534497,2024-08-30 01:20:01.194476
ESP32_B57936,InferenceLayer.CLOUD,520931,2024-08-30 01:20:01.953892
ESP32_3330A5,InferenceLayer.CLOUD,487156,2024-08-30 01:20:02.751565
ESP32_A1BC36,InferenceLayer.CLOUD,525678,2024-08-30 01:20:06.794091
ESP32_E2F3EA,InferenceLayer.CLOUD,537339,2024-08-30 01:20:07.606254
ESP32_E9F15A,InferenceLayer.CLOUD,493846,2024-08-30 01:20:09.561949
ESP32_3330A5,InferenceLayer.CLOUD,526680,2024-08-30 01:20:41.431079
ESP32_B25FE3,InferenceLayer.CLOUD,525213,2024-08-30 01:20:43.445578
ESP32_ADD36D,InferenceLayer.CLOUD,522831,2024-08-30 01:20:44.229859
ESP32_6EF35F,InferenceLayer.CLOUD,576663,2024-08-30 01:20:47.922536
ESP32_A73166,InferenceLayer.CLOUD,419748,2024-08-30 01:20:48.921184
ESP32_09B38F,InferenceLayer.CLOUD,527083,2024-08-30 01:21:18.457345
ESP32_AB192B,InferenceLayer.CLOUD,522548,2024-08-30 01:21:23.672231
ESP32_E2F3EA,InferenceLayer.CLOUD,492953,2024-08-30 01:21:24.862443
ESP32_232714,InferenceLayer.CLOUD,281444,2024-08-30 01:21:57.240102
ESP32_8F7400,InferenceLayer.CLOUD,471742,2024-08-30 01:21:58.251909
ESP32_ADD36D,InferenceLayer.CLOUD,486231,2024-08-30 01:22:01.474859
ESP32_AB192B,InferenceLayer.CLOUD,525896,2024-08-30 01:22:02.324229
ESP32_8F7400,InferenceLayer.CLOUD,520435,2024-08-30 01:19:23.758048
ESP32_B25FE3,InferenceLayer.CLOUD,522085,2024-08-30 01:19:26.164555
ESP32_ADD36D,InferenceLayer.CLOUD,523667,2024-08-30 01:19:26.979465
ESP32_A1BC36,InferenceLayer.CLOUD,475503,2024-08-30 01:19:28.121388
ESP32_ED5A4D,InferenceLayer.CLOUD,522553,2024-08-30 01:20:03.186090
ESP32_46978A,InferenceLayer.CLOUD,523369,2024-08-30 01:20:03.994831
ESP32_1F4D55,InferenceLayer.CLOUD,527744,2024-08-30 01:20:05.196223
ESP32_AB192B,InferenceLayer.CLOUD,523529,2024-08-30 01:20:06.393318
ESP32_C31F5E,InferenceLayer.CLOUD,526948,2024-08-30 01:20:07.202233
ESP32_6EF35F,InferenceLayer.CLOUD,527803,2024-08-30 01:20:09.205915
ESP32_AABBCC,InferenceLayer.CLOUD,532789,2024-08-30 01:20:39.434397
ESP32_232714,InferenceLayer.CLOUD,487652,2024-08-30 01:20:40.191811
ESP32_8F7400,InferenceLayer.CLOUD,489685,2024-08-30 01:20:41.008005
ESP32_ED5A4D,InferenceLayer.CLOUD,524666,2024-08-30 01:20:41.834833
ESP32_AABBCC,InferenceLayer.CLOUD,584879,2024-08-30 01:21:18.126484
ESP32_3330A5,InferenceLayer.CLOUD,523329,2024-08-30 01:21:20.060749
ESP32_97C286,InferenceLayer.CLOUD,524714,2024-08-30 01:21:21.675599
ESP32_F0ACBF,InferenceLayer.CLOUD,526850,2024-08-30 01:21:23.249141
ESP32_37E138,InferenceLayer.CLOUD,524781,2024-08-30 01:21:26.081326
ESP32_09B38F,InferenceLayer.CLOUD,499647,2024-08-30 01:21:57.077820
ESP32_1F4D55,InferenceLayer.CLOUD,487074,2024-08-30 01:22:01.073365
ESP32_2E88CE,InferenceLayer.CLOUD,522192,2024-08-30 01:22:03.934728
ESP32_615B9D,InferenceLayer.CLOUD,520973,2024-08-30 01:22:04.289790
ESP32_6EF35F,InferenceLayer.CLOUD,529963,2024-08-30 01:22:05.130118
ESP32_3330A5,InferenceLayer.CLOUD,525430,2024-08-30 01:19:24.163749
ESP32_46B1A6,InferenceLayer.CLOUD,532526,2024-08-30 01:19:24.979949
ESP32_AB192B,InferenceLayer.CLOUD,516683,2024-08-30 01:19:27.737262
ESP32_2E88CE,InferenceLayer.CLOUD,521706,2024-08-30 01:19:29.371244
ESP32_6EF35F,InferenceLayer.CLOUD,491880,2024-08-30 01:19:30.537417
ESP32_97CAE1,InferenceLayer.CLOUD,520139,2024-08-30 01:19:31.381197
ESP32_8F7400,InferenceLayer.CLOUD,368050,2024-08-30 01:20:02.211327
ESP32_97C286,InferenceLayer.CLOUD,524999,2024-08-30 01:20:04.390849
ESP32_2E88CE,InferenceLayer.CLOUD,528652,2024-08-30 01:20:08.001723
ESP32_B57936,InferenceLayer.CLOUD,493781,2024-08-30 01:20:40.605214
ESP32_46978A,InferenceLayer.CLOUD,529887,2024-08-30 01:20:42.631827
ESP32_F0ACBF,InferenceLayer.CLOUD,520525,2024-08-30 01:20:44.637692
ESP32_A1BC36,InferenceLayer.CLOUD,493506,2024-08-30 01:20:45.447237
ESP32_E9F15A,InferenceLayer.CLOUD,410179,2024-08-30 01:20:48.139308
ESP32_B25FE3,InferenceLayer.CLOUD,524476,2024-08-30 01:21:22.078291
ESP32_ADD36D,InferenceLayer.CLOUD,541647,2024-08-30 01:21:22.886654
ESP32_615B9D,InferenceLayer.CLOUD,526109,2024-08-30 01:21:25.687573
ESP32_E9F15A,InferenceLayer.CLOUD,522038,2024-08-30 01:21:26.883016
ESP32_A73166,InferenceLayer.CLOUD,478959,2024-08-30 01:21:27.627429
ESP32_B57936,InferenceLayer.CLOUD,467393,2024-08-30 01:21:57.851802
ESP32_3330A5,InferenceLayer.CLOUD,480952,2024-08-30 01:21:58.682433
ESP32_97CAE1,InferenceLayer.CLOUD,523661,2024-08-30 01:22:05.921630
ESP32_AABBCC,InferenceLayer.CLOUD,528685,2024-08-30 01:22:35.355572
ESP32_46978A,InferenceLayer.CLOUD,498267,2024-08-30 01:22:38.527156
ESP32_1F4D55,InferenceLayer.CLOUD,479481,2024-08-30 01:22:39.714372
ESP32_09B38F,InferenceLayer.CLOUD,529956,2024-08-30 01:23:14.396351
ESP32_ED5A4D,InferenceLayer.CLOUD,517273,2024-08-30 01:23:16.387074
ESP32_46978A,InferenceLayer.CLOUD,491111,2024-08-30 01:23:17.170836
ESP32_1F4D55,InferenceLayer.CLOUD,492817,2024-08-30 01:23:18.357328
ESP32_97CAE1,InferenceLayer.CLOUD,522104,2024-08-30 01:23:23.214231
ESP32_09B38F,InferenceLayer.CLOUD,529267,2024-08-30 01:23:53.011551
ESP32_8F7400,InferenceLayer.CLOUD,528817,2024-08-30 01:23:54.236789
ESP32_1F4D55,InferenceLayer.CLOUD,500401,2024-08-30 01:23:57.022282
ESP32_C31F5E,InferenceLayer.CLOUD,470474,2024-08-30 01:23:58.997416
ESP32_2E88CE,InferenceLayer.CLOUD,448461,2024-08-30 01:23:59.757603
ESP32_97CAE1,InferenceLayer.CLOUD,520794,2024-08-30 01:24:01.855500
ESP32_A73166,InferenceLayer.CLOUD,487480,2024-08-30 01:24:02.194720
ESP32_B57936,InferenceLayer.CLOUD,537489,2024-08-30 01:24:32.492716
ESP32_AB192B,InferenceLayer.CLOUD,521974,2024-08-30 01:24:36.891153
ESP32_09B38F,InferenceLayer.CLOUD,360819,2024-08-30 01:25:10.126657
ESP32_B57936,InferenceLayer.CLOUD,481231,2024-08-30 01:25:11.079224
ESP32_ADD36D,InferenceLayer.CLOUD,517260,2024-08-30 01:25:14.720455
ESP32_C31F5E,InferenceLayer.CLOUD,495522,2024-08-30 01:25:16.303185
ESP32_2E88CE,InferenceLayer.CLOUD,489373,2024-08-30 01:25:17.083125
ESP32_97CAE1,InferenceLayer.CLOUD,456274,2024-08-30 01:25:19.065921
ESP32_09B38F,InferenceLayer.CLOUD,526298,2024-08-30 01:22:35.748608
ESP32_B57936,InferenceLayer.CLOUD,523995,2024-08-30 01:22:36.556575
ESP32_B25FE3,InferenceLayer.CLOUD,520560,2024-08-30 01:22:39.347664
ESP32_AB192B,InferenceLayer.CLOUD,457023,2024-08-30 01:22:40.890249
ESP32_615B9D,InferenceLayer.CLOUD,427902,2024-08-30 01:22:42.867455
ESP32_6EF35F,InferenceLayer.CLOUD,451300,2024-08-30 01:22:43.686003
ESP32_B57936,InferenceLayer.CLOUD,516881,2024-08-30 01:23:15.180260
ESP32_ADD36D,InferenceLayer.CLOUD,597946,2024-08-30 01:23:18.993941
ESP32_3330A5,InferenceLayer.CLOUD,593205,2024-08-30 01:23:54.701216
ESP32_46978A,InferenceLayer.CLOUD,466399,2024-08-30 01:23:56.244896
ESP32_E9F15A,InferenceLayer.CLOUD,526837,2024-08-30 01:24:01.450708
ESP32_09B38F,InferenceLayer.CLOUD,533238,2024-08-30 01:24:31.685052
ESP32_3330A5,InferenceLayer.CLOUD,525016,2024-08-30 01:24:33.271993
ESP32_F0ACBF,InferenceLayer.CLOUD,490869,2024-08-30 01:24:36.453114
ESP32_C31F5E,InferenceLayer.CLOUD,468751,2024-08-30 01:24:37.611259
ESP32_37E138,InferenceLayer.CLOUD,424576,2024-08-30 01:24:39.188654
ESP32_232714,InferenceLayer.CLOUD,474572,2024-08-30 01:25:10.664127
ESP32_46B1A6,InferenceLayer.CLOUD,518932,2024-08-30 01:25:12.711882
ESP32_97C286,InferenceLayer.CLOUD,524873,2024-08-30 01:25:13.493802
ESP32_1F4D55,InferenceLayer.CLOUD,522970,2024-08-30 01:25:14.323209
ESP32_E9F15A,InferenceLayer.CLOUD,454730,2024-08-30 01:25:18.653143
ESP32_232714,InferenceLayer.CLOUD,522756,2024-08-30 01:22:36.120224
ESP32_8F7400,InferenceLayer.CLOUD,524687,2024-08-30 01:22:36.955212
ESP32_97C286,InferenceLayer.CLOUD,527712,2024-08-30 01:22:38.956025
ESP32_C31F5E,InferenceLayer.CLOUD,456685,2024-08-30 01:22:41.689564
ESP32_37E138,InferenceLayer.CLOUD,423251,2024-08-30 01:22:43.276908
ESP32_232714,InferenceLayer.CLOUD,317243,2024-08-30 01:23:14.559677
ESP32_46B1A6,InferenceLayer.CLOUD,516953,2024-08-30 01:23:16.774601
ESP32_97C286,InferenceLayer.CLOUD,483144,2024-08-30 01:23:17.554708
ESP32_C31F5E,InferenceLayer.CLOUD,510985,2024-08-30 01:23:20.382573
ESP32_37E138,InferenceLayer.CLOUD,524673,2024-08-30 01:23:22.015264
ESP32_E9F15A,InferenceLayer.CLOUD,523156,2024-08-30 01:23:22.805147
ESP32_A73166,InferenceLayer.CLOUD,488126,2024-08-30 01:23:23.560415
ESP32_232714,InferenceLayer.CLOUD,528659,2024-08-30 01:23:53.422965
ESP32_97C286,InferenceLayer.CLOUD,1047193,2024-08-30 01:23:56.787982
ESP32_ADD36D,InferenceLayer.CLOUD,477567,2024-08-30 01:23:57.384421
ESP32_F0ACBF,InferenceLayer.CLOUD,467635,2024-08-30 01:23:57.781296
ESP32_46978A,InferenceLayer.CLOUD,522586,2024-08-30 01:24:34.478093
ESP32_2E88CE,InferenceLayer.CLOUD,461484,2024-08-30 01:24:38.426594
ESP32_615B9D,InferenceLayer.CLOUD,464396,2024-08-30 01:24:38.823414
ESP32_6EF35F,InferenceLayer.CLOUD,422169,2024-08-30 01:24:39.590693
ESP32_97CAE1,InferenceLayer.CLOUD,423339,2024-08-30 01:24:40.398922
ESP32_AABBCC,InferenceLayer.CLOUD,531106,2024-08-30 01:25:09.915612
ESP32_3330A5,InferenceLayer.CLOUD,524609,2024-08-30 01:25:11.913577
ESP32_AB192B,InferenceLayer.CLOUD,520642,2024-08-30 01:25:15.493149
ESP32_37E138,InferenceLayer.CLOUD,485572,2024-08-30 01:25:17.898615
ESP32_3330A5,InferenceLayer.CLOUD,512581,2024-08-30 01:22:37.311562
ESP32_46B1A6,InferenceLayer.CLOUD,509482,2024-08-30 01:22:38.109210
ESP32_ADD36D,InferenceLayer.CLOUD,456099,2024-08-30 01:22:40.104202
ESP32_E2F3EA,InferenceLayer.CLOUD,467217,2024-08-30 01:22:42.091491
ESP32_2E88CE,InferenceLayer.CLOUD,454568,2024-08-30 01:22:42.480484
ESP32_97CAE1,InferenceLayer.CLOUD,459968,2024-08-30 01:22:44.495261
ESP32_AABBCC,InferenceLayer.CLOUD,585432,2024-08-30 01:23:14.064977
ESP32_8F7400,InferenceLayer.CLOUD,498538,2024-08-30 01:23:15.544680
ESP32_3330A5,InferenceLayer.CLOUD,530250,2024-08-30 01:23:15.997456
ESP32_A1BC36,InferenceLayer.CLOUD,588676,2024-08-30 01:23:20.120394
ESP32_2E88CE,InferenceLayer.CLOUD,537449,2024-08-30 01:23:21.216413
ESP32_B57936,InferenceLayer.CLOUD,523668,2024-08-30 01:23:53.805074
