sensor_name,inference_layer,inference_latency,registered_at
ESP32_1F4D55,InferenceLayer.CLOUD,467231,2024-08-30 00:26:30.543562
ESP32_B57936,InferenceLayer.CLOUD,466461,2024-08-30 00:26:45.692291
ESP32_3330A5,InferenceLayer.CLOUD,482050,2024-08-30 00:26:46.537170
ESP32_AABBCC,InferenceLayer.CLOUD,573741,2024-08-30 00:27:02.969071
ESP32_232714,InferenceLayer.CLOUD,526973,2024-08-30 00:27:03.731804
ESP32_3330A5,InferenceLayer.CLOUD,520487,2024-08-30 00:27:04.924464
ESP32_B25FE3,InferenceLayer.CLOUD,489890,2024-08-30 00:27:06.898870
ESP32_46B1A6,InferenceLayer.CLOUD,532155,2024-08-30 00:26:10.646778
ESP32_97C286,InferenceLayer.CLOUD,481305,2024-08-30 00:26:11.396565
ESP32_AB192B,InferenceLayer.CLOUD,454836,2024-08-30 00:26:13.368466
ESP32_8F7400,InferenceLayer.CLOUD,425871,2024-08-30 00:26:27.696840
ESP32_97C286,InferenceLayer.CLOUD,460947,2024-08-30 00:26:29.732785
ESP32_ADD36D,InferenceLayer.CLOUD,465673,2024-08-30 00:26:30.937197
ESP32_232714,InferenceLayer.CLOUD,490279,2024-08-30 00:26:45.321000
ESP32_8F7400,InferenceLayer.CLOUD,467422,2024-08-30 00:26:46.092451
ESP32_ED5A4D,InferenceLayer.CLOUD,486234,2024-08-30 00:26:46.931882
ESP32_1F4D55,InferenceLayer.CLOUD,519574,2024-08-30 00:26:48.928408
ESP32_46B1A6,InferenceLayer.CLOUD,468749,2024-08-30 00:27:05.673750
ESP32_97C286,InferenceLayer.CLOUD,497507,2024-08-30 00:27:06.492005
ESP32_F0ACBF,InferenceLayer.CLOUD,518051,2024-08-30 00:27:08.144797
ESP32_AABBCC,InferenceLayer.CLOUD,451296,2024-08-30 00:27:21.201549
ESP32_09B38F,InferenceLayer.CLOUD,449583,2024-08-30 00:27:21.624525
ESP32_232714,InferenceLayer.CLOUD,468688,2024-08-30 00:27:22.031537
ESP32_B57936,InferenceLayer.CLOUD,472549,2024-08-30 00:27:22.430645
ESP32_8F7400,InferenceLayer.CLOUD,480302,2024-08-30 00:27:22.834767
ESP32_3330A5,InferenceLayer.CLOUD,479437,2024-08-30 00:27:23.236295
ESP32_ED5A4D,InferenceLayer.CLOUD,485838,2024-08-30 00:27:23.648306
ESP32_46B1A6,InferenceLayer.CLOUD,494926,2024-08-30 00:27:24.048628
ESP32_46978A,InferenceLayer.CLOUD,493084,2024-08-30 00:27:24.460302
ESP32_97C286,InferenceLayer.CLOUD,523876,2024-08-30 00:27:24.890570
ESP32_B25FE3,InferenceLayer.CLOUD,484365,2024-08-30 00:27:25.259665
ESP32_1F4D55,InferenceLayer.CLOUD,473916,2024-08-30 00:27:25.643334
ESP32_ADD36D,InferenceLayer.CLOUD,482168,2024-08-30 00:27:26.044283
ESP32_F0ACBF,InferenceLayer.CLOUD,484123,2024-08-30 00:27:26.475327
ESP32_AB192B,InferenceLayer.CLOUD,468897,2024-08-30 00:27:26.854951
ESP32_AABBCC,InferenceLayer.CLOUD,622116,2024-08-30 00:27:39.731893
ESP32_09B38F,InferenceLayer.CLOUD,538720,2024-08-30 00:27:40.038617
ESP32_232714,InferenceLayer.CLOUD,365970,2024-08-30 00:27:40.257827
ESP32_B57936,InferenceLayer.CLOUD,403480,2024-08-30 00:27:40.747039
ESP32_8F7400,InferenceLayer.CLOUD,417831,2024-08-30 00:27:41.145525
ESP32_3330A5,InferenceLayer.CLOUD,426718,2024-08-30 00:27:41.547951
ESP32_ED5A4D,InferenceLayer.CLOUD,419833,2024-08-30 00:27:41.941352
ESP32_46B1A6,InferenceLayer.CLOUD,417040,2024-08-30 00:27:42.348241
ESP32_46978A,InferenceLayer.CLOUD,418215,2024-08-30 00:27:42.751005
ESP32_97C286,InferenceLayer.CLOUD,420879,2024-08-30 00:27:43.152524
ESP32_B25FE3,InferenceLayer.CLOUD,425703,2024-08-30 00:27:43.547772
ESP32_1F4D55,InferenceLayer.CLOUD,416664,2024-08-30 00:27:43.953644
ESP32_ADD36D,InferenceLayer.CLOUD,423442,2024-08-30 00:27:44.359044
ESP32_F0ACBF,InferenceLayer.CLOUD,432118,2024-08-30 00:27:44.759483
ESP32_AB192B,InferenceLayer.CLOUD,415407,2024-08-30 00:27:45.113732
ESP32_AABBCC,InferenceLayer.CLOUD,499933,2024-08-30 00:27:57.978546
ESP32_09B38F,InferenceLayer.CLOUD,485980,2024-08-30 00:27:58.354329
ESP32_232714,InferenceLayer.CLOUD,490181,2024-08-30 00:27:58.761066
ESP32_B57936,InferenceLayer.CLOUD,524420,2024-08-30 00:27:59.201211
ESP32_8F7400,InferenceLayer.CLOUD,517698,2024-08-30 00:27:59.574597
ESP32_3330A5,InferenceLayer.CLOUD,533297,2024-08-30 00:28:00.007611
ESP32_ED5A4D,InferenceLayer.CLOUD,517938,2024-08-30 00:28:00.394519
ESP32_46B1A6,InferenceLayer.CLOUD,518021,2024-08-30 00:28:00.794684
ESP32_46978A,InferenceLayer.CLOUD,495625,2024-08-30 00:28:01.188239
ESP32_97C286,InferenceLayer.CLOUD,522766,2024-08-30 00:28:01.607487
ESP32_B25FE3,InferenceLayer.CLOUD,521078,2024-08-30 00:28:02.015782
ESP32_1F4D55,InferenceLayer.CLOUD,526235,2024-08-30 00:28:02.417099
ESP32_ADD36D,InferenceLayer.CLOUD,525855,2024-08-30 00:28:02.806133
ESP32_F0ACBF,InferenceLayer.CLOUD,522330,2024-08-30 00:28:03.325512
ESP32_AB192B,InferenceLayer.CLOUD,650770,2024-08-30 00:28:03.713085
ESP32_AABBCC,InferenceLayer.CLOUD,449787,2024-08-30 00:28:16.289033
ESP32_09B38F,InferenceLayer.CLOUD,462793,2024-08-30 00:28:16.699062
ESP32_232714,InferenceLayer.CLOUD,490495,2024-08-30 00:28:17.102265
ESP32_B57936,InferenceLayer.CLOUD,487162,2024-08-30 00:28:17.518225
ESP32_8F7400,InferenceLayer.CLOUD,466537,2024-08-30 00:28:17.903210
ESP32_3330A5,InferenceLayer.CLOUD,481758,2024-08-30 00:28:18.305783
ESP32_ED5A4D,InferenceLayer.CLOUD,475030,2024-08-30 00:28:18.708812
ESP32_46B1A6,InferenceLayer.CLOUD,489245,2024-08-30 00:28:19.122278
ESP32_46978A,InferenceLayer.CLOUD,488144,2024-08-30 00:28:19.522964
ESP32_97C286,InferenceLayer.CLOUD,491991,2024-08-30 00:28:19.917119
ESP32_B25FE3,InferenceLayer.CLOUD,483208,2024-08-30 00:28:20.311883
ESP32_1F4D55,InferenceLayer.CLOUD,493401,2024-08-30 00:28:20.731842
ESP32_ADD36D,InferenceLayer.CLOUD,498119,2024-08-30 00:28:21.127930
ESP32_F0ACBF,InferenceLayer.CLOUD,490303,2024-08-30 00:28:21.534846
ESP32_AB192B,InferenceLayer.CLOUD,458485,2024-08-30 00:28:21.901713
ESP32_AABBCC,InferenceLayer.CLOUD,617013,2024-08-30 00:28:34.806248
ESP32_09B38F,InferenceLayer.CLOUD,399693,2024-08-30 00:28:34.980891
ESP32_232714,InferenceLayer.CLOUD,385111,2024-08-30 00:28:35.371109
ESP32_B57936,InferenceLayer.CLOUD,411928,2024-08-30 00:28:35.824678
ESP32_8F7400,InferenceLayer.CLOUD,413324,2024-08-30 00:28:36.229692
ESP32_3330A5,InferenceLayer.CLOUD,423396,2024-08-30 00:28:36.640711
ESP32_ED5A4D,InferenceLayer.CLOUD,448779,2024-08-30 00:28:37.046981
ESP32_46B1A6,InferenceLayer.CLOUD,457872,2024-08-30 00:28:37.444222
ESP32_46978A,InferenceLayer.CLOUD,395407,2024-08-30 00:28:37.786951
ESP32_AB192B,InferenceLayer.CLOUD,492232,2024-08-30 00:28:40.283158
ESP32_F0ACBF,InferenceLayer.CLOUD,351700,2024-08-30 00:28:58.081736
ESP32_AABBCC,InferenceLayer.CLOUD,565781,2024-08-30 00:29:11.481718
ESP32_B57936,InferenceLayer.CLOUD,528516,2024-08-30 00:29:12.640673
ESP32_AB192B,InferenceLayer.CLOUD,460851,2024-08-30 00:29:16.965025
ESP32_09B38F,InferenceLayer.CLOUD,376825,2024-08-30 00:29:30.031187
ESP32_AABBCC,InferenceLayer.CLOUD,601308,2024-08-30 00:29:48.240946
ESP32_3330A5,InferenceLayer.CLOUD,375240,2024-08-30 00:29:49.997068
ESP32_AABBCC,InferenceLayer.CLOUD,572298,2024-08-30 00:30:06.572963
ESP32_ADD36D,InferenceLayer.CLOUD,519704,2024-08-30 00:30:11.328011
ESP32_97C286,InferenceLayer.CLOUD,486106,2024-08-30 00:28:38.281783
ESP32_B25FE3,InferenceLayer.CLOUD,482396,2024-08-30 00:28:38.678432
ESP32_8F7400,InferenceLayer.CLOUD,545522,2024-08-30 00:28:54.685234
ESP32_ED5A4D,InferenceLayer.CLOUD,508793,2024-08-30 00:28:55.457282
ESP32_46978A,InferenceLayer.CLOUD,485872,2024-08-30 00:28:56.228821
ESP32_1F4D55,InferenceLayer.CLOUD,602962,2024-08-30 00:28:57.561262
ESP32_AB192B,InferenceLayer.CLOUD,403365,2024-08-30 00:28:58.544968
ESP32_8F7400,InferenceLayer.CLOUD,523291,2024-08-30 00:29:13.033614
ESP32_ED5A4D,InferenceLayer.CLOUD,531960,2024-08-30 00:29:13.850099
ESP32_B25FE3,InferenceLayer.CLOUD,494416,2024-08-30 00:29:15.417785
ESP32_1F4D55,InferenceLayer.CLOUD,472933,2024-08-30 00:29:15.789780
ESP32_F0ACBF,InferenceLayer.CLOUD,483872,2024-08-30 00:29:16.587850
ESP32_AABBCC,InferenceLayer.CLOUD,576695,2024-08-30 00:29:29.839209
ESP32_B57936,InferenceLayer.CLOUD,383574,2024-08-30 00:29:30.850953
ESP32_97C286,InferenceLayer.CLOUD,476349,2024-08-30 00:29:33.538253
ESP32_1F4D55,InferenceLayer.CLOUD,319935,2024-08-30 00:29:34.018189
ESP32_F0ACBF,InferenceLayer.CLOUD,468367,2024-08-30 00:29:53.397461
ESP32_B57936,InferenceLayer.CLOUD,525246,2024-08-30 00:30:07.728882
ESP32_46B1A6,InferenceLayer.CLOUD,498083,2024-08-30 00:30:09.316960
ESP32_F0ACBF,InferenceLayer.CLOUD,494406,2024-08-30 00:30:11.705005
ESP32_1F4D55,InferenceLayer.CLOUD,492818,2024-08-30 00:28:39.087425
ESP32_ADD36D,InferenceLayer.CLOUD,492281,2024-08-30 00:28:39.502005
ESP32_AABBCC,InferenceLayer.CLOUD,604821,2024-08-30 00:28:53.151376
ESP32_3330A5,InferenceLayer.CLOUD,534963,2024-08-30 00:28:55.089333
ESP32_ADD36D,InferenceLayer.CLOUD,521650,2024-08-30 00:28:57.864271
ESP32_232714,InferenceLayer.CLOUD,533872,2024-08-30 00:29:12.229633
ESP32_46978A,InferenceLayer.CLOUD,529691,2024-08-30 00:29:14.642958
ESP32_ADD36D,InferenceLayer.CLOUD,484435,2024-08-30 00:29:16.195029
ESP32_3330A5,InferenceLayer.CLOUD,401223,2024-08-30 00:29:31.739416
ESP32_46B1A6,InferenceLayer.CLOUD,470522,2024-08-30 00:29:32.552099
ESP32_ADD36D,InferenceLayer.CLOUD,403498,2024-08-30 00:29:34.510928
ESP32_8F7400,InferenceLayer.CLOUD,533492,2024-08-30 00:29:49.776652
ESP32_97C286,InferenceLayer.CLOUD,423737,2024-08-30 00:29:51.698130
ESP32_1F4D55,InferenceLayer.CLOUD,461253,2024-08-30 00:29:52.532354
ESP32_AB192B,InferenceLayer.CLOUD,540006,2024-08-30 00:29:53.772539
ESP32_232714,InferenceLayer.CLOUD,523805,2024-08-30 00:30:07.339515
ESP32_8F7400,InferenceLayer.CLOUD,524044,2024-08-30 00:30:08.100939
ESP32_97C286,InferenceLayer.CLOUD,527178,2024-08-30 00:30:10.131575
ESP32_1F4D55,InferenceLayer.CLOUD,516831,2024-08-30 00:30:10.935810
ESP32_AB192B,InferenceLayer.CLOUD,477066,2024-08-30 00:30:12.075205
ESP32_F0ACBF,InferenceLayer.CLOUD,523978,2024-08-30 00:28:39.930410
ESP32_B57936,InferenceLayer.CLOUD,398544,2024-08-30 00:28:54.137893
ESP32_46B1A6,InferenceLayer.CLOUD,485145,2024-08-30 00:28:55.835845
ESP32_97C286,InferenceLayer.CLOUD,486745,2024-08-30 00:28:56.627847
ESP32_B25FE3,InferenceLayer.CLOUD,473703,2024-08-30 00:28:57.024189
ESP32_46B1A6,InferenceLayer.CLOUD,527520,2024-08-30 00:29:14.245887
ESP32_232714,InferenceLayer.CLOUD,380645,2024-08-30 00:29:30.453625
ESP32_AB192B,InferenceLayer.CLOUD,374070,2024-08-30 00:29:35.241467
ESP32_09B38F,InferenceLayer.CLOUD,523778,2024-08-30 00:29:48.561986
ESP32_232714,InferenceLayer.CLOUD,306561,2024-08-30 00:29:48.717544
ESP32_46B1A6,InferenceLayer.CLOUD,425112,2024-08-30 00:29:50.870892
ESP32_B25FE3,InferenceLayer.CLOUD,457549,2024-08-30 00:29:52.101961
ESP32_ADD36D,InferenceLayer.CLOUD,469599,2024-08-30 00:29:52.906817
ESP32_ED5A4D,InferenceLayer.CLOUD,523144,2024-08-30 00:30:08.927218
ESP32_09B38F,InferenceLayer.CLOUD,533719,2024-08-30 00:28:53.471671
ESP32_232714,InferenceLayer.CLOUD,299277,2024-08-30 00:28:53.617222
ESP32_09B38F,InferenceLayer.CLOUD,528844,2024-08-30 00:29:11.841307
ESP32_3330A5,InferenceLayer.CLOUD,522069,2024-08-30 00:29:13.438034
ESP32_97C286,InferenceLayer.CLOUD,533620,2024-08-30 00:29:15.057473
ESP32_8F7400,InferenceLayer.CLOUD,422081,2024-08-30 00:29:31.303527
ESP32_ED5A4D,InferenceLayer.CLOUD,470012,2024-08-30 00:29:32.149859
ESP32_46978A,InferenceLayer.CLOUD,473511,2024-08-30 00:29:32.957465
ESP32_B25FE3,InferenceLayer.CLOUD,706755,2024-08-30 00:29:34.014158
ESP32_F0ACBF,InferenceLayer.CLOUD,425749,2024-08-30 00:29:34.909889
ESP32_B57936,InferenceLayer.CLOUD,395538,2024-08-30 00:29:49.230343
ESP32_ED5A4D,InferenceLayer.CLOUD,426447,2024-08-30 00:29:50.477315
ESP32_46978A,InferenceLayer.CLOUD,416845,2024-08-30 00:29:51.276818
ESP32_09B38F,InferenceLayer.CLOUD,531062,2024-08-30 00:30:06.935103
ESP32_3330A5,InferenceLayer.CLOUD,524135,2024-08-30 00:30:08.539978
ESP32_46978A,InferenceLayer.CLOUD,523886,2024-08-30 00:30:09.728439
ESP32_B25FE3,InferenceLayer.CLOUD,496042,2024-08-30 00:30:10.513088
ESP32_AABBCC,InferenceLayer.CLOUD,549155,2024-08-30 00:30:24.914660
ESP32_09B38F,InferenceLayer.CLOUD,502468,2024-08-30 00:30:25.257026
ESP32_232714,InferenceLayer.CLOUD,483588,2024-08-30 00:30:25.645377
ESP32_B57936,InferenceLayer.CLOUD,490097,2024-08-30 00:30:26.046620
ESP32_8F7400,InferenceLayer.CLOUD,466027,2024-08-30 00:30:26.424735
ESP32_3330A5,InferenceLayer.CLOUD,471692,2024-08-30 00:30:26.821702
ESP32_ED5A4D,InferenceLayer.CLOUD,465396,2024-08-30 00:30:27.217550
ESP32_46B1A6,InferenceLayer.CLOUD,468271,2024-08-30 00:30:27.632516
ESP32_46978A,InferenceLayer.CLOUD,459687,2024-08-30 00:30:28.027142
ESP32_97C286,InferenceLayer.CLOUD,464897,2024-08-30 00:30:28.404304
ESP32_B25FE3,InferenceLayer.CLOUD,460098,2024-08-30 00:30:28.814745
ESP32_1F4D55,InferenceLayer.CLOUD,462550,2024-08-30 00:30:29.221174
ESP32_ADD36D,InferenceLayer.CLOUD,468024,2024-08-30 00:30:29.636106
ESP32_F0ACBF,InferenceLayer.CLOUD,557456,2024-08-30 00:30:30.133976
ESP32_AB192B,InferenceLayer.CLOUD,524661,2024-08-30 00:30:30.472050
ESP32_AABBCC,InferenceLayer.CLOUD,530247,2024-08-30 00:30:43.244757
ESP32_09B38F,InferenceLayer.CLOUD,476098,2024-08-30 00:30:43.622003
ESP32_232714,InferenceLayer.CLOUD,447569,2024-08-30 00:30:44.000966
ESP32_B57936,InferenceLayer.CLOUD,482202,2024-08-30 00:30:44.410564
ESP32_8F7400,InferenceLayer.CLOUD,675018,2024-08-30 00:30:45.004215
ESP32_3330A5,InferenceLayer.CLOUD,736228,2024-08-30 00:30:45.487929
ESP32_ED5A4D,InferenceLayer.CLOUD,329786,2024-08-30 00:30:45.497568
ESP32_46B1A6,InferenceLayer.CLOUD,375092,2024-08-30 00:30:45.913166
ESP32_46978A,InferenceLayer.CLOUD,448496,2024-08-30 00:30:46.363498
ESP32_97C286,InferenceLayer.CLOUD,427768,2024-08-30 00:30:46.760096
ESP32_B25FE3,InferenceLayer.CLOUD,416893,2024-08-30 00:30:47.163500
ESP32_1F4D55,InferenceLayer.CLOUD,424569,2024-08-30 00:30:47.557341
ESP32_ADD36D,InferenceLayer.CLOUD,396319,2024-08-30 00:30:47.920839
ESP32_F0ACBF,InferenceLayer.CLOUD,399776,2024-08-30 00:30:48.323581
ESP32_AB192B,InferenceLayer.CLOUD,496841,2024-08-30 00:30:48.813604
ESP32_AABBCC,InferenceLayer.CLOUD,565027,2024-08-30 00:31:01.648446
ESP32_09B38F,InferenceLayer.CLOUD,532721,2024-08-30 00:31:02.017494
ESP32_232714,InferenceLayer.CLOUD,525738,2024-08-30 00:31:02.412140
ESP32_B57936,InferenceLayer.CLOUD,524746,2024-08-30 00:31:02.808528
ESP32_8F7400,InferenceLayer.CLOUD,524521,2024-08-30 00:31:03.210162
ESP32_3330A5,InferenceLayer.CLOUD,521130,2024-08-30 00:31:03.608413
ESP32_ED5A4D,InferenceLayer.CLOUD,522735,2024-08-30 00:31:04.006901
ESP32_46B1A6,InferenceLayer.CLOUD,484209,2024-08-30 00:31:04.374153
ESP32_46978A,InferenceLayer.CLOUD,516836,2024-08-30 00:31:04.807639
ESP32_97C286,InferenceLayer.CLOUD,520724,2024-08-30 00:31:05.219058
ESP32_B25FE3,InferenceLayer.CLOUD,517514,2024-08-30 00:31:05.617477
ESP32_1F4D55,InferenceLayer.CLOUD,519560,2024-08-30 00:31:06.010430
ESP32_ADD36D,InferenceLayer.CLOUD,473185,2024-08-30 00:31:06.362478
ESP32_F0ACBF,InferenceLayer.CLOUD,469836,2024-08-30 00:31:06.756409
ESP32_AB192B,InferenceLayer.CLOUD,457643,2024-08-30 00:31:07.136291
ESP32_AABBCC,InferenceLayer.CLOUD,312866,2024-08-30 00:31:19.747850
ESP32_09B38F,InferenceLayer.CLOUD,420476,2024-08-30 00:31:20.279332
ESP32_232714,InferenceLayer.CLOUD,423959,2024-08-30 00:31:20.673137
ESP32_B57936,InferenceLayer.CLOUD,416355,2024-08-30 00:31:21.076912
ESP32_8F7400,InferenceLayer.CLOUD,413465,2024-08-30 00:31:21.489320
ESP32_3330A5,InferenceLayer.CLOUD,429934,2024-08-30 00:31:21.897826
ESP32_ED5A4D,InferenceLayer.CLOUD,452384,2024-08-30 00:31:22.305562
ESP32_46B1A6,InferenceLayer.CLOUD,457802,2024-08-30 00:31:22.703400
ESP32_46978A,InferenceLayer.CLOUD,456298,2024-08-30 00:31:23.113937
ESP32_97C286,InferenceLayer.CLOUD,462454,2024-08-30 00:31:23.665009
ESP32_B25FE3,InferenceLayer.CLOUD,599634,2024-08-30 00:31:24.030116
ESP32_1F4D55,InferenceLayer.CLOUD,398230,2024-08-30 00:31:24.253105
ESP32_ADD36D,InferenceLayer.CLOUD,549099,2024-08-30 00:31:24.805836
ESP32_F0ACBF,InferenceLayer.CLOUD,538503,2024-08-30 00:31:25.193968
ESP32_AB192B,InferenceLayer.CLOUD,495413,2024-08-30 00:31:25.538280
ESP32_AABBCC,InferenceLayer.CLOUD,617399,2024-08-30 00:31:38.426654
ESP32_09B38F,InferenceLayer.CLOUD,538991,2024-08-30 00:31:38.736308
ESP32_232714,InferenceLayer.CLOUD,367585,2024-08-30 00:31:38.956381
ESP32_B57936,InferenceLayer.CLOUD,399558,2024-08-30 00:31:39.407263
ESP32_8F7400,InferenceLayer.CLOUD,544273,2024-08-30 00:31:39.954797
ESP32_ED5A4D,InferenceLayer.CLOUD,491312,2024-08-30 00:31:40.705614
ESP32_46978A,InferenceLayer.CLOUD,519483,2024-08-30 00:31:41.539999
ESP32_AB192B,InferenceLayer.CLOUD,495217,2024-08-30 00:31:43.903683
ESP32_ED5A4D,InferenceLayer.CLOUD,492200,2024-08-30 00:31:59.043735
ESP32_B25FE3,InferenceLayer.CLOUD,491214,2024-08-30 00:32:00.663679
ESP32_B57936,InferenceLayer.CLOUD,475201,2024-08-30 00:32:16.182570
ESP32_F0ACBF,InferenceLayer.CLOUD,428482,2024-08-30 00:32:20.161975
ESP32_AABBCC,InferenceLayer.CLOUD,447581,2024-08-30 00:32:33.313954
ESP32_ED5A4D,InferenceLayer.CLOUD,563285,2024-08-30 00:32:35.840310
ESP32_AB192B,InferenceLayer.CLOUD,477035,2024-08-30 00:32:38.937212
ESP32_09B38F,InferenceLayer.CLOUD,282293,2024-08-30 00:32:51.936597
ESP32_B57936,InferenceLayer.CLOUD,517684,2024-08-30 00:32:52.951427
ESP32_97C286,InferenceLayer.CLOUD,529315,2024-08-30 00:32:55.373175
ESP32_F0ACBF,InferenceLayer.CLOUD,492171,2024-08-30 00:32:56.930656
ESP32_B57936,InferenceLayer.CLOUD,522230,2024-08-30 00:33:11.321918
ESP32_3330A5,InferenceLayer.CLOUD,522079,2024-08-30 00:33:12.133589
ESP32_46B1A6,InferenceLayer.CLOUD,523605,2024-08-30 00:33:12.935868
ESP32_3330A5,InferenceLayer.CLOUD,515610,2024-08-30 00:31:40.327479
ESP32_B25FE3,InferenceLayer.CLOUD,523080,2024-08-30 00:31:42.348091
ESP32_3330A5,InferenceLayer.CLOUD,485969,2024-08-30 00:31:58.653619
ESP32_46B1A6,InferenceLayer.CLOUD,481586,2024-08-30 00:31:59.435970
ESP32_46978A,InferenceLayer.CLOUD,470455,2024-08-30 00:31:59.844023
ESP32_AABBCC,InferenceLayer.CLOUD,572966,2024-08-30 00:32:15.078038
ESP32_232714,InferenceLayer.CLOUD,343612,2024-08-30 00:32:15.642220
ESP32_46B1A6,InferenceLayer.CLOUD,481994,2024-08-30 00:32:17.792592
ESP32_97C286,InferenceLayer.CLOUD,470607,2024-08-30 00:32:18.580408
ESP32_46B1A6,InferenceLayer.CLOUD,526051,2024-08-30 00:32:36.202329
ESP32_1F4D55,InferenceLayer.CLOUD,528644,2024-08-30 00:32:37.815665
ESP32_232714,InferenceLayer.CLOUD,522508,2024-08-30 00:32:52.554247
ESP32_46B1A6,InferenceLayer.CLOUD,525407,2024-08-30 00:32:54.566198
ESP32_ADD36D,InferenceLayer.CLOUD,511425,2024-08-30 00:32:56.553121
ESP32_09B38F,InferenceLayer.CLOUD,525882,2024-08-30 00:33:10.538546
ESP32_ED5A4D,InferenceLayer.CLOUD,530846,2024-08-30 00:33:12.536016
ESP32_46978A,InferenceLayer.CLOUD,527896,2024-08-30 00:33:13.338238
ESP32_F0ACBF,InferenceLayer.CLOUD,541719,2024-08-30 00:33:15.355840
ESP32_46B1A6,InferenceLayer.CLOUD,518062,2024-08-30 00:31:41.134552
ESP32_ADD36D,InferenceLayer.CLOUD,523003,2024-08-30 00:31:43.143456
ESP32_232714,InferenceLayer.CLOUD,477253,2024-08-30 00:31:57.430475
ESP32_8F7400,InferenceLayer.CLOUD,476286,2024-08-30 00:31:58.245620
ESP32_ADD36D,InferenceLayer.CLOUD,476989,2024-08-30 00:32:01.442318
ESP32_3330A5,InferenceLayer.CLOUD,469521,2024-08-30 00:32:16.986252
ESP32_B25FE3,InferenceLayer.CLOUD,460655,2024-08-30 00:32:18.988527
ESP32_ADD36D,InferenceLayer.CLOUD,457479,2024-08-30 00:32:19.776979
ESP32_232714,InferenceLayer.CLOUD,418966,2024-08-30 00:32:34.104114
ESP32_8F7400,InferenceLayer.CLOUD,426210,2024-08-30 00:32:34.929943
ESP32_B25FE3,InferenceLayer.CLOUD,574274,2024-08-30 00:32:37.469345
ESP32_3330A5,InferenceLayer.CLOUD,496217,2024-08-30 00:32:53.749796
ESP32_AB192B,InferenceLayer.CLOUD,476394,2024-08-30 00:32:57.312093
ESP32_232714,InferenceLayer.CLOUD,522882,2024-08-30 00:33:10.894710
ESP32_ADD36D,InferenceLayer.CLOUD,525041,2024-08-30 00:33:14.942262
ESP32_AB192B,InferenceLayer.CLOUD,502355,2024-08-30 00:33:15.707495
ESP32_97C286,InferenceLayer.CLOUD,522508,2024-08-30 00:31:41.940640
ESP32_1F4D55,InferenceLayer.CLOUD,527214,2024-08-30 00:31:42.741871
ESP32_F0ACBF,InferenceLayer.CLOUD,527163,2024-08-30 00:31:43.550126
ESP32_AABBCC,InferenceLayer.CLOUD,525217,2024-08-30 00:31:56.696588
ESP32_B57936,InferenceLayer.CLOUD,471623,2024-08-30 00:31:57.836728
ESP32_1F4D55,InferenceLayer.CLOUD,494601,2024-08-30 00:32:01.064191
ESP32_F0ACBF,InferenceLayer.CLOUD,473639,2024-08-30 00:32:01.847099
ESP32_46978A,InferenceLayer.CLOUD,474393,2024-08-30 00:32:18.188341
ESP32_AB192B,InferenceLayer.CLOUD,419174,2024-08-30 00:32:20.527468
ESP32_B57936,InferenceLayer.CLOUD,422114,2024-08-30 00:32:34.513366
ESP32_3330A5,InferenceLayer.CLOUD,479789,2024-08-30 00:32:35.366780
ESP32_97C286,InferenceLayer.CLOUD,571628,2024-08-30 00:32:37.121762
ESP32_ADD36D,InferenceLayer.CLOUD,507767,2024-08-30 00:32:38.197220
ESP32_ED5A4D,InferenceLayer.CLOUD,535628,2024-08-30 00:32:54.177613
ESP32_46978A,InferenceLayer.CLOUD,527505,2024-08-30 00:32:54.959921
ESP32_B25FE3,InferenceLayer.CLOUD,526645,2024-08-30 00:32:55.778138
ESP32_AABBCC,InferenceLayer.CLOUD,571314,2024-08-30 00:33:10.174838
ESP32_8F7400,InferenceLayer.CLOUD,520392,2024-08-30 00:33:11.731436
ESP32_97C286,InferenceLayer.CLOUD,524301,2024-08-30 00:33:13.730339
ESP32_1F4D55,InferenceLayer.CLOUD,522848,2024-08-30 00:33:14.551256
ESP32_09B38F,InferenceLayer.CLOUD,323704,2024-08-30 00:31:56.864095
ESP32_97C286,InferenceLayer.CLOUD,482777,2024-08-30 00:32:00.253714
ESP32_AB192B,InferenceLayer.CLOUD,459997,2024-08-30 00:32:02.208977
ESP32_09B38F,InferenceLayer.CLOUD,526590,2024-08-30 00:32:15.428372
ESP32_8F7400,InferenceLayer.CLOUD,470126,2024-08-30 00:32:16.589906
ESP32_ED5A4D,InferenceLayer.CLOUD,471993,2024-08-30 00:32:17.399441
ESP32_1F4D55,InferenceLayer.CLOUD,470534,2024-08-30 00:32:19.383186
ESP32_09B38F,InferenceLayer.CLOUD,430760,2024-08-30 00:32:33.712720
ESP32_46978A,InferenceLayer.CLOUD,519098,2024-08-30 00:32:36.598754
ESP32_F0ACBF,InferenceLayer.CLOUD,508834,2024-08-30 00:32:38.598363
ESP32_AABBCC,InferenceLayer.CLOUD,664907,2024-08-30 00:32:51.931793
ESP32_8F7400,InferenceLayer.CLOUD,514764,2024-08-30 00:32:53.353042
ESP32_1F4D55,InferenceLayer.CLOUD,525356,2024-08-30 00:32:56.167362
ESP32_B25FE3,InferenceLayer.CLOUD,523708,2024-08-30 00:33:14.148174
ESP32_AABBCC,InferenceLayer.CLOUD,540026,2024-08-30 00:33:28.479324
ESP32_09B38F,InferenceLayer.CLOUD,540224,2024-08-30 00:33:28.907954
ESP32_232714,InferenceLayer.CLOUD,531651,2024-08-30 00:33:29.292918
